date,close,high,low,pre_close,range,change,vol,turnover
5/14/19,6652.0256,6731.8313,6637.4717,6716.9797,-64.9541,-0.967,3771871,3147571049
5/13/19,6716.9797,6741.8984,6661.8594,6766.0707,-49.091,-0.7255,4021752,3138955992
5/10/19,6766.0707,6777.9034,6538.9741,6578.7642,187.3065,2.8471,6185620,4792753358
5/9/19,6578.7642,6728.2224,6551.4808,6696.7382,-117.974,-1.7617,5211524,4017915436
5/8/19,6696.7382,6804.6407,6649.8598,6771.8388,-75.1006,-1.109,6212180,4298294168
5/7/19,6771.8388,6798.562,6692.3602,6669.0213,102.8175,1.5417,6861896,4803807304
5/6/19,6669.0213,6924.8476,6623.7504,7090.5467,-421.5254,-5.9449,9476195,7128964219
4/30/19,7090.5467,7105.0245,7011.3054,7038.6205,51.9262,0.7377,5891513,4386339078
4/29/19,7038.6205,7133.6919,7023.0177,7038.304,0.3165,0.0045,7889338,6211296429
4/26/19,7038.304,7108.4656,7018.31,7076.7011,-38.3971,-0.5426,7211997,5136368997
4/25/19,7076.7011,7273.5292,7072.7268,7239.2655,-162.5644,-2.2456,7606450,5658265831
4/24/19,7239.2655,7278.884,7141.8119,7230.7611,8.5044,0.1176,6634676,5260756544
4/23/19,7230.7611,7300.9593,7213.7799,7224.5333,6.2278,0.0862,6165431,5685793951
4/22/19,7224.5333,7488.5309,7203.1945,7512.7278,-288.1945,-3.8361,9136397,8616145716
4/19/19,7512.7278,7537.381,7412.2839,7461.666,51.0618,0.6843,5780478,5021498937
4/18/19,7461.666,7522.2408,7440.7619,7532.5716,-70.9056,-0.9413,6971431,5917385791
4/17/19,7532.5716,7645.4299,7508.0956,7638.5142,-105.9426,-1.387,9051859,7803907989
4/16/19,7638.5142,7638.5142,7323.0395,7470.5548,167.9594,2.2483,11903495,10012017805
4/15/19,7470.5548,7662.0524,7458.3897,7478.0915,-7.5367,-0.1008,10981215,9615814818
4/12/19,7478.0915,7570.1707,7430.4202,7532.6233,-54.5318,-0.7239,6958253,6483777830
4/11/19,7532.6233,7755.4743,7504.0935,7714.3378,-181.7145,-2.3555,8627636,7664164464
4/10/19,7714.3378,7755.7914,7627.865,7751.5765,-37.2387,-0.4804,10081642,9202185233
4/9/19,7751.5765,7751.5765,7600.7797,7573.662,177.9145,2.3491,10782812,10896935454
4/8/19,7573.662,7689.7366,7466.5958,7599.2126,-25.5506,-0.3362,10854331,11122459526
4/4/19,7599.2126,7684.9897,7539.6593,7596.8214,2.3912,0.0315,10682892,9910893663
4/3/19,7596.8214,7603.2459,7371.1843,7469.1449,127.6765,1.7094,12449810,12669216343
4/2/19,7469.1449,7551.2238,7433.0557,7499.3781,-30.2332,-0.4031,8484210,7699333608
4/1/19,7499.3781,7573.6818,7395.5548,7317.1237,182.2544,2.4908,10304182,10121380903
3/29/19,7317.1237,7317.5749,7001.9965,7000.002,317.1217,4.5303,8299810,8017070238
3/28/19,7000.002,7099.3362,6990.3655,7102.3134,-102.3114,-1.4405,5527912,4863531792
3/27/19,7102.3134,7113.3903,6998.7924,7026.1922,76.1212,1.0834,5393013,5252401746
3/26/19,7026.1922,7195.8672,6999.8207,7155.8676,-129.6754,-1.8122,7098254,6564396974
3/25/19,7155.8676,7294.9062,7147.4663,7321.9986,-166.131,-2.2689,8805395,8237435135
3/22/19,7321.9986,7334.9914,7218.2371,7281.7183,40.2803,0.5532,7440101,6888440761
3/21/19,7281.7183,7393.0763,7260.1828,7319.2643,-37.546,-0.513,8112497,7122623314
3/20/19,7319.2643,7341.6863,7169.6033,7307.2387,12.0256,0.1646,8402798,7324849200
3/19/19,7307.2387,7464.6579,7260.8399,7401.798,-94.5593,-1.2775,8801273,8120699540
3/18/19,7401.798,7404.6007,7093.7765,7116.375,285.423,4.0108,12498037,11437744541
3/15/19,7116.375,7166.8271,6918.4153,6897.0501,219.3249,3.18,8865355,9097674305
3/14/19,6897.0501,7060.8087,6848.9773,6963.5389,-66.4888,-0.9548,7031249,6262602252
3/13/19,6963.5389,7046.7392,6815.6007,6877.2125,86.3264,1.2553,9613061,8580985767
3/12/19,6877.2125,6979.7226,6819.889,6819.0783,58.1342,0.8525,8996571,7619013806
3/11/19,6819.0783,6834.2669,6613.1157,6675.2543,143.824,2.1546,8324806,7149652250
3/8/19,6675.2543,6886.7278,6666.8873,6976.3995,-301.1452,-4.3166,11254219,8510657109
3/7/19,6976.3995,7088.4589,6899.4925,7110.4867,-134.0872,-1.8858,11966616,9453578026
3/6/19,7110.4867,7114.2958,7005.7147,7078.3071,32.1796,0.4546,12038992,9030687607
3/5/19,7078.3071,7085.8128,6888.935,6911.4631,166.844,2.414,12680090,10582797657
3/4/19,6911.4631,7059.557,6780.2866,6737.6053,173.8578,2.5804,16150622,13256405876
3/1/19,6737.6053,6742.2523,6628.2835,6681.2015,56.4038,0.8442,7849234,5741202112
2/28/19,6681.2015,6805.8278,6653.9082,6724.6706,-43.4691,-0.6464,8575282,6245472892
2/27/19,6724.6706,6843.5951,6671.2857,6720.902,3.7686,0.0561,11149111,8184343285
2/26/19,6720.902,6884.8293,6697.7545,6771.742,-50.84,-0.7508,15186013,11324069097
2/25/19,6771.742,6771.742,6487.1148,6445.886,325.856,5.0553,13689378,10207824483
2/22/19,6445.886,6446.3441,6335.3468,6382.8989,62.9871,0.9868,5655001,4062830749
2/21/19,6382.8989,6488.329,6366.3606,6476.3563,-93.4574,-1.4431,7182407,4745210299
2/20/19,6476.3563,6495.9065,6406.4227,6425.9398,50.4165,0.7846,8408258,5549130022
2/19/19,6425.9398,6486.0993,6387.4511,6438.7891,-12.8493,-0.1996,6903425,5305564774
2/18/19,6438.7891,6438.8157,6347.3623,6303.7884,135.0007,2.1416,5263582,4009591758
2/15/19,6303.7884,6458.1874,6302.4211,6480.0936,-176.3052,-2.7207,4499161,3730562159
2/14/19,6480.0936,6503.9487,6423.9029,6455.8176,24.276,0.376,3788797,3095349413
2/13/19,6455.8176,6463.5974,6353.5718,6383.6256,72.192,1.1309,4662364,3830401156
2/12/19,6383.6256,6385.7687,6299.3076,6346.9896,36.636,0.5772,3618121,2815392575
2/11/19,6346.9896,6352.1296,6225.8616,6313.3726,33.617,0.5325,3262219,2931158090
2/1/19,6313.3726,6324.3751,6223.2314,6277.9546,35.418,0.5642,2878181,2560348993
1/31/19,6277.9546,6324.0284,6239.9021,6240.0219,37.9327,0.6079,3179737,2702452360
1/30/19,6240.0219,6340.5683,6192.4277,6235.184,4.8379,0.0776,3834832,3528304157
1/29/19,6235.184,6238.1896,6090.1414,6115.5419,119.6421,1.9564,3789046,3197984889
1/28/19,6115.5419,6210.8977,6103.8599,6131.0724,-15.5305,-0.2533,2907631,2065793344
1/25/19,6131.0724,6182.1989,6052.4542,6021.2453,109.8271,1.824,4235367,3211456181
1/24/19,6021.2453,6058.6504,5958.4919,6033.5383,-12.293,-0.2037,2440618,1652924470
1/23/19,6033.5383,6083.5944,6020.3013,6037.6069,-4.0686,-0.0674,2491592,1688142741
1/22/19,6037.6069,6113.8261,6015.2369,6061.1893,-23.5824,-0.3891,2890205,2460912480
1/21/19,6061.1893,6112.5813,6024.3493,6086.6571,-25.4678,-0.4184,2885367,2342066350
1/18/19,6086.6571,6086.6571,5971.2791,5931.4509,155.2062,2.6167,4079115,3004565016
1/17/19,5931.4509,5996.0934,5924.3216,5965.9566,-34.5057,-0.5784,2705712,2000553461
1/16/19,5965.9566,5980.5096,5907.9417,5938.988,26.9686,0.4541,2928981,2324243896
1/15/19,5938.988,5944.8735,5816.8045,5883.6899,55.2981,0.9399,3325370,2797743559
1/14/19,5883.6899,5935.2253,5870.3933,5937.7317,-54.0418,-0.9101,2149034,1603549706
1/11/19,5937.7317,5961.8939,5896.0289,5911.8086,25.9231,0.4385,2520676,1794714391
1/10/19,5911.8086,5968.2277,5904.8446,5955.9544,-44.1458,-0.7412,2155850,1624627426
1/9/19,5955.9544,6043.4888,5942.392,5936.1217,19.8327,0.3341,3236955,2490965515
1/8/19,5936.1217,5964.5958,5892.7679,5970.9584,-34.8367,-0.5834,2289089,1661202068
1/7/19,5970.9584,6048.1573,5941.4223,5955.0294,15.929,0.2675,3204035,2421368288
1/4/19,5955.0294,5956.2561,5754.9734,5813.3622,141.6672,2.4369,3322419,2440626701
1/3/19,5813.3622,5860.6793,5744.6689,5788.133,25.2292,0.4359,2786860,2034480983
1/2/19,5788.133,5851.6517,5742.1116,5836.0302,-47.8972,-0.8207,2600422,1857273204
12/28/18,5836.0302,5850.7889,5754.9991,5743.6174,92.4128,1.609,2987087,2133143845
12/27/18,5743.6174,5878.4859,5743.3884,5788.4662,-44.8488,-0.7748,3142361,2153652694
12/26/18,5788.4662,5830.8514,5752.7146,5819.4725,-31.0063,-0.5328,2614040,1809593671
12/25/18,5819.4725,5830.0109,5699.5315,5880.3161,-60.8436,-1.0347,3710526,2422882697
12/24/18,5880.3161,5913.6716,5828.2574,5920.9354,-40.6193,-0.686,3185452,2347990109
12/21/18,5920.9354,6010.0928,5859.64,6030.9118,-109.9764,-1.8235,4844855,3551459732
12/20/18,6030.9118,6175.9075,6007.7095,6162.1933,-131.2815,-2.1304,6040947,3958871059
12/19/18,6162.1933,6265.1944,6139.2816,6186.332,-24.1387,-0.3902,4241478,2840428938
12/18/18,6186.332,6293.4064,6146.3707,6320.1618,-133.8298,-2.1175,5047298,3606324198
12/17/18,6320.1618,6333.7403,6216.3881,6266.011,54.1508,0.8642,5077774,3491814268
12/14/18,6266.011,6340.1454,6259.6556,6345.1196,-79.1086,-1.2468,4837742,3476178649
12/13/18,6345.1196,6384.9722,6203.8939,6181.3637,163.7559,2.6492,6266864,4783128050
12/12/18,6181.3637,6233.8803,6150.3904,6126.7082,54.6555,0.8921,3365408,2774007803
12/11/18,6126.7082,6133.6498,6053.0971,6051.3393,75.3689,1.2455,2710784,2231323917
12/10/18,6051.3393,6155.8192,6032.0856,6134.8151,-83.4758,-1.3607,2848195,2180684709
12/7/18,6134.8151,6170.7216,6095.034,6095.7353,39.0798,0.6411,2471415,1968079442
12/6/18,6095.7353,6151.8556,6084.7438,6178.2879,-82.5526,-1.3362,3128273,2257947447
12/5/18,6178.2879,6223.4593,6121.4499,6210.9172,-32.6293,-0.5254,3967046,3161134244
12/4/18,6210.9172,6224.9835,6134.1265,6191.6004,19.3168,0.312,5743990,4487894716
12/3/18,6191.6004,6299.6815,6136.2854,6142.0026,49.5978,0.8075,5123178,4277097631
11/30/18,6142.0026,6150.0397,6047.3554,6067.9628,74.0398,1.2202,3454723,2350315693
11/29/18,6067.9628,6211.7165,6067.9628,6139.4901,-71.5273,-1.165,4127392,2942331370
11/28/18,6139.4901,6152.8454,6051.0257,6064.2224,75.2677,1.2412,3301452,2369171927
11/27/18,6064.2224,6136.9185,6044.16,6056.9665,7.2559,0.1198,2905941,1989227319
11/26/18,6056.9665,6141.9608,6016.545,6038.9303,18.0362,0.2987,2668055,2004300758
11/23/18,6038.9303,6189.7646,6000.6927,6199.9437,-161.0134,-2.597,4086243,2718396150
11/22/18,6199.9437,6250.199,6148.0061,6224.3272,-24.3835,-0.3917,3157488,2407198225
11/21/18,6224.3272,6286.1949,6124.07,6180.6542,43.673,0.7066,4320899,3417638432
11/20/18,6180.6542,6329.672,6151.6349,6314.9556,-134.3014,-2.1267,5359315,3985871496
11/19/18,6314.9556,6333.0995,6189.1767,6166.5713,148.3843,2.4063,6850425,5373431643
11/16/18,6166.5713,6188.6199,5990.4303,6025.9296,140.6417,2.3339,6469882,4631511808
11/15/18,6025.9296,6028.9853,5940.4382,5952.9387,72.9909,1.2261,4375700,2714895067
11/14/18,5952.9387,6022.3046,5942.5662,5927.9479,24.9908,0.4216,6344539,3934649251
11/13/18,5927.9479,5941.1745,5814.6056,5875.9484,51.9995,0.885,4530985,2798344979
11/12/18,5875.9484,5885.126,5773.0999,5781.9721,93.9763,1.6253,3653682,2289511270
11/9/18,5781.9721,5862.1971,5773.4892,5845.7188,-63.7467,-1.0905,3685683,2135781975
11/8/18,5845.7188,5923.7426,5835.7371,5855.0627,-9.3439,-0.1596,3128256,2004508118
11/7/18,5855.0627,5942.0485,5845.3403,5933.2207,-78.158,-1.3173,3359092,2422790173
11/6/18,5933.2207,5937.1503,5827.8845,5854.2096,79.0111,1.3496,3681309,2947201523
11/5/18,5854.2096,5871.045,5798.1939,5887.1206,-32.911,-0.559,4342750,3207111303
11/2/18,5887.1206,5973.2641,5789.3938,5830.5563,56.5643,0.9701,5701512,4365628248
11/1/18,5830.5563,5944.8827,5818.2964,5802.756,27.8003,0.4791,5078846,3876939548
10/31/18,5802.756,5852.9554,5690.5071,5708.0151,94.7409,1.6598,4637084,3178197852
10/30/18,5708.0151,5766.8695,5602.1037,5603.1508,104.8643,1.8715,4580104,3355219285
10/29/18,5603.1508,5767.0411,5554.973,5733.6737,-130.5229,-2.2764,4831018,3118764205
10/26/18,5733.6737,5854.0161,5647.0902,5643.0055,90.6682,1.6067,5770657,4160597785
10/25/18,5643.0055,5647.3407,5391.6428,5533.97,109.0355,1.9703,4255121,3486026854
10/24/18,5533.97,5629.1079,5455.1547,5468.4498,65.5202,1.1981,3526674,2350651299
10/23/18,5468.4498,5616.0296,5440.5005,5581.7529,-113.3031,-2.0299,4179142,2676309885
10/22/18,5581.7529,5640.0373,5398.6256,5346.2478,235.5051,4.4051,5055675,3588706045
10/19/18,5346.2478,5349.5542,5141.511,5179.8069,166.4409,3.2133,3993547,2693362539
10/18/18,5179.8069,5277.3244,5164.4632,5289.7324,-109.9255,-2.0781,3736130,2185767712
10/17/18,5289.7324,5301.7763,5215.4229,5204.8336,84.8988,1.6312,2937886,2051514718
10/16/18,5204.8336,5420.917,5174.3482,5364.6194,-159.7858,-2.9785,3345923,2440961342
10/15/18,5364.6194,5487.1643,5350.2004,5479.8259,-115.2065,-2.1024,2803015,1869554167
10/12/18,5479.8259,5497.0527,5317.9774,5410.3877,69.4382,1.2834,4492238,2830057198
10/11/18,5410.3877,5629.3818,5368.8516,5735.2558,-324.8681,-5.6644,4779185,3249819630
10/10/18,5735.2558,5790.8414,5679.6391,5700.3384,34.9174,0.6125,2579551,1861752927
10/9/18,5700.3384,5745.8017,5666.7494,5738.7224,-38.384,-0.6689,2610680,1956308261
10/8/18,5738.7224,5869.4187,5711.3942,5981.5453,-242.8229,-4.0595,4168435,3245905265
9/28/18,5981.5453,6044.3334,5951.6596,5965.9957,15.5496,0.2606,4296307,3498388811
9/27/18,5965.9957,6013.9756,5944.8458,5978.8672,-12.8715,-0.2153,3037356,2360235693
9/26/18,5978.8672,6063.8492,5937.0691,5967.6623,11.2049,0.1878,3645008,3159667650
9/25/18,5967.6623,6020.3146,5928.0133,6140.4324,-172.7701,-2.8136,4056369,4003126982
9/21/18,6140.4324,6155.9433,5936.932,5958.7015,181.7309,3.0498,4632629,3843057365
9/20/18,5958.7015,6017.5548,5922.1553,5995.2749,-36.5734,-0.61,3576725,2724670119
9/19/18,5995.2749,6036.5505,5817.8399,5856.794,138.4809,2.3644,5222534,4500116169
9/18/18,5856.794,5860.571,5657.7463,5679.6174,177.1766,3.1195,3904304,2581658419
9/17/18,5679.6174,5734.3092,5644.4338,5751.2319,-71.6145,-1.2452,2169719,1734478137
9/14/18,5751.2319,5779.899,5696.533,5754.7973,-3.5654,-0.062,2358939,1814838468
9/13/18,5754.7973,5773.9392,5669.6355,5687.2795,67.5178,1.1872,2467445,1885723146
9/12/18,5687.2795,5724.5524,5650.517,5704.543,-17.2635,-0.3026,2103086,1433711935
9/11/18,5704.543,5776.3964,5669.4176,5757.3431,-52.8001,-0.9171,2920343,1946695568
9/10/18,5757.3431,5807.0351,5733.3524,5739.0622,18.2809,0.3185,3058958,2764402451
9/7/18,5739.0622,5814.3412,5690.1853,5733.5082,5.554,0.0969,2941364,2257235578
9/6/18,5733.5082,5860.3298,5702.8982,5833.6866,-100.1784,-1.7172,3125578,2561790355
9/5/18,5833.6866,5965.7621,5830.497,5970.4421,-136.7555,-2.2905,2577695,2077099765
9/4/18,5970.4421,5990.5843,5866.321,5904.0363,66.4058,1.1248,2666752,2148056169
9/3/18,5904.0363,5949.916,5838.9169,5943.8215,-39.7852,-0.6694,2770436,2372572705
8/31/18,5943.8215,5995.8697,5842.0848,5896.6522,47.1693,0.7999,3232023,2981462960
8/30/18,5896.6522,6004.7294,5894.7498,5964.6354,-67.9832,-1.1398,2199241,1910059856
8/29/18,5964.6354,6012.7863,5936.0224,5977.0106,-12.3752,-0.207,2459591,2129656321
8/28/18,5977.0106,6014.8199,5943.1778,5962.7653,14.2453,0.2389,2806236,2370313205
8/27/18,5962.7653,5964.6238,5800.8865,5778.9959,183.7694,3.18,3579577,3223211841
8/24/18,5778.9959,5822.8906,5730.3649,5780.8255,-1.8296,-0.0316,2100611,1510103618
8/23/18,5780.8255,5837.2812,5708.7745,5778.794,2.0315,0.0352,2329758,1893281703
8/22/18,5778.794,5837.1881,5765.3541,5830.078,-51.284,-0.8796,1929025,1568555726
8/21/18,5830.078,5858.055,5739.4094,5762.3882,67.6898,1.1747,2763046,2386867742
8/20/18,5762.3882,5788.8348,5677.4224,5692.4701,69.9181,1.2283,2753345,2339390318
8/17/18,5692.4701,5855.7395,5681.5846,5784.6693,-92.1992,-1.5939,2638887,2178836217
8/16/18,5784.6693,5841.0037,5694.4293,5809.7008,-25.0315,-0.4309,2766531,2349871365
8/15/18,5809.7008,5944.021,5805.6728,5898.7339,-89.0331,-1.5094,2825691,2195497868
8/14/18,5898.7339,5981.8673,5853.461,5989.6567,-90.9228,-1.518,3014290,2721906152
8/13/18,5989.6567,6010.1935,5877.6379,6041.2428,-51.5861,-0.8539,3124057,2734943137
8/10/18,6041.2428,6147.0859,5995.3157,5974.479,66.7638,1.1175,4010177,3922686434
8/9/18,5974.479,5981.2656,5786.2779,5816.7626,157.7164,2.7114,3714091,3338471742
8/8/18,5816.7626,5942.4075,5810.2093,5929.4909,-112.7283,-1.9011,3018977,2447845183
8/7/18,5929.4909,5932.923,5680.8824,5677.699,251.7919,4.4348,4333070,3246458197
8/6/18,5677.699,5802.3027,5639.3516,5728.47,-50.771,-0.8863,2862082,2328410497
8/3/18,5728.47,5856.1933,5720.845,5834.0681,-105.5981,-1.81,2597195,2097439140
8/2/18,5834.0681,5967.1511,5694.0098,5997.2533,-163.1852,-2.721,4602806,3421034323
8/1/18,5997.2533,6212.5886,5991.5622,6199.0513,-201.798,-3.2553,4862067,4328906481
7/31/18,6199.0513,6221.9952,6108.1615,6155.5671,43.4842,0.7064,2852225,2607371257
7/30/18,6155.5671,6235.6874,6098.0499,6121.8793,33.6878,0.5503,3274455,2550830673
7/27/18,6121.8793,6184.2409,6082.5729,6111.3284,10.5509,0.1726,2876503,2308993376
7/26/18,6111.3284,6223.1152,6094.4209,6184.8689,-73.5405,-1.189,4001157,3188412351
7/25/18,6184.8689,6216.3111,6128.5719,6215.5839,-30.715,-0.4942,3858648,2963046939
7/24/18,6215.5839,6280.7528,6059.3592,5968.3545,247.2294,4.1423,8418219,7033697645
7/23/18,5968.3545,5991.4312,5677.5234,5722.7928,245.5617,4.2909,6391917,5393423855
7/20/18,5722.7928,5754.0222,5530.0371,5614.5213,108.2715,1.9284,3862010,3702459920
7/19/18,5614.5213,5694.3361,5599.9013,5588.281,26.2403,0.4696,2537383,2130750578
7/18/18,5588.281,5698.9189,5587.6208,5694.2456,-105.9646,-1.8609,2439399,2178195933
7/17/18,5694.2456,5716.6009,5637.5981,5699.7508,-5.5052,-0.0966,2082779,1957101812
7/16/18,5699.7508,5778.3262,5659.6748,5779.358,-79.6072,-1.3774,2490695,2462216399
7/13/18,5779.358,5866.5284,5772.5672,5790.006,-10.648,-0.1839,3074217,2977785582
7/12/18,5790.006,5814.1243,5669.3072,5680.4477,109.5583,1.9287,3281679,2879875555
7/11/18,5680.4477,5734.977,5634.5664,5850.4578,-170.0101,-2.9059,2597658,2198731352
7/10/18,5850.4578,5871.828,5789.0585,5816.1074,34.3504,0.5906,3166563,2998120188
7/9/18,5816.1074,5821.034,5676.1753,5669.099,147.0084,2.5932,3365503,2954294308
7/6/18,5669.099,5735.8625,5554.114,5713.7399,-44.6409,-0.7813,3880586,3151324804
7/5/18,5713.7399,5818.6667,5680.706,5763.0904,-49.3505,-0.8563,3480213,2767228060
7/4/18,5763.0904,5892.6961,5744.8601,5885.9067,-122.8163,-2.0866,2919996,2555572632
7/3/18,5885.9067,5926.2374,5725.5266,5893.8978,-7.9911,-0.1356,4119002,3378725459
7/2/18,5893.8978,6207.3497,5854.2475,6228.09,-334.1922,-5.3659,4870605,4807518379
6/29/18,6228.09,6233.1019,6059.1802,6093.7682,134.3218,2.2042,2776770,2667660145
6/28/18,6093.7682,6186.2992,6064.9167,6168.2421,-74.4739,-1.2074,2672515,2719239249
6/27/18,6168.2421,6304.7922,6089.0289,6281.4288,-113.1867,-1.8019,3834131,4089195971
6/26/18,6281.4288,6382.8351,6199.2521,6491.6505,-210.2217,-3.2383,4378842,4655603418
6/25/18,6491.6505,6787.4374,6485.4027,6720.9478,-229.2973,-3.4117,4190244,4288742684
6/22/18,6720.9478,6742.2554,6620.054,6721.8536,-0.9058,-0.0135,2920953,3208267070
6/21/18,6721.8536,6879.0835,6696.8058,6775.38,-53.5264,-0.79,4248842,4704001882
6/20/18,6775.38,6775.6331,6597.4098,6629.0374,146.3426,2.2076,3851194,4076799813
6/19/18,6629.0374,6797.3779,6560.6441,6865.3385,-236.3011,-3.4419,7284980,7216800157
6/15/18,6865.3385,6900.0885,6751.2336,6759.8216,105.5169,1.5609,4184711,4421604303
6/14/18,6759.8216,6790.4378,6712.4895,6787.4623,-27.6407,-0.4072,2314955,2456339750
6/13/18,6787.4623,6853.0143,6762.632,6790.0248,-2.5625,-0.0377,2769669,3087339719
6/12/18,6790.0248,6811.053,6701.7654,6768.8119,21.2129,0.3134,2237537,2600528100
6/11/18,6768.8119,6802.9077,6656.3118,6691.4831,77.3288,1.1556,2430035,2873125711
6/8/18,6691.4831,6790.2342,6657.1306,6847.2734,-155.7903,-2.2752,3181303,3318559135
6/7/18,6847.2734,6871.6936,6742.8439,6747.0737,100.1997,1.4851,3221553,3960786265
6/6/18,6747.0737,6790.5691,6729.5954,6766.3874,-19.3137,-0.2854,2318292,2710091143
6/5/18,6766.3874,6786.957,6680.425,6742.7959,23.5915,0.3499,3276384,3573225150
6/4/18,6742.7959,6759.511,6613.8437,6591.9007,150.8952,2.2891,3365292,4025007282
6/1/18,6591.9007,6668.4602,6548.7511,6577.9384,13.9623,0.2123,2885870,3351592031
5/31/18,6577.9384,6598.2977,6482.3649,6469.5387,108.3997,1.6755,2914630,3089465332
5/30/18,6469.5387,6561.2663,6465.8904,6639.3233,-169.7846,-2.5573,2877901,2865957428
5/29/18,6639.3233,6665.4914,6515.7578,6674.5765,-35.2532,-0.5282,3809162,4558920687
5/28/18,6674.5765,6726.5606,6653.8341,6716.4834,-41.9069,-0.6239,2431634,2442757184
5/25/18,6716.4834,6735.8108,6652.0326,6701.5948,14.8886,0.2222,3032429,2998039223
5/24/18,6701.5948,6774.8367,6694.0855,6756.1679,-54.5731,-0.8078,2705680,2825042825
5/23/18,6756.1679,6843.8974,6754.519,6863.9993,-107.8314,-1.571,2939198,3345301370
5/22/18,6863.9993,6972.8056,6819.6611,6976.6471,-112.6478,-1.6146,3356622,4403359159
5/21/18,6976.6471,7028.9077,6962.3841,7002.4138,-25.7667,-0.368,2697474,3166781165
5/18/18,7002.4138,7007.8805,6917.5063,6948.0321,54.3817,0.7827,2095744,2252938618
5/17/18,6948.0321,7008.4003,6938.405,6955.1678,-7.1357,-0.1026,2058414,2188830351
5/16/18,6955.1678,7026.8196,6949.379,7048.1256,-92.9578,-1.3189,2475967,2660158967
5/15/18,7048.1256,7048.4754,6987.4155,7014.1207,34.0049,0.4848,2207123,2385551291
5/14/18,7014.1207,7074.4439,6973.7424,7007.1456,6.9751,0.0995,2763097,2899589574
5/11/18,7007.1456,7073.1045,7003.7331,7047.7619,-40.6163,-0.5763,2906733,3015812246
5/10/18,7047.7619,7085.2957,6996.0948,7025.2375,22.5244,0.3206,3095320,3188460109
5/9/18,7025.2375,7068.874,6999.1498,7038.8682,-13.6307,-0.1936,2104702,2617083907
5/8/18,7038.8682,7102.1071,6920.0165,6934.4957,104.3725,1.5051,3707985,4459614451
5/7/18,6934.4957,6948.6853,6822.8865,6819.4733,115.0224,1.6867,3183937,3682558947
5/4/18,6819.4733,6888.5595,6815.1555,6836.4315,-16.9582,-0.2481,2481264,2747484969
5/3/18,6836.4315,6862.6401,6761.0871,6856.3382,-19.9067,-0.2903,3076986,3428971469
5/2/18,6856.3382,6914.8085,6817.9877,6838.866,17.4722,0.2555,2895254,3281685780
4/27/18,6838.866,6872.4979,6698.921,6881.1455,-42.2795,-0.6144,4078317,4854088947
4/26/18,6881.1455,7005.5921,6808.5047,6953.9901,-72.8446,-1.0475,2784170,3100288857
4/25/18,6953.9901,6976.3606,6924.664,6999.5797,-45.5896,-0.6513,2633619,3044457159
4/24/18,6999.5797,7058.752,6855.537,6817.7717,181.808,2.6667,4261256,5312732350
4/23/18,6817.7717,6820.5364,6728.0126,6792.0636,25.7081,0.3785,2627688,2889935497
4/20/18,6792.0636,6853.0049,6702.1295,6851.7461,-59.6825,-0.8711,3386690,3595343748
4/19/18,6851.7461,6889.6858,6807.4799,6807.4541,44.292,0.6506,3040562,3382763382
4/18/18,6807.4541,6924.6368,6752.9155,6813.0109,-5.5568,-0.0816,4642383,5542568259
4/17/18,6813.0109,6956.2,6808.0991,6940.1479,-127.137,-1.8319,4208793,4485074567
4/16/18,6940.1479,7102.1579,6868.0022,7117.7689,-177.621,-2.4955,4676850,5520184610
4/13/18,7117.7689,7247.6055,7097.3902,7173.5177,-55.7488,-0.7771,2630753,3358183542
4/12/18,7173.5177,7265.012,7165.4117,7251.1474,-77.6297,-1.0706,3200201,3925193880
4/11/18,7251.1474,7315.01,7154.7635,7154.4327,96.7147,1.3518,4334820,5690416954
4/10/18,7154.4327,7155.9142,6946.2653,6942.0297,212.403,3.0597,3979837,5019035205
4/9/18,6942.0297,7020.3508,6911.1757,6997.3501,-55.3204,-0.7906,2698922,3017198660
4/4/18,6997.3501,7080.713,6983.9484,7010.8941,-13.544,-0.1932,2836239,3344253650
4/3/18,7010.8941,7046.4528,6962.5309,7083.0172,-72.1231,-1.0183,2906509,3359746799
4/2/18,7083.0172,7196.6664,7054.3314,7061.3876,21.6296,0.3063,3902933,4913971841
3/30/18,7061.3876,7117.7461,7045.0561,7133.6429,-72.2553,-1.0129,3742631,4603773074
3/29/18,7133.6429,7194.2173,6808.5628,6940.2193,193.4236,2.787,6520027,8102790482
3/28/18,6940.2193,7048.8019,6903.9053,7006.6889,-66.4696,-0.9487,3368043,3960956319
3/27/18,7006.6889,7081.5789,6956.4216,6963.0481,43.6408,0.6267,3330843,3888213375
3/26/18,6963.0481,6994.9994,6878.9379,7043.3569,-80.3088,-1.1402,3537454,4122149788
3/23/18,7043.3569,7046.8141,6918.1362,7224.2034,-180.8465,-2.5033,7900598,8448244639
3/22/18,7224.2034,7317.7044,7170.1881,7309.5902,-85.3868,-1.1681,3642414,4514286714
3/21/18,7309.5902,7390.8819,7274.4313,7277.1007,32.4895,0.4465,3482071,4463326717
3/20/18,7277.1007,7297.1306,7220.4103,7290.6989,-13.5982,-0.1865,3109802,3636276242
3/19/18,7290.6989,7387.3679,7272.1746,7390.7989,-100.1,-1.3544,3457492,4290877053
3/16/18,7390.7989,7463.5282,7368.9511,7374.8568,15.9421,0.2162,3326046,4213457510
3/15/18,7374.8568,7402.68,7331.8527,7363.9453,10.9115,0.1482,3090327,4118868525
