date,close,high,low,pre_close,range,change,vol,turnover
5/10/19,6556.3105,6558.5219,6253.0472,6309.1883,247.1222,3.9169,14048683,14183667899
5/9/19,6309.1883,6383.5525,6264.7358,6321.0907,-11.9024,-0.1883,8436320,8732742446
5/8/19,6321.0907,6398.2265,6179.1993,6346.702,-25.6113,-0.4035,10285929,10099181281
5/7/19,6346.702,6388.9334,6222.4171,6239.7642,106.9378,1.7138,11474943,11438536279
5/6/19,6239.7642,6541.6808,6200.2301,6744.7533,-504.9891,-7.4871,16011395,14985023203
4/30/19,6744.7533,6809.5388,6664.0022,6670.5298,74.2235,1.1127,10486862,10672286216
4/29/19,6670.5298,6928.9555,6650.9089,6919.4788,-248.949,-3.5978,14624717,14042788941
4/26/19,6919.4788,7029.9549,6918.3457,7013.2748,-93.796,-1.3374,12215348,12682376216
4/25/19,7013.2748,7289.7654,7013.2748,7300.1994,-286.9246,-3.9304,15166644,14799651050
4/24/19,7300.1994,7311.9155,7175.0673,7268.2656,31.9338,0.4394,12960471,12942902032
4/23/19,7268.2656,7490.4698,7253.3367,7519.8,-251.5344,-3.345,16912795,17065278805
4/22/19,7519.8,7664.6308,7497.9039,7647.3764,-127.5764,-1.6682,18080181,18971513996
4/19/19,7647.3764,7647.3764,7525.8722,7615.1483,32.2281,0.4232,17475935,17577812203
4/18/19,7615.1483,7697.1798,7566.4264,7644.3153,-29.167,-0.3816,19857635,21415125822
4/17/19,7644.3153,7671.8341,7535.9384,7543.9434,100.3719,1.3305,19993036,21763686341
4/16/19,7543.9434,7543.9434,7315.1416,7466.8417,77.1017,1.0326,18240287,19201641724
4/15/19,7466.8417,7666.387,7466.8417,7499.5976,-32.7559,-0.4368,20897692,23114437256
4/12/19,7499.5976,7542.2065,7439.6152,7497.6885,1.9091,0.0255,13970416,14501203506
4/11/19,7497.6885,7640.3519,7482.1564,7540.9054,-43.2169,-0.5731,18811262,19193554969
4/10/19,7540.9054,7578.3653,7459.9321,7555.8787,-14.9733,-0.1982,16855740,16726612426
4/9/19,7555.8787,7582.4905,7473.0878,7487.2337,68.645,0.9168,17334192,16872682115
4/8/19,7487.2337,7655.6922,7396.7389,7547.1516,-59.9179,-0.7939,22807883,23311974251
4/4/19,7547.1516,7587.2792,7475.1072,7530.2649,16.8867,0.2243,23027140,22763323435
4/3/19,7530.2649,7547.19,7390.7969,7451.8574,78.4075,1.0522,22406163,22046850081
4/2/19,7451.8574,7538.6622,7403.2064,7384.1695,67.6879,0.9167,27590692,27042587392
4/1/19,7384.1695,7406.1909,7190.8055,7119.2108,264.9587,3.7217,25669526,26050023024
3/29/19,7119.2108,7119.2108,6904.4842,6909.948,209.2628,3.0284,19872531,19033464297
3/28/19,6909.948,7051.3275,6904.8714,6963.0067,-53.0587,-0.762,12815155,12907427359
3/27/19,6963.0067,7032.8676,6855.0677,6979.5889,-16.5822,-0.2376,12884658,12980783195
3/26/19,6979.5889,7315.3185,6967.906,7283.5721,-303.9832,-4.1735,21429276,20907274679
3/25/19,7283.5721,7385.0847,7076.4324,7172.1678,111.4043,1.5533,28115098,28535570420
3/22/19,7172.1678,7189.1636,7054.5719,7155.7412,16.4266,0.2296,16568138,17215321586
3/21/19,7155.7412,7209.0023,7102.3008,7134.8379,20.9033,0.293,18401970,17471505298
3/20/19,7134.8379,7151.1886,6991.781,7165.2106,-30.3727,-0.4239,16204967,16957575232
3/19/19,7165.2106,7209.3939,7096.7825,7093.1784,72.0322,1.0155,18049283,19146338910
3/18/19,7093.1784,7093.1784,6913.5408,6961.4162,131.7622,1.8927,17881382,18636246883
3/15/19,6961.4162,7035.5935,6914.2425,6918.8655,42.5507,0.615,17323184,19167121758
3/14/19,6918.8655,7067.1253,6794.9035,7076.1348,-157.2693,-2.2225,20935158,22835545832
3/13/19,7076.1348,7304.057,7029.6192,7200.5988,-124.464,-1.7285,28088755,31394748492
3/12/19,7200.5988,7245.6869,7053.4418,6972.6359,227.9629,3.2694,32284475,31699633940
3/11/19,6972.6359,6973.0415,6682.0274,6653.9863,318.6496,4.7889,22686296,21594175791
3/8/19,6653.9863,6983.167,6653.8255,7009.8702,-355.8839,-5.0769,25463714,23424847698
3/7/19,7009.8702,7073.4894,6907.3788,6975.1852,34.685,0.4973,25011069,23082805275
3/6/19,6975.1852,6979.646,6811.331,6891.1786,84.0066,1.219,25009785,23162848556
3/5/19,6891.1786,6891.1786,6671.287,6713.288,177.8906,2.6498,22122752,20915634360
3/4/19,6713.288,6805.9179,6635.6078,6594.8875,118.4005,1.7953,26936288,25064078215
3/1/19,6594.8875,6595.3117,6447.4863,6528.6512,66.2363,1.0145,16819116,14585542488
2/28/19,6528.6512,6611.7183,6478.6006,6526.1945,2.4567,0.0376,16599855,14923702420
2/27/19,6526.1945,6652.9956,6445.9409,6515.2773,10.9172,0.1676,24751175,23221458896
2/26/19,6515.2773,6630.9223,6482.4101,6556.3854,-41.1081,-0.627,24231735,23366000055
2/25/19,6556.3854,6574.8434,6267.0291,6217.0261,339.3593,5.4585,27524426,26272385524
2/22/19,6217.0261,6217.0261,6050.0154,6080.6055,136.4206,2.2435,13886115,14090502005
2/21/19,6080.6055,6207.4737,6057.4653,6090.1601,-9.5546,-0.1569,16204940,15843270743
2/20/19,6090.1601,6118.01,6030.1723,6099.3826,-9.2225,-0.1512,13742012,12302221604
2/19/19,6099.3826,6110.8267,5973.03,6072.5977,26.7849,0.4411,15085685,14039133324
2/18/19,6072.5977,6072.5977,5887.4963,5861.9731,210.6246,3.5931,14256241,13184473752
2/15/19,5861.9731,5930.4748,5854.5909,5879.8785,-17.9054,-0.3045,10285466,9275493440
2/14/19,5879.8785,5909.6536,5845.0514,5879.914,-0.0355,-0.0006,10009075,9251465391
2/13/19,5879.914,5895.652,5750.8856,5759.4574,120.4566,2.0915,12609272,11168495955
2/12/19,5759.4574,5777.3319,5715.972,5714.9977,44.4597,0.7779,8764012,7825139838
2/11/19,5714.9977,5716.1018,5608.467,5570.315,144.6827,2.5974,8239162,7435898495
2/1/19,5570.315,5571.1395,5435.5683,5422.4311,147.8839,2.7273,6741038,6005889002
1/31/19,5422.4311,5528.0345,5386.7414,5515.5685,-93.1374,-1.6886,7495112,6243211025
1/30/19,5515.5685,5588.4368,5498.6143,5528.4057,-12.8372,-0.2322,6024953,5491592276
1/29/19,5528.4057,5631.7239,5451.1493,5645.7182,-117.3125,-2.0779,7144801,6344770432
1/28/19,5645.7182,5723.0966,5627.9761,5646.9502,-1.232,-0.0218,6753272,6304399731
1/25/19,5646.9502,5707.0119,5646.558,5704.2686,-57.3184,-1.0048,6947372,6698286728
1/24/19,5704.2686,5722.1022,5625.966,5659.3451,44.9235,0.7938,7268910,7162427525
1/23/19,5659.3451,5659.3451,5621.4287,5643.995,15.3501,0.272,5256487,5031487213
1/22/19,5643.995,5704.5722,5623.1396,5706.8535,-62.8585,-1.1015,6017381,5487567442
1/21/19,5706.8535,5726.81,5686.9579,5688.0894,18.7641,0.3299,5948457,5910612415
1/18/19,5688.0894,5702.5679,5639.5968,5649.5523,38.5371,0.6821,6773016,6604723614
1/17/19,5649.5523,5708.2092,5643.6934,5706.0968,-56.5445,-0.9909,6996835,6571107606
1/16/19,5706.0968,5759.6252,5702.7617,5758.835,-52.7382,-0.9158,8139056,7000753450
1/15/19,5758.835,5759.4293,5663.5077,5691.2206,67.6144,1.188,8185973,7823557742
1/14/19,5691.2206,5741.0208,5664.9549,5731.9838,-40.7632,-0.7112,7907659,6948866036
1/11/19,5731.9838,5733.5271,5664.9193,5684.5938,47.39,0.8337,9223442,8430203792
1/10/19,5684.5938,5722.3909,5631.4227,5641.4938,43.1,0.764,10590685,9585627546
1/9/19,5641.4938,5726.397,5640.0891,5675.5561,-34.0623,-0.6002,12165605,10608986965
1/8/19,5675.5561,5717.4636,5640.6875,5703.2471,-27.691,-0.4855,13631704,11341348188
1/7/19,5703.2471,5724.8614,5538.4092,5481.972,221.2751,4.0364,14315229,11750111606
1/4/19,5481.972,5485.0614,5269.8431,5318.8633,163.1087,3.0666,11196316,8968167612
1/3/19,5318.8633,5418.4662,5255.3001,5261.8138,57.0495,1.0842,8487377,7346813377
1/2/19,5261.8138,5275.439,5224.9497,5254.7303,7.0835,0.1348,6249825,5397130860
12/28/18,5254.7303,5292.0731,5229.1232,5254.0998,0.6305,0.012,6395364,5641965881
12/27/18,5254.0998,5407.0927,5253.8433,5327.0745,-72.9747,-1.3699,6766612,5603074371
12/26/18,5327.0745,5389.1483,5322.1539,5356.2557,-29.1812,-0.5448,5058989,5038828070
12/25/18,5356.2557,5376.4562,5239.0074,5429.6354,-73.3797,-1.3515,5972085,5326534649
12/24/18,5429.6354,5434.109,5355.2137,5357.6814,71.954,1.343,5003972,4605068932
12/21/18,5357.6814,5384.2678,5316.3523,5387.7183,-30.0369,-0.5575,4771187,4633472186
12/20/18,5387.7183,5403.0959,5340.0954,5375.2807,12.4376,0.2314,5002319,4774146877
12/19/18,5375.2807,5453.4545,5368.2127,5441.9334,-66.6527,-1.2248,4428894,4253555422
12/18/18,5441.9334,5476.1104,5396.8439,5469.406,-27.4726,-0.5023,5344559,4878331561
12/17/18,5469.406,5481.3921,5403.3092,5453.963,15.443,0.2832,5701605,5151762834
12/14/18,5453.963,5578.2947,5451.2429,5584.9834,-131.0204,-2.3459,7155030,6050600884
12/13/18,5584.9834,5618.0673,5499.6744,5506.9207,78.0627,1.4175,8212034,6981062898
12/12/18,5506.9207,5529.0343,5495.0472,5501.208,5.7127,0.1038,4295566,3951843961
12/11/18,5501.208,5511.294,5468.1724,5476.9149,24.2931,0.4436,4585587,4154938265
12/10/18,5476.9149,5533.5603,5459.9634,5547.2053,-70.2904,-1.2671,5744854,5209453000
12/7/18,5547.2053,5555.4126,5510.3889,5518.8303,28.375,0.5141,5314174,4650111446
12/6/18,5518.8303,5615.4608,5510.9882,5592.3797,-73.5494,-1.3152,5630623,5372749770
12/5/18,5592.3797,5617.4479,5530.8623,5639.2505,-46.8708,-0.8312,5916745,5544877812
12/4/18,5639.2505,5639.9596,5586.2333,5624.6871,14.5634,0.2589,6069317,5550376147
12/3/18,5624.6871,5640.748,5564.1096,5470.1677,154.5194,2.8248,8479574,7419726207
11/30/18,5470.1677,5472.284,5355.7111,5413.5813,56.5864,1.0453,5541843,4514535128
11/29/18,5413.5813,5566.7433,5413.4631,5506.2289,-92.6476,-1.6826,6231001,5276632455
11/28/18,5506.2289,5510.2606,5359.9933,5428.3558,77.8731,1.4346,5599948,5265558480
11/27/18,5428.3558,5459.7286,5398.593,5397.0274,31.3284,0.5805,5011699,4232844065
11/26/18,5397.0274,5440.0088,5360.3383,5369.2773,27.7501,0.5168,4797776,4008228611
11/23/18,5369.2773,5593.5529,5368.9314,5587.7531,-218.4758,-3.9099,7458541,5876285554
11/22/18,5587.7531,5631.1412,5569.533,5597.8932,-10.1401,-0.1811,5544457,4531340528
11/21/18,5597.8932,5610.7142,5485.5901,5566.3012,31.592,0.5676,7643372,6168091052
11/20/18,5566.3012,5717.5197,5562.4606,5677.9576,-111.6564,-1.9665,9700054,8388156963
11/19/18,5677.9576,5677.9576,5586.5088,5649.3174,28.6402,0.507,8069513,6741381702
11/16/18,5649.3174,5691.7038,5606.4598,5603.4748,45.8426,0.8181,9004156,7725848492
11/15/18,5603.4748,5603.4748,5507.2438,5497.6391,105.8357,1.9251,8059631,6844061955
11/14/18,5497.6391,5544.7442,5477.0376,5513.2137,-15.5746,-0.2825,7332969,6003731487
11/13/18,5513.2137,5543.4292,5367.2456,5443.5514,69.6623,1.2797,9239780,7401144545
11/12/18,5443.5514,5443.556,5307.4297,5323.041,120.5104,2.2639,6292288,5457903844
11/9/18,5323.041,5337.0304,5284.3483,5309.457,13.584,0.2558,4470369,3776123265
11/8/18,5309.457,5400.1168,5307.8053,5355.5552,-46.0982,-0.8608,5341641,4601911524
11/7/18,5355.5552,5424.9122,5346.8356,5395.9126,-40.3574,-0.7479,6235967,5564915281
11/6/18,5395.9126,5411.0603,5340.4052,5419.2556,-23.343,-0.4307,6639361,6131855180
11/5/18,5419.2556,5457.9848,5350.2516,5369.3034,49.9522,0.9303,8103574,7442724701
11/2/18,5369.3034,5369.3034,5276.5808,5216.9117,152.3917,2.9211,8894855,7955025251
11/1/18,5216.9117,5289.0786,5197.054,5166.0679,50.8438,0.9842,8385016,7130172993
10/31/18,5166.0679,5189.6444,5069.8626,5068.4113,97.6566,1.9268,7187110,5646885663
10/30/18,5068.4113,5100.0227,4959.6751,5041.6807,26.7306,0.5302,5304965,4296906483
10/29/18,5041.6807,5098.7746,5012.0911,5103.958,-62.2773,-1.2202,4320195,3726326960
10/26/18,5103.958,5180.8738,5078.6717,5096.7058,7.2522,0.1423,5019896,4130838290
10/25/18,5096.7058,5109.8462,4954.561,5132.1163,-35.4105,-0.69,5248218,4094580305
10/24/18,5132.1163,5187.4153,5088.5755,5125.6176,6.4987,0.1268,5223227,4308887521
10/23/18,5125.6176,5221.4733,5091.9701,5198.8403,-73.2227,-1.4084,6519124,5379059365
10/22/18,5198.8403,5247.3842,5005.5602,4958.4728,240.3675,4.8476,8961962,7400200384
10/19/18,4958.4728,4960.5449,4745.1323,4842.338,116.1348,2.3983,6682013,5583447272
10/18/18,4842.338,4985.329,4837.2721,5008.8357,-166.4977,-3.3241,5879073,4600213674
10/17/18,5008.8357,5053.6063,4889.8297,4960.6995,48.1362,0.9704,5128018,4288319789
10/16/18,4960.6995,5117.8227,4932.3698,5058.0955,-97.396,-1.9255,5472002,4407099885
10/15/18,5058.0955,5195.7282,5057.9898,5128.6934,-70.5979,-1.3765,5491119,4423968833
10/12/18,5128.6934,5156.12,4939.3526,5164.9337,-36.2403,-0.7017,7542095,5730791157
10/11/18,5164.9337,5428.9946,5123.74,5560.3527,-395.419,-7.1114,9636848,7460122157
10/10/18,5560.3527,5582.927,5503.0606,5526.9019,33.4508,0.6052,5111874,4517401573
10/9/18,5526.9019,5591.2317,5500.5497,5533.3966,-6.4947,-0.1174,5737770,5245954089
10/8/18,5533.3966,5656.6848,5525.8872,5712.3297,-178.9331,-3.1324,6076625,5311316257
9/28/18,5712.3297,5712.7786,5657.0313,5668.6241,43.7056,0.771,5311759,4914046682
9/27/18,5668.6241,5766.1002,5663.9071,5769.9341,-101.31,-1.7558,6150446,5374791742
9/26/18,5769.9341,5799.9655,5725.8485,5736.4251,33.509,0.5841,7916504,6927926673
9/25/18,5736.4251,5773.6188,5685.4136,5734.8516,1.5735,0.0274,6077279,5568478747
9/21/18,5734.8516,5736.7402,5641.5772,5688.4938,46.3578,0.8149,7253131,6204562541
9/20/18,5688.4938,5742.3445,5675.3542,5733.3432,-44.8494,-0.7823,5760150,4904183617
9/19/18,5733.3432,5766.5998,5646.5541,5675.4822,57.861,1.0195,7594709,6688590989
9/18/18,5675.4822,5675.4822,5543.8404,5576.1679,99.3143,1.781,7302103,6307586240
9/17/18,5576.1679,5614.5231,5544.964,5624.4176,-48.2497,-0.8579,5375082,4830377306
9/14/18,5624.4176,5712.7634,5613.1953,5698.028,-73.6104,-1.2919,7419531,6879007150
9/13/18,5698.028,5698.028,5589.541,5615.9172,82.1108,1.4621,8010892,7366227488
9/12/18,5615.9172,5653.9903,5552.401,5559.1539,56.7633,1.0211,6348693,6174427236
9/11/18,5559.1539,5597.5066,5493.5998,5518.5226,40.6313,0.7363,5883881,5197746029
9/10/18,5518.5226,5651.9223,5508.4065,5615.3813,-96.8587,-1.7249,6054694,5846396654
9/7/18,5615.3813,5684.128,5570.3483,5620.421,-5.0397,-0.0897,5928896,5674385085
9/6/18,5620.421,5677.656,5590.9446,5619.4896,0.9314,0.0166,6146499,5971425343
9/5/18,5619.4896,5701.411,5617.2765,5675.436,-55.9464,-0.9858,6964157,6443369415
9/4/18,5675.436,5685.8293,5564.2452,5576.4753,98.9607,1.7746,7260465,7120335533
9/3/18,5576.4753,5576.5942,5484.8159,5546.3794,30.0959,0.5426,5696242,5580391974
8/31/18,5546.3794,5597.3347,5529.5497,5597.7642,-51.3848,-0.918,5135047,4843554818
8/30/18,5597.7642,5703.0816,5594.5294,5691.6004,-93.8362,-1.6487,5686432,5203543441
8/29/18,5691.6004,5704.6398,5653.5192,5686.2297,5.3707,0.0945,5630756,5016229356
8/28/18,5686.2297,5714.5857,5646.7225,5638.9071,47.3226,0.8392,5861507,5516987669
8/27/18,5638.9071,5642.6905,5534.263,5529.5723,109.3348,1.9773,6228069,5813185360
8/24/18,5529.5723,5572.0078,5517.9762,5576.3638,-46.7915,-0.8391,4132080,3800609047
8/23/18,5576.3638,5599.9902,5525.8843,5550.7245,25.6393,0.4619,4709983,4211668580
8/22/18,5550.7245,5579.2087,5535.6726,5573.728,-23.0035,-0.4127,5198951,4291897965
8/21/18,5573.728,5594.4864,5472.3414,5487.2678,86.4602,1.5757,5209935,4734291642
8/20/18,5487.2678,5487.2678,5371.1732,5454.9851,32.2827,0.5918,4990212,4315893164
8/17/18,5454.9851,5633.7278,5441.7933,5568.2464,-113.2613,-2.0341,5930007,5283339927
8/16/18,5568.2464,5620.6437,5492.9979,5614.4027,-46.1563,-0.8221,5048858,4299343781
8/15/18,5614.4027,5747.0029,5608.3763,5727.8583,-113.4556,-1.9808,5552306,5002349964
8/14/18,5727.8583,5747.4278,5698.5194,5747.178,-19.3197,-0.3362,4827230,4237614753
8/13/18,5747.178,5749.0456,5628.8856,5720.1405,27.0375,0.4727,6601863,5771848013
8/10/18,5720.1405,5734.0122,5671.4016,5698.4429,21.6976,0.3808,5891340,5240791703
8/9/18,5698.4429,5723.5995,5547.3144,5572.3188,126.1241,2.2634,7794189,6789471476
8/8/18,5572.3188,5655.589,5563.7936,5623.7613,-51.4425,-0.9147,9115188,7348433709
8/7/18,5623.7613,5623.7613,5432.1033,5459.8158,163.9455,3.0028,8064104,6969439718
8/6/18,5459.8158,5594.7235,5432.9249,5573.5632,-113.7474,-2.0408,6178079,5785421414
8/3/18,5573.5632,5656.0625,5572.1004,5622.8305,-49.2673,-0.8762,5619651,5012373230
8/2/18,5622.8305,5794.2247,5497.7765,5823.3565,-200.526,-3.4435,9361711,8472626115
8/1/18,5823.3565,6000.0694,5822.581,5967.3119,-143.9554,-2.4124,7332135,6857619540
7/31/18,5967.3119,5990.5633,5939.8731,5976.4858,-9.1739,-0.1535,6310781,5601074486
7/30/18,5976.4858,6019.8062,5942.1412,6000.9008,-24.415,-0.4069,7685041,6907575885
7/27/18,6000.9008,6029.1708,5972.2142,6011.468,-10.5672,-0.1758,6411209,5762548320
7/26/18,6011.468,6055.0776,5990.0978,6039.7122,-28.2442,-0.4676,6969390,6591636157
7/25/18,6039.7122,6071.0063,6023.2325,6043.1383,-3.4261,-0.0567,7536173,7231094308
7/24/18,6043.1383,6064.942,5942.0485,5936.7655,106.3728,1.7918,11967335,11072275412
7/23/18,5936.7655,5937.5048,5795.7736,5798.0798,138.6857,2.3919,8420133,8340112245
7/20/18,5798.0798,5814.7822,5688.599,5716.5094,81.5704,1.4269,5015799,5142561117
7/19/18,5716.5094,5811.3225,5692.1796,5787.9373,-71.4279,-1.2341,4816499,4996456278
7/18/18,5787.9373,5870.2303,5786.8852,5836.3491,-48.4118,-0.8295,4841844,4479607228
7/17/18,5836.3491,5837.2387,5756.8515,5835.0601,1.289,0.0221,4667863,4711864833
7/16/18,5835.0601,5853.8558,5775.9746,5793.505,41.5551,0.7173,4923861,5004207642
7/13/18,5793.505,5816.5126,5770.766,5803.8,-10.295,-0.1774,4372173,4973479039
7/12/18,5803.8,5820.2252,5657.5984,5668.1715,135.6285,2.3928,5863578,6014521342
7/11/18,5668.1715,5781.3668,5588.6027,5846.1638,-177.9923,-3.0446,5714715,5983831506
7/10/18,5846.1638,5865.9818,5797.6857,5817.3469,28.8169,0.4954,4438535,4569592867
7/9/18,5817.3469,5818.4528,5721.8007,5705.1696,112.1773,1.9662,4772388,5047104137
7/6/18,5705.1696,5778.3332,5579.4058,5654.2127,50.9569,0.9012,6076740,6118731981
7/5/18,5654.2127,5810.4352,5651.172,5800.5656,-146.3529,-2.5231,5400259,4992356432
7/4/18,5800.5656,5885.1256,5778.8403,5911.2091,-110.6435,-1.8718,6220563,6038356964
7/3/18,5911.2091,5911.5108,5758.5991,5763.0692,148.1399,2.5705,7335311,7250533421
7/2/18,5763.0692,5875.8862,5718.4048,5858.6258,-95.5566,-1.631,5954679,5683165893
6/29/18,5858.6258,5860.9157,5684.5415,5697.1721,161.4537,2.8339,5910217,5500020014
6/28/18,5697.1721,5806.3437,5691.6349,5753.2484,-56.0763,-0.9747,5370864,4783682659
6/27/18,5753.2484,5833.519,5733.4791,5773.2333,-19.9849,-0.3462,5821347,5571107689
6/26/18,5773.2333,5779.6543,5603.6151,5711.5245,61.7088,1.0804,5704979,5500465272
6/25/18,5711.5245,5804.7172,5707.4947,5751.7209,-40.1964,-0.6989,5225415,4995867909
6/22/18,5751.7209,5761.2037,5589.3305,5661.3699,90.351,1.5959,6081776,5775237634
6/21/18,5661.3699,5856.4014,5658.0839,5829.5084,-168.1385,-2.8843,6810834,6535537967
6/20/18,5829.5084,5864.1337,5683.5803,5739.6512,89.8572,1.5656,6657589,6471621625
6/19/18,5739.6512,6079.0859,5678.2812,6181.2859,-441.6347,-7.1447,11076579,10004206051
6/15/18,6181.2859,6357.1001,6147.6001,6349.6444,-168.3585,-2.6515,6436192,6901384943
6/14/18,6349.6444,6398.4021,6324.8047,6369.6615,-20.0171,-0.3143,4737258,5172968430
6/13/18,6369.6615,6488.1389,6362.8846,6502.3792,-132.7177,-2.0411,5738168,6336514199
6/12/18,6502.3792,6504.4621,6386.2695,6432.5636,69.8156,1.0853,6583581,7364600451
6/11/18,6432.5636,6493.0554,6417.5973,6494.9579,-62.3943,-0.9607,4487588,5035777550
6/8/18,6494.9579,6591.2118,6447.2965,6597.6706,-102.7127,-1.5568,6297341,5971788148
6/7/18,6597.6706,6682.9775,6594.479,6667.7168,-70.0462,-1.0505,4860179,5445958431
6/6/18,6667.7168,6669.9761,6633.8929,6656.0811,11.6357,0.1748,6213581,7568634611
6/5/18,6656.0811,6657.3091,6552.5601,6576.9815,79.0996,1.2027,5401295,5752925661
6/4/18,6576.9815,6629.8128,6562.6566,6657.3616,-80.3801,-1.2074,4690471,4735659082
6/1/18,6657.3616,6736.1456,6619.5939,6699.3865,-42.0249,-0.6273,6009558,6726278635
5/31/18,6699.3865,6737.2961,6634.7614,6661.917,37.4695,0.5624,5612752,5839261042
5/30/18,6661.917,6845.9382,6648.9058,6919.4847,-257.5677,-3.7224,7015498,6682586115
5/29/18,6919.4847,6988.1229,6914.599,6958.1844,-38.6997,-0.5562,5394462,5484417329
5/28/18,6958.1844,7061.7476,6951.6165,7066.3154,-108.131,-1.5302,5747953,6268175481
5/25/18,7066.3154,7108.8106,7039.3507,7088.9321,-22.6167,-0.319,5277669,5796551144
5/24/18,7088.9321,7164.8255,7083.1753,7163.082,-74.1499,-1.0352,5043411,5970211605
5/23/18,7163.082,7224.4879,7156.5773,7218.4291,-55.3471,-0.7667,5784733,6224407522
5/22/18,7218.4291,7219.7062,7166.5537,7218.7578,-0.3287,-0.0046,5552728,6108053233
5/21/18,7218.7578,7230.0819,7165.4894,7139.2033,79.5545,1.1143,6766782,7721128476
5/18/18,7139.2033,7140.9497,7060.5137,7088.064,51.1393,0.7215,4918817,5617969503
5/17/18,7088.064,7160.1306,7079.069,7163.216,-75.152,-1.0491,4283029,5141658069
5/16/18,7163.216,7201.9662,7136.2799,7176.693,-13.477,-0.1878,5337756,6186777997
5/15/18,7176.693,7177.8003,7094.3219,7093.0451,83.6479,1.1793,5972140,6625382161
5/14/18,7093.0451,7188.7335,7078.1604,7159.3648,-66.3197,-0.9263,5591310,6229487599
5/11/18,7159.3648,7213.8954,7148.3607,7204.7319,-45.3671,-0.6297,5482253,6147933567
5/10/18,7204.7319,7246.9846,7160.8005,7225.317,-20.5851,-0.2849,5498072,6547980048
5/9/18,7225.317,7239.9881,7188.572,7255.7359,-30.4189,-0.4192,5443262,6279994409
5/8/18,7255.7359,7279.4459,7193.8692,7170.9008,84.8351,1.183,8081792,9957246320
5/7/18,7170.9008,7172.5277,7064.6443,7066.5826,104.3182,1.4762,6612057,7813292187
5/4/18,7066.5826,7099.6816,7028.7693,7058.6143,7.9683,0.1129,5545025,6181895416
5/3/18,7058.6143,7064.5775,6905.1683,7019.9101,38.7042,0.5513,6784215,7786539689
5/2/18,7019.9101,7098.4119,6976.3433,7084.63,-64.7199,-0.9135,6429354,7251963234
4/27/18,7084.63,7152.4486,7017.9962,7115.071,-30.441,-0.4278,6490872,7676089351
4/26/18,7115.071,7269.6643,7112.1627,7266.8847,-151.8137,-2.0891,7496570,8479573910
4/25/18,7266.8847,7287.3434,7203.31,7262.5526,4.3321,0.0596,6025206,7528436157
4/24/18,7262.5526,7265.8083,7091.7439,7122.2829,140.2697,1.9694,8076409,9225599491
4/23/18,7122.2829,7309.2428,7039.3095,7275.2583,-152.9754,-2.1027,8239215,9920407335
4/20/18,7275.2583,7432.5128,7265.9978,7413.3939,-138.1356,-1.8633,8772993,10041359347
4/19/18,7413.3939,7475.5955,7290.4617,7312.7064,100.6875,1.3769,10424510,13728532465
4/18/18,7312.7064,7314.456,7111.7688,7201.4854,111.221,1.5444,8360989,10160975368
4/17/18,7201.4854,7411.8724,7190.0431,7375.1818,-173.6964,-2.3551,7881245,9239713213
4/16/18,7375.1818,7437.0416,7319.6412,7430.0143,-54.8325,-0.738,8439759,9422137423
4/13/18,7430.0143,7506.5267,7421.253,7416.9038,13.1105,0.1768,7679732,8511141051
4/12/18,7416.9038,7476.022,7398.1787,7452.2672,-35.3634,-0.4745,7885765,8966302682
4/11/18,7452.2672,7456.0829,7380.5804,7407.6523,44.6149,0.6023,8695421,9809921179
4/10/18,7407.6523,7466.8249,7325.4425,7458.2559,-50.6036,-0.6785,9388200,10911249415
4/9/18,7458.2559,7473.3931,7292.3526,7391.2527,67.0032,0.9065,10611647,11978907886
4/4/18,7391.2527,7528.559,7381.8828,7419.6748,-28.4221,-0.3831,10016123,12121788632
4/3/18,7419.6748,7452.586,7352.9237,7485.2166,-65.5418,-0.8756,8644471,10193386162
4/2/18,7485.2166,7541.0024,7403.0524,7415.3571,69.8595,0.9421,10733148,12973069050
3/30/18,7415.3571,7422.2919,7283.7134,7278.0359,137.3212,1.8868,10132879,11531953973
3/29/18,7278.0359,7283.3278,7210.4468,7221.0663,56.9696,0.7889,7313982,8282940327
3/28/18,7221.0663,7297.152,7199.3908,7309.5006,-88.4343,-1.2099,8573178,10320906613
3/27/18,7309.5006,7321.4328,7202.0197,7167.6021,141.8985,1.9797,10928746,13003499114
3/26/18,7167.6021,7169.4593,6852.6613,6989.5945,178.0076,2.5468,10349419,12130829158
3/23/18,6989.5945,7192.6285,6887.7307,7323.4415,-333.847,-4.5586,14587776,14866786877
3/22/18,7323.4415,7361.9192,7239.2498,7323.8454,-0.4039,-0.0055,7793813,8710502563
3/21/18,7323.8454,7447.6842,7300.819,7309.683,14.1624,0.1937,9639267,11230561845
3/20/18,7309.683,7310.5429,7195.5482,7256.2795,53.4035,0.736,6363143,6604693373
3/19/18,7256.2795,7300.5326,7215.0178,7222.5341,33.7454,0.4672,5734278,6372112617
3/16/18,7222.5341,7296.6293,7219.5563,7251.915,-29.3809,-0.4051,5552070,5821392245
3/15/18,7251.915,7329.1174,7193.9581,7282.0644,-30.1494,-0.414,6391615,6879869959
3/14/18,7282.0644,7382.126,7275.4896,7388.6699,-106.6055,-1.4428,6868270,7414340192
3/13/18,7388.6699,7473.5346,7384.0372,7474.2255,-85.5556,-1.1447,7553982,8265486863
3/12/18,7474.2255,7475.5104,7363.2855,7352.1601,122.0654,1.6603,9593487,10711992784
