date,close,high,low,pre_close,range,change,vol,turnover
3/19/18,6338.2001,6339.5885,6254.511,6291.1623,47.0378,0.7477,28678394,35807648631
3/16/18,6291.1623,6374.973,6290.5197,6326.8456,-35.6833,-0.564,32932349,38576417553
3/15/18,6326.8456,6340.8597,6276.8829,6302.8935,23.9521,0.38,30808045,34087002244
3/14/18,6302.8935,6326.6694,6285.2833,6347.3253,-44.4318,-0.7,33173027,35056408644
3/13/18,6347.3253,6432.2495,6338.0257,6401.0528,-53.7275,-0.8394,47155973,44755922630
3/12/18,6401.0528,6459.8583,6380.3145,6416.4424,-15.3896,-0.2398,54645992,59013473301
3/9/18,6416.4424,6429.0796,6372.8005,6389.5966,26.8458,0.4201,39045749,41126356027
3/8/18,6389.5966,6401.773,6320.4264,6345.5866,44.01,0.6936,33339440,35800583286
3/7/18,6345.5866,6444.1491,6328.8231,6371.4808,-25.8942,-0.4064,48055683,51632921293
3/6/18,6371.4808,6373.8871,6236.5369,6270.7763,100.7045,1.6059,56928057,57690520424
3/5/18,6270.7763,6329.8457,6239.2817,6269.5181,1.2582,0.0201,31310442,35065731087
3/2/18,6269.5181,6320.0591,6242.8703,6330.9406,-61.4225,-0.9702,32951938,36906034836
3/1/18,6330.9406,6364.2999,6244.1624,6307.1725,23.7681,0.3768,36083176,41124037214
2/28/18,6307.1725,6365.8249,6268.2868,6385.7509,-78.5784,-1.2305,43687584,50114268265
2/27/18,6385.7509,6506.6347,6363.2935,6502.9576,-117.2067,-1.8024,49299083,55081526609
2/26/18,6502.9576,6533.1952,6399.4822,6473.3474,29.6102,0.4574,53782871,59435977758
2/23/18,6473.3474,6499.5333,6391.3798,6406.7312,66.6162,1.0398,40238645,45220163313
2/22/18,6406.7312,6423.2369,6363.5485,6300.2097,106.5215,1.6908,45459687,48347700559
2/14/18,6300.2097,6311.3749,6220.065,6261.7746,38.4351,0.6138,29205602,33371613280
2/13/18,6261.7746,6351.482,6215.4044,6152.5939,109.1807,1.7745,53121454,60997074464
2/12/18,6152.5939,6195.3752,6091.9588,6160.6853,-8.0914,-0.1313,50447001,57010748338
2/9/18,6160.6853,6339.3283,6011.6406,6498.914,-338.2287,-5.2044,93692344,1.07E+11
2/8/18,6498.914,6646.4197,6430.1733,6660.0948,-161.1808,-2.4201,71949362,83162098101
2/7/18,6660.0948,7005.6739,6646.059,6879.587,-219.4922,-3.1905,102323953,1.22E+11
2/6/18,6879.587,6985.7372,6842.6473,7082.3749,-202.7879,-2.8633,101504534,1.23E+11
2/5/18,7082.3749,7082.3749,6847.7615,6963.6229,118.752,1.7053,75595492,89144604451
2/2/18,6963.6229,6967.7966,6814.225,6964.5297,-0.9068,-0.013,58096214,73967198899
2/1/18,6964.5297,6994.2164,6897.8728,6953.5861,10.9436,0.1574,84630013,1.04E+11
1/31/18,6953.5861,6972.6032,6851.591,6882.5148,71.0713,1.0326,66601430,83971096673
1/30/18,6882.5148,7002.8951,6875.8855,6992.5358,-110.021,-1.5734,62223274,77440475736
1/29/18,6992.5358,7153.3916,6951.5064,7095.9032,-103.3674,-1.4567,79834868,1.02E+11
1/26/18,7095.9032,7161.1439,7038.1787,7058.4013,37.5019,0.5313,90220238,1.03E+11
1/25/18,7058.4013,7117.3839,6985.7,7155.6068,-97.2055,-1.3585,77336429,99572807210
1/24/18,7155.6068,7217.6783,7071.3953,7131.4284,24.1784,0.339,111503281,1.42E+11
1/23/18,7131.4284,7134.4109,7026.5946,6995.7358,135.6926,1.9396,109581295,1.31E+11
1/22/18,6995.7358,7056.0124,6956.7629,7006.2944,-10.5586,-0.1507,85598371,1.02E+11
1/19/18,7006.2944,7081.7525,6969.8969,6952.3561,53.9383,0.7758,113464536,1.37E+11
1/18/18,6952.3561,7002.9786,6892.8704,6894.9469,57.4092,0.8326,86876667,1.09E+11
1/17/18,6894.9469,7040.7586,6847.7498,6842.1528,52.7941,0.7716,112181836,1.38E+11
1/16/18,6842.1528,6844.8773,6707.2525,6727.518,114.6348,1.704,76726941,96507868967
1/15/18,6727.518,6780.0216,6644.3583,6633.2599,94.2581,1.421,74309877,96017892615
1/12/18,6633.2599,6660.4737,6590.5263,6589.2273,44.0326,0.6683,50129636,61873229396
1/11/18,6589.2273,6604.7899,6545.685,6571.7385,17.4888,0.2661,49339011,58496149246
1/10/18,6571.7385,6589.4687,6514.5379,6524.4257,47.3128,0.7252,62588336,71391457164
1/9/18,6524.4257,6538.3904,6489.463,6501.4452,22.9805,0.3535,48654999,60147223067
1/8/18,6501.4452,6526.3947,6462.968,6467.4772,33.968,0.5252,68794362,86891920307
1/5/18,6467.4772,6497.8779,6415.8436,6419.0006,48.4766,0.7552,61310969,70863038053
1/4/18,6419.0006,6448.4929,6395.0722,6421.6909,-2.6903,-0.0419,45904711,56330343817
1/3/18,6421.6909,6513.5657,6407.5307,6420.0552,1.6357,0.0255,54728832,72938704768
1/2/18,6420.0552,6434.9647,6312.557,6294.414,125.6412,1.9961,60876160,68187930355
12/29/17,6294.414,6313.9357,6269.0111,6269.7993,24.6147,0.3926,31476946,36775568405
12/28/17,6269.7993,6300.9115,6226.706,6265.1433,4.656,0.0743,35729617,42881985539
12/27/17,6265.1433,6364.0648,6246.9978,6378.8006,-113.6573,-1.7818,34322607,44706059090
12/26/17,6378.8006,6382.4557,6320.8731,6330.7531,48.0475,0.759,30359085,36911746835
12/25/17,6330.7531,6428.2044,6308.8098,6341.7622,-11.0091,-0.1736,33496439,43627166745
12/22/17,6341.7622,6389.3603,6330.987,6387.4454,-45.6832,-0.7152,21626037,28115596381
12/21/17,6387.4454,6420.8201,6308.7112,6338.2771,49.1683,0.7757,31802927,41650367580
12/20/17,6338.2771,6362.4487,6300.2604,6362.8698,-24.5927,-0.3865,29438161,37058590967
12/19/17,6362.8698,6365.2089,6254.2063,6248.8159,114.0539,1.8252,29455782,40984694848
12/18/17,6248.8159,6291.5817,6227.8737,6250.6841,-1.8682,-0.0299,22928746,28215892816
12/15/17,6250.6841,6307.0669,6244.3824,6317.5742,-66.8901,-1.0588,25895166,32184472731
12/14/17,6317.5742,6389.0331,6302.0614,6375.2601,-57.6859,-0.9048,25899635,32564476439
12/13/17,6375.2601,6387.6765,6312.7515,6345.9954,29.2647,0.4612,25580400,32800123953
12/12/17,6345.9954,6452.0454,6344.8799,6456.1805,-110.1851,-1.7067,27331225,35378309927
12/11/17,6456.1805,6457.7453,6366.9128,6404.5785,51.602,0.8057,32354500,43100250773
12/8/17,6404.5785,6417.0333,6330.5135,6367.4696,37.1089,0.5828,28834485,38425568976
12/7/17,6367.4696,6445.2323,6326.4958,6433.4234,-65.9538,-1.0252,32311113,40154046064
12/6/17,6433.4234,6472.3727,6359.5218,6499.4131,-65.9897,-1.0153,34105718,44581220987
12/5/17,6499.4131,6522.1395,6382.5006,6404.834,94.5791,1.4767,59362073,73544512152
12/4/17,6404.834,6424.8646,6341.0288,6383.8776,20.9564,0.3283,30583136,41813227931
12/1/17,6383.8776,6456.6918,6373.9015,6436.0948,-52.2172,-0.8113,35292600,47149631407
11/30/17,6436.0948,6514.2464,6407.7327,6535.197,-99.1022,-1.5164,39703362,53509896428
11/29/17,6535.197,6543.9578,6418.4946,6482.9302,52.2668,0.8062,40304492,51454900069
11/28/17,6482.9302,6510.0894,6430.115,6549.4685,-66.5383,-1.0159,30036747,37856247782
11/27/17,6549.4685,6566.3545,6469.9361,6592.1263,-42.6578,-0.6471,45429777,58858129590
11/24/17,6592.1263,6602.9356,6501.3044,6569.8819,22.2444,0.3386,42251181,56736974180
11/23/17,6569.8819,6762.9562,6523.8343,6727.4955,-157.6136,-2.3428,60980821,75696657349
11/22/17,6727.4955,6798.4381,6672.3582,6677.6161,49.8794,0.747,69054942,85286785169
11/21/17,6677.6161,6731.8992,6502.9871,6530.7143,146.9018,2.2494,68958525,90222876575
11/20/17,6530.7143,6532.8089,6412.1548,6511.5344,19.1799,0.2946,49350084,61939021566
11/17/17,6511.5344,6514.7174,6374.5987,6382.3405,129.1939,2.0242,68626329,84281923843
11/16/17,6382.3405,6388.2082,6314.7109,6334.7735,47.567,0.7509,35074085,47607562586
11/15/17,6334.7735,6375.057,6323.193,6370.1858,-35.4123,-0.5559,31602484,42830710670
11/14/17,6370.1858,6394.2347,6335.5591,6369.4906,0.6952,0.0109,36236504,48273780569
11/13/17,6369.4906,6418.442,6354.132,6344.3133,25.1773,0.3968,50878035,56887228352
11/10/17,6344.3133,6349.3716,6279.3448,6295.5018,48.8115,0.7753,41793733,54273095521
11/9/17,6295.5018,6298.7649,6247.5882,6273.9218,21.58,0.344,30144551,37319126149
11/8/17,6273.9218,6349.082,6241.7829,6261.9304,11.9914,0.1915,47619135,58827610941
11/7/17,6261.9304,6273.424,6180.6914,6175.444,86.4864,1.4005,40375719,49793973501
11/6/17,6175.444,6218.4491,6141.016,6233.0792,-57.6352,-0.9247,28376444,34993137369
11/3/17,6233.0792,6238.6604,6180.7101,6252.2673,-19.1881,-0.3069,35466397,40456820978
11/2/17,6252.2673,6257.7102,6192.267,6244.5091,7.7582,0.1242,35535765,41863615954
11/1/17,6244.5091,6328.7351,6239.474,6265.9213,-21.4122,-0.3417,36109700,45344189322
10/31/17,6265.9213,6273.4303,6239.3356,6289.0709,-23.1496,-0.3681,30313516,35453632678
10/30/17,6289.0709,6331.7748,6226.1816,6308.5293,-19.4584,-0.3084,45795058,57845868291
10/27/17,6308.5293,6317.3958,6241.9905,6240.2179,68.3114,1.0947,39326421,46496981798
10/26/17,6240.2179,6276.848,6213.7703,6238.8926,1.3253,0.0212,40569829,46670235087
10/25/17,6238.8926,6252.5452,6220.1443,6236.8644,2.0282,0.0325,24616368,28476528351
10/24/17,6236.8644,6250.4354,6169.8044,6178.2084,58.656,0.9494,30594652,38393010209
10/23/17,6178.2084,6210.2489,6175.7386,6195.8492,-17.6408,-0.2847,24327357,29213001598
10/20/17,6195.8492,6205.547,6180.5478,6217.0138,-21.1646,-0.3404,21187920,25897045815
10/19/17,6217.0138,6240.8994,6200.8555,6244.5888,-27.575,-0.4416,35198282,41372641499
10/18/17,6244.5888,6246.1653,6201.7857,6204.5785,40.0103,0.6449,34608834,40557354967
10/17/17,6204.5785,6230.4192,6191.3323,6211.247,-6.6685,-0.1074,25088709,30677613992
10/16/17,6211.247,6257.0645,6203.1162,6204.9124,6.3346,0.1021,34407034,42680144825
10/13/17,6204.9124,6231.7446,6203.0743,6214.663,-9.7506,-0.1569,24395076,29288608589
10/12/17,6214.663,6228.9941,6186.8935,6193.9032,20.7598,0.3352,26734885,33815991353
10/11/17,6193.9032,6218.9282,6175.4659,6187.7377,6.1655,0.0996,30612670,36897983513
10/10/17,6187.7377,6212.3561,6126.3623,6173.3918,14.3459,0.2324,36049345,47166615504
10/9/17,6173.3918,6320.2039,6163.8008,6128.5927,44.7991,0.731,51432451,58054198944
9/29/17,6128.5927,6149.5756,6102.842,6101.0097,27.583,0.4521,27838224,34748535134
9/28/17,6101.0097,6131.9013,6095.7195,6128.015,-27.0053,-0.4407,27200247,30346230125
9/27/17,6128.015,6160.4724,6124.3841,6160.741,-32.726,-0.5312,26524676,31953228431
9/26/17,6160.741,6173.277,6146.3267,6165.4091,-4.6681,-0.0757,24975386,29734047514
9/25/17,6165.4091,6188.5353,6149.4513,6214.9813,-49.5722,-0.7976,43325384,49916976085
9/22/17,6214.9813,6249.4529,6182.1797,6218.1893,-3.208,-0.0516,35438279,42152081387
9/21/17,6218.1893,6263.9565,6197.4622,6208.0871,10.1022,0.1627,41952053,50503330539
9/20/17,6208.0871,6232.2039,6197.9288,6221.9538,-13.8667,-0.2229,41469134,49356003199
9/19/17,6221.9538,6260.887,6196.6933,6213.4782,8.4756,0.1364,55827226,63521056724
9/18/17,6213.4782,6267.7109,6213.1381,6216.0399,-2.5617,-0.0412,50072398,62803884980
9/15/17,6216.0399,6245.2237,6177.407,6202.7363,13.3036,0.2145,51275951,61201666859
9/14/17,6202.7363,6246.231,6189.1081,6213.5589,-10.8226,-0.1742,44939888,53200176681
9/13/17,6213.5589,6227.846,6183.571,6225.7407,-12.1818,-0.1957,30134703,36400138963
9/12/17,6225.7407,6238.9061,6176.7449,6189.7604,35.9803,0.5813,45586554,57509115398
9/11/17,6189.7604,6270.1051,6185.9569,6219.3896,-29.6292,-0.4764,36103599,44750734812
9/8/17,6219.3896,6244.3132,6202.7042,6225.0332,-5.6436,-0.0907,35457278,42321646336
9/7/17,6225.0332,6277.3047,6223.3098,6239.7251,-14.6919,-0.2355,44914339,52938708157
9/6/17,6239.7251,6265.1984,6216.2894,6279.3977,-39.6726,-0.6318,35709631,42190297450
9/5/17,6279.3977,6300.7409,6227.1326,6224.2323,55.1654,0.8863,43476760,49660545151
9/4/17,6224.2323,6232.8727,6170.3286,6224.1272,0.1051,0.0017,43816217,49673378556
9/1/17,6224.1272,6273.7084,6198.1913,6238.0744,-13.9472,-0.2236,54808628,61293465368
8/31/17,6238.0744,6276.19,6206.4379,6260.2869,-22.2125,-0.3548,53668003,59185060873
8/30/17,6260.2869,6351.0072,6243.4854,6288.8223,-28.5354,-0.4537,58173718,69909425524
8/29/17,6288.8223,6306.0689,6249.9526,6287.9338,0.8885,0.0141,54233283,64918111632
8/28/17,6287.9338,6353.9856,6199.8449,6173.549,114.3848,1.8528,91163327,1.07E+11
8/25/17,6173.549,6175.0077,6023.6096,6023.0517,150.4973,2.4987,58378879,63168084372
8/24/17,6023.0517,6098.9575,6016.9672,6058.3074,-35.2557,-0.5819,32267492,35098540511
8/23/17,6058.3074,6093.3793,5999.3586,6008.3478,49.9596,0.8315,39603461,44720761838
8/22/17,6008.3478,6009.3557,5954.83,5952.5999,55.7479,0.9365,29579459,37659970891
8/21/17,5952.5999,5969.6238,5932.4945,5948.9924,3.6075,0.0606,27515815,32527509627
8/18/17,5948.9924,5971.7813,5899.4329,5917.8486,31.1438,0.5263,29964413,39232243035
8/17/17,5917.8486,5919.3918,5883.9067,5899.4928,18.3558,0.3111,26570541,29558791190
8/16/17,5899.4928,5911.3856,5875.0602,5914.9529,-15.4601,-0.2614,29387830,30300244622
8/15/17,5914.9529,5957.267,5877.1038,5873.0824,41.8705,0.7129,38436069,38837788886
8/14/17,5873.0824,5884.1917,5817.6007,5828.6493,44.4331,0.7623,35023999,38215230438
8/11/17,5828.6493,5911.533,5821.9315,5947.346,-118.6967,-1.9958,49716230,51764723505
8/10/17,5947.346,6016.4153,5898.6762,5980.8408,-33.4948,-0.56,39622272,44038341841
8/9/17,5980.8408,6031.0114,5978.2392,6047.2299,-66.3891,-1.0978,33540095,35071430876
8/8/17,6047.2299,6055.758,6008.9995,6043.611,3.6189,0.0599,37683859,40399945378
8/7/17,6043.611,6063.1599,6013.3796,6052.2553,-8.6443,-0.1428,37341659,40684667904
8/4/17,6052.2553,6122.9237,6050.9445,6093.6314,-41.3761,-0.679,51197103,56167252376
8/3/17,6093.6314,6191.3769,6084.5529,6178.9828,-85.3514,-1.3813,51899336,58402161498
8/2/17,6178.9828,6226.6071,6160.0885,6169.089,9.8938,0.1604,69605422,77786808435
8/1/17,6169.089,6169.089,6062.9386,6059.5216,109.5674,1.8082,57719894,69775333428
7/31/17,6059.5216,6080.833,6014.6381,6056.4211,3.1005,0.0512,45406430,51658036101
7/28/17,6056.4211,6079.3795,6027.1911,6064.446,-8.0249,-0.1323,35242393,38350995783
7/27/17,6064.446,6076.4249,5993.4479,6057.1678,7.2782,0.1202,51231662,56594952559
7/26/17,6057.1678,6125.962,6017.2648,6063.018,-5.8502,-0.0965,49412723,53641621180
7/25/17,6063.018,6124.3787,6051.1606,6093.9487,-30.9307,-0.5076,52201899,54609276702
7/24/17,6093.9487,6123.1522,6045.6135,6061.6749,32.2738,0.5324,55848357,63283912449
7/21/17,6061.6749,6115.8661,6049.8341,6139.5918,-77.9169,-1.2691,48108098,57010640123
7/20/17,6139.5918,6149.4455,6083.3584,6127.6122,11.9796,0.1955,59783466,67301829949
7/19/17,6127.6122,6129.5928,5988.1994,6007.5907,120.0215,1.9978,71992850,79818609465
7/18/17,6007.5907,6040.4239,5937.4991,6025.7376,-18.1469,-0.3012,52849413,56564769241
7/17/17,6025.7376,6135.5674,5953.7951,6034.8075,-9.0699,-0.1503,85806279,89205808526
7/14/17,6034.8075,6034.8075,5968.8556,5989.1826,45.6249,0.7618,45249715,49981837124
7/13/17,5989.1826,5989.9407,5888.6259,5904.5165,84.6661,1.4339,52864268,57993163176
7/12/17,5904.5165,5997.7451,5879.0364,5903.6802,0.8363,0.0142,54725193,60097168223
7/11/17,5903.6802,5964.987,5837.8572,5854.3063,49.3739,0.8434,55480233,59987712615
7/10/17,5854.3063,5896.1714,5822.3325,5841.208,13.0983,0.2242,42824959,48087358600
7/7/17,5841.208,5845.4463,5794.9937,5842.5095,-1.3015,-0.0223,37026245,41555573699
7/6/17,5842.5095,5862.3425,5794.8076,5831.579,10.9305,0.1874,35797319,43042714502
7/5/17,5831.579,5838.4577,5732.6021,5743.9639,87.6151,1.5253,33668370,42065946061
7/4/17,5743.9639,5797.6502,5736.2597,5804.0124,-60.0485,-1.0346,33023420,37594398676
7/3/17,5804.0124,5827.3377,5775.6326,5829.7809,-25.7685,-0.442,26113428,30189624870
6/30/17,5829.7809,5839.139,5793.0668,5848.628,-18.8471,-0.3222,28151596,32177725593
6/29/17,5848.628,5853.6356,5808.303,5815.4546,33.1734,0.5704,28763688,33969510096
6/28/17,5815.4546,5867.6693,5814.0309,5848.1134,-32.6588,-0.5585,40792794,47139369036
6/27/17,5848.1134,5857.9236,5793.2541,5834.308,13.8054,0.2366,37416624,43440355440
6/26/17,5834.308,5860.0095,5784.2866,5773.8911,60.4169,1.0464,56067598,64756889286
6/23/17,5773.8911,5775.9069,5688.7254,5726.1978,47.6933,0.8329,42600328,49912285234
6/22/17,5726.1978,5814.7929,5668.1829,5680.1543,46.0435,0.8106,61567709,70086671055
6/21/17,5680.1543,5685.1611,5630.7847,5640.7461,39.4082,0.6986,31167423,38499378586
6/20/17,5640.7461,5670.7693,5623.6823,5654.1781,-13.432,-0.2376,27835251,32415528791
6/19/17,5654.1781,5661.0736,5583.6951,5579.6086,74.5695,1.3365,33554676,36926815528
6/16/17,5579.6086,5609.1168,5570.7101,5583.9246,-4.316,-0.0773,25783487,29136751311
6/15/17,5583.9246,5613.3716,5559.2476,5603.2438,-19.3192,-0.3448,31423773,35389861351
6/14/17,5603.2438,5661.2657,5592.9216,5682.3865,-79.1427,-1.3928,29103863,33985023410
6/13/17,5682.3865,5689.5555,5655.0088,5687.3184,-4.9319,-0.0867,25884049,30437550410
6/12/17,5687.3184,5757.1937,5677.5224,5700.0128,-12.6944,-0.2227,35074082,40542389059
6/9/17,5700.0128,5736.9696,5676.3456,5683.9411,16.0717,0.2828,40259727,43124507731
6/8/17,5683.9411,5688.8122,5629.4639,5651.2241,32.717,0.5789,30876007,34504141358
6/7/17,5651.2241,5666.8458,5596.7803,5603.478,47.7461,0.8521,39208086,42485321454
6/6/17,5603.478,5603.7977,5556.1475,5571.5384,31.9396,0.5733,26098937,29888836433
6/5/17,5571.5384,5611.622,5547.8589,5622.1739,-50.6355,-0.9006,38943732,36306188822
6/2/17,5622.1739,5673.3353,5605.5982,5660.7841,-38.6102,-0.6821,35940237,37857919832
6/1/17,5660.7841,5663.0195,5614.3394,5642.4238,18.3603,0.3254,38495186,44032406478
5/31/17,5642.4238,5712.3926,5618.5975,5611.8908,30.533,0.5441,43322607,47894790020
5/26/17,5611.8908,5649.834,5596.0229,5627.5104,-15.6196,-0.2776,41319818,45744223236
5/25/17,5627.5104,5636.416,5412.0406,5430.0105,197.4999,3.6372,69165267,71159396601
5/24/17,5430.0105,5434.8853,5374.8893,5430.626,-0.6155,-0.0113,29119685,32279235366
5/23/17,5430.626,5456.1784,5366.0423,5378.0762,52.5498,0.9771,39177993,42719988552
5/22/17,5378.0762,5397.8781,5349.2336,5361.25,16.8262,0.3138,27243399,30716832662
5/19/17,5361.25,5369.5448,5349.9372,5355.6735,5.5765,0.1041,18967920,21289887483
5/18/17,5355.6735,5373.1558,5341.6283,5378.8785,-23.205,-0.4314,22628400,25010902528
5/17/17,5378.8785,5409.2062,5375.6413,5415.2502,-36.3717,-0.6717,28575878,31652141302
5/16/17,5415.2502,5415.9868,5364.0125,5414.0113,1.2389,0.0229,30523254,31528484644
5/15/17,5414.0113,5446.8291,5405.8207,5405.6032,8.4081,0.1555,29303847,32378958389
5/12/17,5405.6032,5406.1768,5294.1585,5308.4247,97.1785,1.8306,37823781,40159946551
5/11/17,5308.4247,5314.9918,5256.9774,5282.7106,25.7141,0.4868,33411524,34843917025
5/10/17,5282.7106,5324.1468,5264.5864,5265.7938,16.9168,0.3213,28508885,34013706194
5/9/17,5265.7938,5274.6506,5242.6181,5266.4891,-0.6953,-0.0132,20089905,22166750806
5/8/17,5266.4891,5266.9045,5222.6979,5273.009,-6.5199,-0.1236,35838555,38906479111
5/5/17,5273.009,5291.4338,5228.1273,5310.799,-37.79,-0.7116,35575815,38078207032
5/4/17,5310.799,5335.7802,5299.0256,5332.4138,-21.6148,-0.4053,26423720,29427379246
5/3/17,5332.4138,5365.5622,5320.4447,5359.7044,-27.2906,-0.5092,26313736,29287379984
5/2/17,5359.7044,5393.9262,5356.5158,5401.2178,-41.5134,-0.7686,25080740,29576532247
4/28/17,5401.2178,5401.2178,5362.7366,5394.554,6.6638,0.1235,27327062,31222473489
4/27/17,5394.554,5396.3524,5352.5542,5397.095,-2.541,-0.0471,35232046,39317903083
4/26/17,5397.095,5420.8543,5363.6558,5381.3052,15.7898,0.2934,32281857,38764495187
4/25/17,5381.3052,5398.6973,5373.4434,5381.8941,-0.5889,-0.0109,24890940,29122695509
4/24/17,5381.8941,5384.2294,5338.7032,5392.1083,-10.2142,-0.1894,31888121,34221784185
4/21/17,5392.1083,5396.0796,5344.4452,5349.3474,42.7609,0.7994,30388945,32880104276
4/20/17,5349.3474,5367.6156,5326.4547,5362.9475,-13.6001,-0.2536,28552771,33249298095
4/19/17,5362.9475,5386.8189,5342.1276,5397.4613,-34.5138,-0.6394,33381376,33003699710
4/18/17,5397.4613,5453.3308,5397.2176,5465.3616,-67.9003,-1.2424,29500025,35955479478
4/17/17,5465.3616,5468.5444,5413.2309,5481.3242,-15.9626,-0.2912,36880944,40759348921
4/14/17,5481.3242,5526.8311,5458.0775,5527.8953,-46.5711,-0.8425,38307050,40225862554
4/13/17,5527.8953,5537.7162,5516.073,5542.0221,-14.1268,-0.2549,36947395,38781242037
4/12/17,5542.0221,5567.9631,5512.0085,5542.1992,-0.1771,-0.0032,56611022,80783985515
4/11/17,5542.1992,5543.51,5472.6994,5526.7779,15.4213,0.279,44354219,52645022895
4/10/17,5526.7779,5548.3317,5521.5145,5542.1375,-15.3596,-0.2771,39719340,43918915055
4/7/17,5542.1375,5554.7634,5521.5905,5539.8703,2.2672,0.0409,38680888,40990082135
4/6/17,5539.8703,5553.4413,5524.5474,5547.9434,-8.0731,-0.1455,35017220,37308298911
4/5/17,5547.9434,5549.4961,5506.4702,5489.979,57.9644,1.0558,38207082,38921869908
3/31/17,5489.979,5493.9519,5454.1822,5462.8443,27.1347,0.4967,27975974,26327416912
3/30/17,5462.8443,5488.2421,5443.2043,5480.2649,-17.4206,-0.3179,30803968,30628720806
3/29/17,5480.2649,5522.2317,5475.2706,5507.5232,-27.2583,-0.4949,27337956,28347047100
3/28/17,5507.5232,5534.2021,5500.8828,5524.9752,-17.452,-0.3159,20591892,23018979235
3/27/17,5524.9752,5555.6003,5508.5015,5514.2302,10.745,0.1949,31040749,33774931225
3/24/17,5514.2302,5521.9341,5465.0918,5481.9027,32.3275,0.5897,30673550,33594674190
3/23/17,5481.9027,5503.9326,5457.5977,5454.8913,27.0114,0.4952,28072067,30627845862
3/22/17,5454.8913,5503.6573,5448.0197,5522.6726,-67.7813,-1.2273,30990784,31640891358
3/21/17,5522.6726,5531.5005,5506.1584,5527.6158,-4.9432,-0.0894,26772014,28590169557
3/20/17,5527.6158,5556.7025,5502.3364,5556.6391,-29.0233,-0.5223,28828519,29712497927
3/17/17,5556.6391,5643.9292,5548.2614,5625.0827,-68.4436,-1.2168,37020588,38562292665
3/16/17,5625.0827,5641.0248,5598.161,5585.9991,39.0836,0.6997,41498996,42411223008
3/15/17,5585.9991,5588.0574,5567.0307,5591.3824,-5.3833,-0.0963,23117846,23580234559
3/14/17,5591.3824,5619.7591,5582.3337,5585.744,5.6384,0.1009,25368491,26928427105
3/13/17,5585.744,5585.744,5514.5443,5539.0531,46.6909,0.8429,27127268,28572968955
3/10/17,5539.0531,5553.5596,5534.171,5544.2252,-5.1721,-0.0933,22461134,21659868353
3/9/17,5544.2252,5568.8395,5523.9942,5576.6366,-32.4114,-0.5812,24359274,23887916290
3/8/17,5576.6366,5585.4221,5566.5591,5583.2319,-6.5953,-0.1181,19801514,21134393786
3/7/17,5583.2319,5583.7466,5558.3988,5569.5998,13.6321,0.2448,22034298,21917084953
3/6/17,5569.5998,5582.9748,5548.8967,5552.7742,16.8256,0.303,25016285,24159266084
3/3/17,5552.7742,5562.1631,5538.2649,5571.8428,-19.0686,-0.3422,23039520,24402525371
3/2/17,5571.8428,5637.566,5571.0148,5608.8198,-36.977,-0.6593,27370431,30333034810
3/1/17,5608.8198,5637.2836,5603.8478,5607.6921,1.1277,0.0201,28616073,28593020455
2/28/17,5607.6921,5630.2303,5598.3925,5603.1802,4.5119,0.0805,20187941,20502807097
2/27/17,5603.1802,5639.329,5592.2415,5647.9956,-44.8154,-0.7935,25009449,26846832119
2/24/17,5647.9956,5653.2563,5625.6509,5650.0125,-2.0169,-0.0357,22020034,22560016495
2/23/17,5650.0125,5688.6048,5631.1146,5680.7413,-30.7288,-0.5409,27554005,28367697599
2/22/17,5680.7413,5682.7522,5658.7722,5683.2215,-2.4802,-0.0436,26979118,27710038145
2/21/17,5683.2215,5718.451,5667.2665,5666.3998,16.8217,0.2969,38675119,40019781719
2/20/17,5666.3998,5669.2537,5586.7328,5592.9259,73.4739,1.3137,47655306,44677688840
2/17/17,5592.9259,5670.0576,5588.8505,5623.4305,-30.5046,-0.5425,41787267,44181647157
2/16/17,5623.4305,5625.2757,5596.3485,5602.908,20.5225,0.3663,30732105,30767303633
2/15/17,5602.908,5636.9161,5592.9728,5593.6041,9.3039,0.1663,39061262,38757892440
2/14/17,5593.6041,5616.4428,5583.4843,5609.017,-15.4129,-0.2748,22662185,25663481743
2/13/17,5609.017,5624.2172,5580.3907,5577.9827,31.0343,0.5564,30758287,34076470403
2/10/17,5577.9827,5591.6454,5558.4096,5560.1668,17.8159,0.3204,28561454,30838697924
2/9/17,5560.1668,5587.1405,5533.8839,5543.1794,16.9874,0.3065,29878914,33171444302
2/8/17,5543.1794,5544.6461,5483.271,5512.4846,30.6948,0.5568,25906087,27290471108
2/7/17,5512.4846,5527.0086,5496.859,5521.1384,-8.6538,-0.1567,19677743,19966341338
2/6/17,5521.1384,5532.8671,5501.2627,5511.208,9.9304,0.1802,19671814,20916577768
2/3/17,5511.208,5579.9412,5508.9343,5570.1486,-58.9406,-1.0582,14981707,16001390254
1/26/17,5570.1486,5590.0448,5551.0734,5546.0394,24.1092,0.4347,18910502,18154646750
1/25/17,5546.0394,5547.9914,5525.0166,5537.321,8.7184,0.1574,17871621,17446939582
1/24/17,5537.321,5549.3874,5520.5568,5525.564,11.757,0.2128,22870737,19924143383
1/23/17,5525.564,5550.4904,5514.4654,5522.9152,2.6488,0.048,21768165,20826930082
1/20/17,5522.9152,5531.1065,5483.7729,5490.3798,32.5354,0.5926,22662026,21815965962
1/19/17,5490.3798,5520.6369,5481.7067,5503.8674,-13.4876,-0.2451,20986963,18886548051
