date,close,high,low,pre_close,range,change,vol,turnover
5/10/18,9187.6658,9191.7364,9100.4828,9088.3512,99.3146,1.0928,3095424,9179019736
5/9/18,9088.3512,9106.6025,9031.8254,9112.2967,-23.9455,-0.2628,3469856,8863399677
5/8/18,9112.2967,9125.8371,8984.9039,8993.3036,118.9931,1.3231,4702064,13816715605
5/7/18,8993.3036,9002.6709,8651.1013,8662.875,330.4286,3.8143,4982385,16242608300
5/4/18,8662.875,8725.1292,8645.8071,8669.826,-6.951,-0.0802,3376913,8645755250
5/3/18,8669.826,8676.7226,8511.6877,8583.9844,85.8416,1,3833377,9489551006
5/2/18,8583.9844,8585.7591,8420.7334,8520.8092,63.1752,0.7414,4146446,12860780089
4/27/18,8520.8092,8663.0422,8462.9301,8665.7507,-144.9415,-1.6726,4872564,13949378287
4/26/18,8665.7507,8856.8242,8635.9427,8854.8968,-189.1461,-2.1361,2827148,7498062162
4/25/18,8854.8968,8864.8361,8754.2312,8816.5798,38.317,0.4346,2865202,7059792150
4/24/18,8816.5798,8868.0587,8665.6542,8635.1903,181.3895,2.1006,3830620,10732384598
4/23/18,8635.1903,8698.6439,8543.1076,8634.4468,0.7435,0.0086,3379784,7873381032
4/20/18,8634.4468,8833.8884,8627.516,8744.9695,-110.5227,-1.2638,3893639,9307618692
4/19/18,8744.9695,8789.5989,8591.4145,8596.8854,148.0841,1.7225,4081921,9998638967
4/18/18,8596.8854,8648.8817,8434.8742,8583.7606,13.1248,0.1529,4272209,10632731021
4/17/18,8583.7606,8756.5839,8579.9408,8723.1288,-139.3682,-1.5977,3589957,7607109886
4/16/18,8723.1288,8818.7894,8668.8903,8766.8772,-43.7484,-0.499,2753853,7029888009
4/13/18,8766.8772,8919.6866,8743.6841,8843.1353,-76.2581,-0.8623,2495332,6317715204
4/12/18,8843.1353,8909.6808,8830.0052,8914.3698,-71.2345,-0.7991,3475519,7888994315
4/11/18,8914.3698,8952.2313,8856.6641,8859.3631,55.0067,0.6209,4187434,9207020839
4/10/18,8859.3631,8864.3114,8734.5512,8813.8229,45.5402,0.5167,4498240,9822390645
4/9/18,8813.8229,8908.0399,8761.0189,8927.6573,-113.8344,-1.2751,5595056,11538854446
4/4/18,8927.6573,9023.2953,8738.3346,8687.2007,240.4566,2.7679,6299337,14852376032
4/3/18,8687.2007,8711.9144,8574.8932,8660.3838,26.8169,0.3097,3729282,8986596907
4/2/18,8660.3838,8733.5218,8619.6123,8672.3543,-11.9705,-0.138,4070101,8656152909
3/30/18,8672.3543,8740.6071,8632.5509,8665.535,6.8193,0.0787,3286042,8129104602
3/29/18,8665.535,8703.3592,8408.7014,8527.1222,138.4128,1.6232,3699975,12209428452
3/28/18,8527.1222,8739.1973,8522.2046,8844.5225,-317.4003,-3.5887,4865552,15962799966
3/27/18,8844.5225,8845.5597,8754.7557,8728.347,116.1755,1.331,5730460,12508915500
3/26/18,8728.347,8753.4453,8576.9639,8718.8917,9.4553,0.1084,7129447,14321566519
3/23/18,8718.8917,8855.7898,8587.2057,8922.5714,-203.6797,-2.2827,9629617,16238877709
3/22/18,8922.5714,9096.1815,8911.2301,9053.1122,-130.5408,-1.4419,5223097,11500553350
3/21/18,9053.1122,9163.9683,9025.978,9049.6106,3.5016,0.0387,3690771,8339506136
3/20/18,9049.6106,9052.7495,8978.6768,9075.1511,-25.5405,-0.2814,2668575,6603252403
3/19/18,9075.1511,9091.6956,8979.8227,9049.2651,25.886,0.2861,2934236,8416756097
3/16/18,9049.2651,9192.0397,9048.5551,9159.9935,-110.7284,-1.2088,3487934,8824451906
3/15/18,9159.9935,9172.1494,8966.399,8985.9322,174.0613,1.937,4243823,11563652788
3/14/18,8985.9322,9001.4001,8913.7172,8965.6624,20.2698,0.2261,2495944,7083983731
3/13/18,8965.6624,9092.4642,8960.9705,9050.9877,-85.3253,-0.9427,3578159,9425300946
3/12/18,9050.9877,9059.827,8982.6825,9012.4999,38.4878,0.427,4717904,11506405347
3/9/18,9012.4999,9016.6016,8936.146,8920.7844,91.7155,1.0281,3639219,9151751704
3/8/18,8920.7844,8925.2286,8776.5478,8826.7005,94.0839,1.0659,3598547,9944350985
3/7/18,8826.7005,8978.5535,8800.0288,8933.6612,-106.9607,-1.1973,3553481,9336834872
3/6/18,8933.6612,8935.5563,8736.7781,8848.921,84.7402,0.9576,3725136,10933074601
3/5/18,8848.921,8961.27,8811.3841,8918.6627,-69.7417,-0.782,2431710,6729224513
3/2/18,8918.6627,8998.125,8866.043,8963.7857,-45.123,-0.5034,2668559,6325579674
3/1/18,8963.7857,9004.9992,8819.1878,8885.7528,78.0329,0.8782,2659437,7738333321
2/28/18,8885.7528,8991.4708,8852.5748,9016.9179,-131.1651,-1.4547,2961200,8715785849
2/27/18,9016.9179,9159.524,9004.985,9126.0239,-109.106,-1.1955,3209224,8564134775
2/26/18,9126.0239,9154.4114,9003.5194,9064.9521,61.0718,0.6737,3441762,8781090374
2/23/18,9064.9521,9156.7486,9000.6239,9105.0402,-40.0881,-0.4403,3109612,7693111546
2/22/18,9105.0402,9107.5337,8938.7488,8847.1306,257.9096,2.9152,3063794,9156133304
2/14/18,8847.1306,8865.5799,8761.6502,8760.5831,86.5475,0.9879,2404446,5902988156
2/13/18,8760.5831,8842.9265,8716.9447,8661.5224,99.0607,1.1437,3220281,9200079323
2/12/18,8661.5224,8702.4261,8454.0492,8425.6644,235.858,2.7993,3282941,10080270789
2/9/18,8425.6644,8450.3892,8172.2031,8638.3826,-212.7182,-2.4625,5223311,15793491414
2/8/18,8638.3826,8699.848,8478.0063,8512.0483,126.3343,1.4842,3187829,11422974727
2/7/18,8512.0483,8841.6194,8508.3847,8672.7324,-160.6841,-1.8528,4791423,14928282890
2/6/18,8672.7324,8870.0441,8612.1319,9016.0332,-343.3008,-3.8077,6494505,18209860131
2/5/18,9016.0332,9136.3838,8922.9952,9262.3127,-246.2795,-2.6589,4810856,15708343764
2/2/18,9262.3127,9299.8408,9070.8313,9289.7854,-27.4727,-0.2957,3699130,11511151609
2/1/18,9289.7854,9553.6593,9254.2484,9532.7954,-243.01,-2.5492,5309062,12348580778
1/31/18,9532.7954,9548.0857,9399.7987,9435.2785,97.5169,1.0335,3796611,10852991840
1/30/18,9435.2785,9460.5622,9378.8272,9430.5265,4.752,0.0504,3913916,10310217517
1/29/18,9430.5265,9749.9162,9409.2731,9727.1814,-296.6549,-3.0498,4587324,13715101682
1/26/18,9727.1814,9753.1127,9665.8663,9685.6826,41.4988,0.4285,3973942,9797710769
1/25/18,9685.6826,9804.3095,9641.588,9750.2735,-64.5909,-0.6625,5204951,11990688308
1/24/18,9750.2735,9824.2814,9721.2041,9816.8519,-66.5784,-0.6782,3153204,9241768612
1/23/18,9816.8519,9834.6976,9743.5208,9800.3011,16.5508,0.1689,5202148,12487638941
1/22/18,9800.3011,9804.0781,9524.7298,9542.0671,258.234,2.7063,5784668,15287322918
1/19/18,9542.0671,9642.501,9475.5352,9604.4439,-62.3768,-0.6495,5027555,12971768299
1/18/18,9604.4439,9712.5003,9587.6432,9581.7734,22.6705,0.2366,4988555,14177933956
1/17/18,9581.7734,9718.4183,9540.8868,9695.7853,-114.0119,-1.1759,7481525,19086867283
1/16/18,9695.7853,9783.7725,9467.4286,9506.9228,188.8625,1.9866,6577171,17546850904
1/15/18,9506.9228,9638.8472,9480.153,9563.7251,-56.8023,-0.5939,4437079,13055996713
1/12/18,9563.7251,9571.4602,9450.1531,9505.7147,58.0104,0.6103,3337834,9674361737
1/11/18,9505.7147,9567.9181,9476.0125,9591.8977,-86.183,-0.8985,3502279,9837992624
1/10/18,9591.8977,9597.8186,9492.7502,9546.5759,45.3218,0.4747,4577526,12101344557
1/9/18,9546.5759,9550.9863,9354.1865,9358.9586,187.6173,2.0047,4516893,13804765200
1/8/18,9358.9586,9391.7553,9251.3084,9368.8651,-9.9065,-0.1057,3935505,11192014984
1/5/18,9368.8651,9440.4462,9346.5832,9379.8742,-11.0091,-0.1174,3962347,10330117534
1/4/18,9379.8742,9405.1025,9171.8131,9204.4771,175.3971,1.9056,5302775,15533495728
1/3/18,9204.4771,9231.0936,9126.1353,9121.2948,83.1823,0.912,4829924,11748906943
1/2/18,9121.2948,9149.4148,9017.0492,9102.7828,18.512,0.2034,4022723,10194235128
12/29/17,9102.7828,9174.8751,9034.6948,9106.4577,-3.6749,-0.0404,3367134,11398880082
12/28/17,9106.4577,9146.9392,8931.9884,8926.024,180.4337,2.0214,3507804,15091230263
12/27/17,8926.024,9066.3037,8905.196,9078.1428,-152.1188,-1.6757,3869347,8909457384
12/26/17,9078.1428,9149.5951,8978.2419,9160.1009,-81.9581,-0.8947,4270532,9450860991
12/25/17,9160.1009,9277.1836,9119.5685,9178.0375,-17.9366,-0.1954,4949199,10631876046
12/22/17,9178.0375,9231.3288,9138.9375,9189.3724,-11.3349,-0.1233,4905260,10047813370
12/21/17,9189.3724,9217.057,9082.0161,9212.5917,-23.2193,-0.252,5227773,11994165316
12/20/17,9212.5917,9232.1016,8997.9344,9010.5775,202.0142,2.242,6698704,15771164996
12/19/17,9010.5775,9030.3327,8911.5146,8960.1841,50.3934,0.5624,4494282,10506387230
12/18/17,8960.1841,9069.6104,8907.4979,8897.9569,62.2272,0.6993,7855085,14167644964
12/15/17,8897.9569,8962.1586,8868.0961,8939.0445,-41.0876,-0.4596,3306731,9589552423
12/14/17,8939.0445,8942.1775,8851.5008,8919.6987,19.3458,0.2169,2546454,7574716443
12/13/17,8919.6987,8923.0541,8736.0841,8743.051,176.6477,2.0204,2664967,9251676617
12/12/17,8743.051,8825.6523,8740.7746,8796.854,-53.803,-0.6116,2682409,8443417739
12/11/17,8796.854,8797.753,8556.0382,8548.7679,248.0861,2.902,3374294,11605280573
12/8/17,8548.7679,8565.7683,8342.421,8355.7424,193.0255,2.3101,3319647,8611222654
12/7/17,8355.7424,8448.6601,8346.8899,8447.1606,-91.4182,-1.0822,2663088,7751082016
12/6/17,8447.1606,8546.6106,8341.2136,8503.9202,-56.7596,-0.6675,3981232,10185659149
12/5/17,8503.9202,8654.5363,8470.3997,8598.2296,-94.3094,-1.0968,4495963,11539253375
12/4/17,8598.2296,8655.3145,8374.4036,8430.3985,167.8311,1.9908,3584146,10417617585
12/1/17,8430.3985,8513.3691,8410.903,8430.703,-0.3045,-0.0036,2758133,7528848180
11/30/17,8430.703,8564.9129,8408.9288,8521.3688,-90.6658,-1.064,3098839,7769990793
11/29/17,8521.3688,8669.4175,8460.3506,8635.3797,-114.0109,-1.3203,3413264,9390600711
11/28/17,8635.3797,8643.6722,8477.9501,8491.7362,143.6435,1.6916,3127451,10435808542
11/27/17,8491.7362,8608.2435,8423.6053,8617.8808,-126.1446,-1.4638,4022300,11556025327
11/24/17,8617.8808,8690.33,8491.1841,8661.9994,-44.1186,-0.5093,4563005,14067288451
11/23/17,8661.9994,8982.77,8659.9384,9036.4219,-374.4225,-4.1435,5026787,16895015490
11/22/17,9036.4219,9268.0925,8977.3816,9216.9369,-180.515,-1.9585,5104896,18799451886
11/21/17,9216.9369,9218.6389,9015.1657,9054.1504,162.7865,1.7979,5392136,17097117927
11/20/17,9054.1504,9056.1386,8827.1517,9093.2988,-39.1484,-0.4305,4693317,14799372077
11/17/17,9093.2988,9255.4568,9055.1635,9325.3348,-232.036,-2.4882,6592199,21481027177
11/16/17,9325.3348,9335.6101,9116.6668,9133.5199,191.8149,2.1001,5083141,14910013569
11/15/17,9133.5199,9192.2641,9050.5204,9086.9624,46.5575,0.5124,4963924,13117275178
11/14/17,9086.9624,9291.2732,9079.6537,9277.1767,-190.2143,-2.0503,5093023,12506295545
11/13/17,9277.1767,9321.3094,9243.3856,9299.6298,-22.4531,-0.2414,5017027,12942946948
11/10/17,9299.6298,9312.6365,9076.2083,9081.8347,217.7951,2.3981,5449448,15815800395
11/9/17,9081.8347,9084.821,8952.6698,9034.743,47.0917,0.5212,4518447,10572554411
11/8/17,9034.743,9110.1104,9000.659,9044.3273,-9.5843,-0.106,4321189,11187026031
11/7/17,9044.3273,9187.3618,8992.5992,9075.3935,-31.0662,-0.3423,5170786,13735757135
11/6/17,9075.3935,9079.2564,8819.0065,8786.4154,288.9781,3.2889,5274542,13579666977
11/3/17,8786.4154,8841.8857,8734.2036,8735.2131,51.2023,0.5862,4138644,10766687674
11/2/17,8735.2131,8761.4818,8702.4337,8719.3794,15.8337,0.1816,4050668,9226118044
11/1/17,8719.3794,8858.7836,8717.2311,8814.4615,-95.0821,-1.0787,5056359,11859451287
10/31/17,8814.4615,8852.593,8731.5214,8844.4161,-29.9546,-0.3387,4271536,11509736369
10/30/17,8844.4161,8893.1341,8707.0996,8902.1064,-57.6903,-0.6481,5817103,15653434633
10/27/17,8902.1064,8913.1195,8680.0578,8733.4808,168.6256,1.9308,4269551,13670379845
10/26/17,8733.4808,8883.0865,8690.1809,8595.8129,137.6679,1.6016,5417485,16755949847
10/25/17,8595.8129,8606.0733,8550.2015,8578.9274,16.8855,0.1968,3208276,6759161998
10/24/17,8578.9274,8603.5928,8556.1491,8592.9927,-14.0653,-0.1637,3462970,7535561861
10/23/17,8592.9927,8606.8021,8545.5466,8554.7904,38.2023,0.4466,4358746,7700492045
10/20/17,8554.7904,8580.6292,8502.5237,8629.2652,-74.4748,-0.863,4756979,8387848245
10/19/17,8629.2652,8640.4068,8503.0664,8537.7859,91.4793,1.0715,4993112,10196108281
10/18/17,8537.7859,8539.604,8425.1533,8444.6694,93.1165,1.1027,4407912,8426904195
10/17/17,8444.6694,8469.4646,8369.6297,8423.0568,21.6126,0.2566,4151102,7650126434
10/16/17,8423.0568,8572.818,8408.5683,8492.748,-69.6912,-0.8206,5925103,11435104339
10/13/17,8492.748,8521.0167,8456.4429,8471.9028,20.8452,0.2461,4941352,10120348079
10/12/17,8471.9028,8478.7226,8388.5084,8479.9306,-8.0278,-0.0947,4628070,8470160564
10/11/17,8479.9306,8501.2327,8314.1362,8325.4972,154.4334,1.8549,5820264,11437988949
10/10/17,8325.4972,8356.65,8222.8973,8273.796,51.7012,0.6249,4060942,8741393142
10/9/17,8273.796,8307.9917,8204.4874,8170.044,103.752,1.2699,4645218,8919929736
9/29/17,8170.044,8231.322,8106.9244,8089.6549,80.3891,0.9937,4019697,8070825941
9/28/17,8089.6549,8110.6574,7925.7827,7939.6956,149.9593,1.8887,3709259,8101874656
9/27/17,7939.6956,7975.3811,7926.5345,7961.4428,-21.7472,-0.2732,2851443,5479193798
9/26/17,7961.4428,7967.8868,7892.1581,7962.7989,-1.3561,-0.017,2935568,5911861070
9/25/17,7962.7989,7974.1668,7906.7374,7919.6561,43.1428,0.5448,3636758,7685927684
9/22/17,7919.6561,7945.881,7874.4766,7931.1717,-11.5156,-0.1452,3773161,6130345727
9/21/17,7931.1717,7964.9574,7906.5043,7955.8289,-24.6572,-0.3099,4342504,7260301689
9/20/17,7955.8289,7966.3378,7889.5515,7890.9544,64.8745,0.8221,4933736,8445964847
9/19/17,7890.9544,7936.0362,7860.437,7902.8017,-11.8473,-0.1499,5598452,8563879138
9/18/17,7902.8017,7910.3961,7752.3558,7745.916,156.8857,2.0254,4665860,9373741443
9/15/17,7745.916,7778.5917,7702.8771,7725.8843,20.0317,0.2593,4615772,7113907744
9/14/17,7725.8843,7736.0961,7686.5778,7708.5148,17.3695,0.2253,4228936,6918735657
9/13/17,7708.5148,7723.139,7622.7844,7627.3529,81.1619,1.0641,4888965,9394658137
9/12/17,7627.3529,7629.3398,7537.4851,7535.8577,91.4952,1.2141,4941692,8741237789
9/11/17,7535.8577,7574.92,7479.7871,7526.833,9.0247,0.1199,4192702,7791995794
9/8/17,7526.833,7551.771,7500.6033,7530.5037,-3.6707,-0.0487,3409145,6405902780
9/7/17,7530.5037,7596.9906,7524.4996,7596.9801,-66.4764,-0.875,3867897,6779203458
9/6/17,7596.9801,7634.4762,7592.7667,7642.0868,-45.1067,-0.5902,3291900,6124653735
9/5/17,7642.0868,7646.4846,7591.49,7604.3307,37.7561,0.4965,3991729,6505282101
9/4/17,7604.3307,7624.8077,7558.8935,7612.4174,-8.0867,-0.1062,4492486,6625493236
9/1/17,7612.4174,7613.1753,7552.9743,7553.7995,58.6179,0.776,5014430,8500308339
8/31/17,7553.7995,7575.0968,7518.8675,7523.5129,30.2866,0.4026,4819367,7863944708
8/30/17,7523.5129,7541.1183,7497.5617,7508.2039,15.309,0.2039,3320981,6001274266
8/29/17,7508.2039,7520.6933,7472.347,7488.5424,19.6615,0.2626,3498786,6721898884
8/28/17,7488.5424,7538.6901,7467.6963,7462.2561,26.2863,0.3523,4295050,8450687288
8/25/17,7462.2561,7468.6249,7390.3977,7385.2018,77.0543,1.0434,2656181,5108146441
8/24/17,7385.2018,7481.785,7368.1382,7485.553,-100.3512,-1.3406,3194918,6023808190
8/23/17,7485.553,7508.2432,7454.5603,7483.8036,1.7494,0.0234,2704833,5577113223
8/22/17,7483.8036,7533.2797,7448.469,7541.0761,-57.2725,-0.7595,4393497,8692641031
8/21/17,7541.0761,7580.8259,7513.5576,7511.9821,29.094,0.3873,4422761,6979717655
8/18/17,7511.9821,7516.7328,7471.933,7506.7848,5.1973,0.0692,3637833,6149404037
8/17/17,7506.7848,7519.9099,7470.2707,7502.0349,4.7499,0.0633,3176737,6096173903
8/16/17,7502.0349,7510.9261,7470.6776,7517.3814,-15.3465,-0.2041,2834892,5451026924
8/15/17,7517.3814,7561.3492,7487.7936,7511.5303,5.8511,0.0779,3606016,7249043632
8/14/17,7511.5303,7538.2669,7364.0125,7355.3127,156.2176,2.1239,4461906,9125434132
8/11/17,7355.3127,7489.0543,7348.7126,7501.523,-146.2103,-1.9491,4519943,8333838414
8/10/17,7501.523,7615.3972,7465.3685,7534.5794,-33.0564,-0.4387,5339191,10287486102
8/9/17,7534.5794,7570.1048,7335.3217,7349.7788,184.8006,2.5144,6095877,12055285140
8/8/17,7349.7788,7362.2459,7306.0073,7327.1507,22.6281,0.3088,4522840,6760545555
8/7/17,7327.1507,7330.9261,7147.4783,7171.3049,155.8458,2.1732,3588060,6873389823
8/4/17,7171.3049,7269.8715,7168.1944,7260.6157,-89.3108,-1.2301,3794623,6030778637
8/3/17,7260.6157,7320.1645,7243.1131,7285.6088,-24.9931,-0.343,3882508,7126989148
8/2/17,7285.6088,7326.2635,7264.3285,7310.6392,-25.0304,-0.3424,4460340,7509292530
8/1/17,7310.6392,7346.4248,7276.149,7326.9999,-16.3607,-0.2233,5257149,7891521618
7/31/17,7326.9999,7366.6777,7206.8769,7209.1735,117.8264,1.6344,6772224,11687288467
7/28/17,7209.1735,7220.8438,7080.2399,7112.4677,96.7058,1.3597,4683940,8907862154
7/27/17,7112.4677,7132.1779,7053.3235,7082.9269,29.5408,0.4171,4924275,7217869540
7/26/17,7082.9269,7165.9281,7034.2751,7147.6371,-64.7102,-0.9053,4384384,7069454936
7/25/17,7147.6371,7186.8,7116.5711,7170.6467,-23.0096,-0.3209,4355125,6574671194
7/24/17,7170.6467,7188.6267,7083.1332,7095.1932,75.4535,1.0634,5706343,9504742164
7/21/17,7095.1932,7119.6444,7014.461,7025.8863,69.3069,0.9865,4904181,8847159731
7/20/17,7025.8863,7029.6163,6936.2189,6944.0553,81.831,1.1784,5168519,8337526169
7/19/17,6944.0553,6945.7625,6838.6024,6863.79,80.2653,1.1694,4868291,8434305690
7/18/17,6863.79,6869.9273,6776.1072,6835.9143,27.8757,0.4078,3600155,6069327852
7/17/17,6835.9143,7053.5604,6806.3741,7059.0348,-223.1205,-3.1608,5240362,8626899491
7/14/17,7059.0348,7062.9856,6996.829,7037.1524,21.8824,0.311,3594231,5913876136
7/13/17,7037.1524,7057.9961,7011.1759,7034.8568,2.2956,0.0326,4225627,6571001814
7/12/17,7034.8568,7093.9061,6990.7622,7093.6895,-58.8327,-0.8294,4763808,7295277343
7/11/17,7093.6895,7148.0789,7043.2887,7054.6953,38.9942,0.5527,4572418,8466801782
7/10/17,7054.6953,7068.9437,6985.9911,6999.5424,55.1529,0.788,4135262,7129763904
7/7/17,6999.5424,7027.0624,6975.1431,7045.9452,-46.4028,-0.6586,3728334,7229335602
7/6/17,7045.9452,7094.9317,6985.3616,7094.3767,-48.4315,-0.6827,3507756,7095733337
7/5/17,7094.3767,7095.2256,7020.7643,7035.3032,59.0735,0.8397,3383770,6713818022
7/4/17,7035.3032,7103.8861,7020.1993,7127.977,-92.6738,-1.3001,4015345,8110073691
7/3/17,7127.977,7173.1355,7086.3518,7155.5968,-27.6198,-0.386,4201163,8215050108
6/30/17,7155.5968,7168.8661,7087.8653,7125.83,29.7668,0.4177,3488107,6266755628
6/29/17,7125.83,7128.1697,7060.7673,7060.2883,65.5417,0.9283,3434355,6700052983
6/28/17,7060.2883,7152.6532,7050.6395,7164.15,-103.8617,-1.4497,4034939,7219398927
6/27/17,7164.15,7169.5709,7110.3592,7138.0165,26.1335,0.3661,3908868,7140141356
6/26/17,7138.0165,7145.3821,7045.093,7029.4127,108.6038,1.545,4891642,10267481754
6/23/17,7029.4127,7030.0744,6933.3481,6967.1756,62.2371,0.8933,4242305,7637743584
6/22/17,6967.1756,7061.347,6961.28,7030.9779,-63.8023,-0.9074,5080872,9099575944
6/21/17,7030.9779,7038.4731,6884.9332,6897.2308,133.7471,1.9391,4131020,7939679240
6/20/17,6897.2308,6954.7665,6880.5399,6934.2843,-37.0535,-0.5344,3168829,6095893395
6/19/17,6934.2843,6936.7132,6849.5727,6850.842,83.4423,1.218,3247241,6552825827
6/16/17,6850.842,6900.2749,6836.4321,6892.0344,-41.1924,-0.5977,3206555,6177145397
6/15/17,6892.0344,6932.9688,6850.2948,6925.6971,-33.6627,-0.4861,4740585,8854100212
6/14/17,6925.6971,6972.2531,6899.6983,6948.9045,-23.2074,-0.334,4546493,8254279195
6/13/17,6948.9045,6950.5077,6867.0566,6915.7586,33.1459,0.4793,3736489,6108172906
6/12/17,6915.7586,6982.0315,6887.9762,6928.4679,-12.7093,-0.1834,4697966,8516891771
6/9/17,6928.4679,6949.0609,6890.5663,6901.2258,27.2421,0.3947,4572172,7793615517
6/8/17,6901.2258,6902.9517,6786.2409,6792.6758,108.55,1.598,5297686,8351957547
6/7/17,6792.6758,6798.1711,6674.773,6676.1892,116.4866,1.7448,4594440,7501399200
6/6/17,6676.1892,6676.4691,6590.7174,6611.7865,64.4027,0.9741,2816269,4340906008
6/5/17,6611.7865,6622.6554,6591.4024,6611.8434,-0.0569,-0.0009,2553319,4051489161
6/2/17,6611.8434,6624.7645,6548.4591,6629.8329,-17.9895,-0.2713,3296788,4903072474
6/1/17,6629.8329,6668.2316,6618.2176,6635.8773,-6.0444,-0.0911,3696542,6359391953
5/31/17,6635.8773,6735.7848,6627.0399,6659.2321,-23.3548,-0.3507,3856234,6370298444
5/26/17,6659.2321,6703.1082,6641.1244,6694.3192,-35.0871,-0.5241,4544342,5882951236
5/25/17,6694.3192,6698.818,6600.8531,6635.072,59.2472,0.8929,3367827,5310229558
5/24/17,6635.072,6669.0324,6557.4785,6687.2434,-52.1714,-0.7802,3436550,6005227828
5/23/17,6687.2434,6743.7722,6656.7455,6684.6839,2.5595,0.0383,4653277,7885762893
5/22/17,6684.6839,6753.0472,6647.1738,6698.4133,-13.7294,-0.205,3336514,5959878766
5/19/17,6698.4133,6701.8114,6613.2577,6620.9386,77.4747,1.1701,3187286,6085780318
5/18/17,6620.9386,6648.5713,6574.0293,6619.7156,1.223,0.0185,2747961,3958084962
5/17/17,6619.7156,6673.9772,6612.5677,6664.2289,-44.5133,-0.6679,3049271,4684175922
5/16/17,6664.2289,6666.043,6514.8358,6540.0545,124.1744,1.8987,3693352,6521429119
5/15/17,6540.0545,6554.8695,6465.3664,6462.1529,77.9016,1.2055,3018907,5216678764
5/12/17,6462.1529,6487.3468,6428.6472,6454.4014,7.7515,0.1201,2711048,3876083850
5/11/17,6454.4014,6457.142,6362.5823,6437.4699,16.9315,0.263,4197944,5513618315
5/10/17,6437.4699,6577.6357,6436.6245,6540.1476,-102.6777,-1.57,2972853,4376863843
5/9/17,6540.1476,6543.8185,6451.3973,6582.134,-41.9864,-0.6379,2980107,5596092614
5/8/17,6582.134,6630.5364,6556.783,6644.6745,-62.5405,-0.9412,3773849,6367656018
5/5/17,6644.6745,6689.1938,6640.2663,6700.5576,-55.8831,-0.834,3158179,5969437905
5/4/17,6700.5576,6733.9348,6681.7473,6721.306,-20.7484,-0.3087,2682163,4562797312
5/3/17,6721.306,6753.3973,6684.6186,6716.0007,5.3053,0.079,3134522,4926760606
5/2/17,6716.0007,6717.0949,6675.0938,6720.705,-4.7043,-0.07,3341693,5274542903
4/28/17,6720.705,6808.408,6705.8731,6829.9294,-109.2244,-1.5992,4210607,7972192113
4/27/17,6829.9294,6833.4329,6725.8903,6833.1413,-3.2119,-0.047,3322180,5352084802
4/26/17,6833.1413,6917.9947,6824.6504,6844.0956,-10.9543,-0.1601,3237839,6665498021
4/25/17,6844.0956,6867.9182,6767.6719,6746.4458,97.6498,1.4474,2942693,6740203737
4/24/17,6746.4458,6826.3214,6680.8403,6842.5988,-96.153,-1.4052,3591030,6116410058
4/21/17,6842.5988,6931.5184,6827.8651,6919.0734,-76.4746,-1.1053,4250381,7919662419
4/20/17,6919.0734,6964.5609,6793.8796,6795.7297,123.3437,1.815,5841839,10192423708
4/19/17,6795.7297,6842.2081,6737.2678,6840.4109,-44.6812,-0.6532,4547193,6971177327
4/18/17,6840.4109,6881.1572,6777.399,6787.936,52.4749,0.7731,4487957,7647222830
4/17/17,6787.936,6809.7521,6744.2395,6783.0455,4.8905,0.0721,3506209,5295357953
4/14/17,6783.0455,6863.3734,6775.7333,6858.7626,-75.7171,-1.1039,3309078,4923174872
4/13/17,6858.7626,6875.5038,6795.7049,6813.9594,44.8032,0.6575,3284172,6079789627
4/12/17,6813.9594,6841.6392,6763.5396,6788.7106,25.2488,0.3719,4752481,6800858016
4/11/17,6788.7106,6809.3503,6697.9425,6796.9228,-8.2122,-0.1208,5566766,8270973384
4/10/17,6796.9228,6854.108,6792.4313,6853.4496,-56.5268,-0.8248,3865736,6295957278
4/7/17,6853.4496,6865.8444,6828.0629,6854.5948,-1.1452,-0.0167,4066049,6347109199
4/6/17,6854.5948,6855.2911,6802.4957,6861.0364,-6.4416,-0.0939,4436671,6248229700
4/5/17,6861.0364,6862.4596,6762.5304,6757.6521,103.3843,1.5299,5565228,8144138805
3/31/17,6757.6521,6760.0193,6720.2922,6746.2564,11.3957,0.1689,3087459,4988342659
3/30/17,6746.2564,6797.7867,6696.7592,6796.9709,-50.7145,-0.7461,4433540,6877416097
3/29/17,6796.9709,6837.5992,6786.4585,6815.4788,-18.5079,-0.2716,3437621,5973014930
3/28/17,6815.4788,6841.1452,6795.654,6840.3472,-24.8684,-0.3636,3757157,6491330180
3/27/17,6840.3472,6920.9871,6832.5464,6909.6684,-69.3212,-1.0032,4382287,8466850676
3/24/17,6909.6684,6930.4144,6876.5734,6880.9994,28.669,0.4166,5555741,8755878975
3/23/17,6880.9994,6932.2121,6820.0114,6896.5701,-15.5707,-0.2258,5501837,9041345582
3/22/17,6896.5701,6909.0651,6815.6575,6920.6392,-24.0691,-0.3478,5064793,9630768390
3/21/17,6920.6392,6922.3,6805.4663,6809.1803,111.4589,1.6369,4991088,9707790243
3/20/17,6809.1803,6811.0138,6757.0658,6765.9191,43.2612,0.6394,3763407,6148222358
3/17/17,6765.9191,6825.4599,6751.7549,6780.2006,-14.2815,-0.2106,4264224,6736481984
3/16/17,6780.2006,6802.7069,6763.3778,6758.8807,21.3199,0.3154,4905645,7076257981
3/15/17,6758.8807,6760.1513,6716.9297,6741.6176,17.2631,0.2561,3684179,5594113004
3/14/17,6741.6176,6790.5455,6726.3474,6781.7792,-40.1616,-0.5922,3946760,6008185626
