date,close,high,low,pre_close,range,change,vol,turnover
3/12/18,5226.1004,5252.3893,5108.6734,5083.4136,142.6868,2.8069,29267180,37786337963
3/9/18,5083.4136,5088.3679,5032.051,5080.5315,2.8821,0.0567,20378626,23114631716
3/8/18,5080.5315,5132.6244,5053.4551,5075.0211,5.5104,0.1086,23890714,27148413726
3/7/18,5075.0211,5139.9682,5066.2308,5131.4382,-56.4171,-1.0994,19897089,25067154586
3/6/18,5131.4382,5133.4956,4996.9775,5062.9011,68.5371,1.3537,29634074,33082958817
3/5/18,5062.9011,5130.0079,5044.8258,5077.7764,-14.8753,-0.2929,22052695,28095126131
3/2/18,5077.7764,5159.1945,5056.2281,5107.5478,-29.7714,-0.5829,22600226,30130681563
3/1/18,5107.5478,5122.2419,5034.4555,5111.3317,-3.7839,-0.074,28462205,32317240974
2/28/18,5111.3317,5147.3686,4976.1178,5072.8606,38.4711,0.7584,21840315,29971356003
2/27/18,5072.8606,5134.6517,5064.1604,5196.071,-123.2104,-2.3712,20621942,26543659690
2/26/18,5196.071,5218.3362,5088.8079,5138.3985,57.6725,1.1224,24220856,32651421685
2/23/18,5138.3985,5138.9941,5036.1147,5083.1323,55.2662,1.0872,18542062,25897737304
2/22/18,5083.1323,5137.156,4950.4486,4918.507,164.6253,3.3471,18639152,24751320167
2/14/18,4918.507,4930.0407,4831.9499,4839.548,78.959,1.6315,12295109,17612662917
2/13/18,4839.548,4889.7028,4836.3835,4811.5803,27.9677,0.5813,15050860,22216768749
2/12/18,4811.5803,4824.8654,4651.6927,4643.5311,168.0492,3.619,15190457,20061378204
2/9/18,4643.5311,4795.4646,4590.7006,4874.5751,-231.044,-4.7398,24951468,27296821574
2/8/18,4874.5751,4911.2207,4828.5196,4924.1711,-49.596,-1.0072,19129551,21473101673
2/7/18,4924.1711,5049.7673,4887.8691,4942.0773,-17.9062,-0.3623,22906176,25945083852
2/6/18,4942.0773,5150.8516,4935.9159,5132.913,-190.8357,-3.7179,26951855,29936554562
2/5/18,5132.913,5190.693,5051.9159,5176.1446,-43.2316,-0.8352,22803655,25927396585
2/2/18,5176.1446,5199.7629,4906.1619,5033.6029,142.5417,2.8318,26470158,29193440494
2/1/18,5033.6029,5241.2348,5031.3959,5222.6982,-189.0953,-3.6206,25495497,30057136580
1/31/18,5222.6982,5271.171,5179.1315,5271.9483,-49.2501,-0.9342,19708260,25410038662
1/30/18,5271.9483,5359.176,5255.7865,5297.3199,-25.3716,-0.479,18849153,26661266292
1/29/18,5297.3199,5353.0011,5282.5899,5281.081,16.2389,0.3075,20208211,24498903614
1/26/18,5281.081,5316.1978,5278.3444,5349.8193,-68.7383,-1.2849,16828755,21179311917
1/25/18,5349.8193,5386.4389,5332.1201,5285.2079,64.6114,1.2225,26891118,29378377941
1/24/18,5285.2079,5301.8002,5242.602,5320.9518,-35.7439,-0.6718,18430711,22855812059
1/23/18,5320.9518,5332.0411,5242.2017,5240.4353,80.5165,1.5364,19406228,26181215778
1/22/18,5240.4353,5240.7204,5157.7524,5175.7837,64.6516,1.2491,15194729,19856394336
1/19/18,5175.7837,5205.4107,5132.8737,5160.419,15.3647,0.2977,14142212,18187729264
1/18/18,5160.419,5187.439,5128.2786,5142.1064,18.3126,0.3561,13158114,16953491165
1/17/18,5142.1064,5194.7164,5074.6948,5217.5542,-75.4478,-1.446,19845058,25284362138
1/16/18,5217.5542,5235.7137,5176.8644,5203.5808,13.9734,0.2685,19373147,24544195214
1/15/18,5203.5808,5405.5488,5176.0542,5390.8642,-187.2834,-3.4741,25227669,35000810179
1/12/18,5390.8642,5418.2608,5370.6003,5428.0599,-37.1957,-0.6852,19131338,24728355435
1/11/18,5428.0599,5475.1808,5377.3032,5410.7478,17.3121,0.32,21898965,27586059135
1/10/18,5410.7478,5494.5847,5367.3031,5471.0389,-60.2911,-1.102,23284402,32073080904
1/9/18,5471.0389,5515.3924,5425.1575,5461.4556,9.5833,0.1755,23584121,30759319339
1/8/18,5461.4556,5495.2565,5326.8597,5351.7229,109.7327,2.0504,30416257,37542900915
1/5/18,5351.7229,5403.2781,5346.0264,5383.7725,-32.0496,-0.5953,23252303,30963312674
1/4/18,5383.7725,5386.0413,5274.3618,5312.833,70.9395,1.3352,25554940,33900498232
1/3/18,5312.833,5370.5856,5262.1098,5255.6871,57.1459,1.0873,27641047,34464082820
1/2/18,5255.6871,5256.7516,5203.103,5209.3982,46.2889,0.8886,24792042,25866389994
12/29/17,5209.3982,5228.8525,5178.1041,5232.7734,-23.3752,-0.4467,21442346,24063136535
12/28/17,5232.7734,5253.5891,5053.6454,5058.0743,174.6991,3.4539,36634938,37433144193
12/27/17,5058.0743,5118.3903,5004.8472,5006.3471,51.7272,1.0332,21665109,27733923906
12/26/17,5006.3471,5007.8651,4931.1614,4984.9589,21.3882,0.4291,13276388,17482927720
12/25/17,4984.9589,5015.3158,4968.1231,4985.2551,-0.2962,-0.0059,13704371,19216831838
12/22/17,4985.2551,5034.1971,4946.7122,4950.5725,34.6826,0.7006,13587652,17083732942
12/21/17,4950.5725,4959.3753,4891.2681,4902.8284,47.7441,0.9738,10671082,13683742939
12/20/17,4902.8284,4981.0277,4889.0965,4974.8271,-71.9987,-1.4473,10304934,12382214858
12/19/17,4974.8271,4997.2499,4954.6703,4989.8366,-15.0095,-0.3008,8844757,11902025373
12/18/17,4989.8366,5001.5935,4941.8767,4978.8059,11.0307,0.2216,11092284,15195798252
12/15/17,4978.8059,5016.4621,4947.8203,5017.4079,-38.602,-0.7694,11781277,17245575721
12/14/17,5017.4079,5069.0718,4997.732,5025.9656,-8.5577,-0.1703,10999845,14936210304
12/13/17,5025.9656,5026.0454,4972.5787,5019.2226,6.743,0.1343,9961365,15019109813
12/12/17,5019.2226,5085.8592,5003.6665,5011.7657,7.4569,0.1488,13138306,21407583492
12/11/17,5011.7657,5012.5009,4942.0227,4951.8241,59.9416,1.2105,11186484,15818352781
12/8/17,4951.8241,4964.3971,4893.7528,4912.6257,39.1984,0.7979,12370143,14564006477
12/7/17,4912.6257,4963.0841,4908.8025,4930.7071,-18.0814,-0.3667,11495575,13661860016
12/6/17,4930.7071,4931.7891,4841.7833,4940.5932,-9.8861,-0.2001,13310700,14953905823
12/5/17,4940.5932,5082.7317,4909.3195,5096.2468,-155.6536,-3.0543,17566285,20056795251
12/4/17,5096.2468,5166.6621,5091.9252,5118.5931,-22.3463,-0.4366,13315736,16754454061
12/1/17,5118.5931,5133.6183,5079.1431,5129.0775,-10.4844,-0.2044,11654190,14379462718
11/30/17,5129.0775,5183.1259,5105.653,5169.281,-40.2035,-0.7777,14813263,18074557034
11/29/17,5169.281,5192.4971,5042.1052,5064.8673,104.4137,2.0615,24437129,27569091709
11/28/17,5064.8673,5065.4995,4951.332,4986.9463,77.921,1.5625,13295917,16691131928
11/27/17,4986.9463,5136.4342,4970.7969,5118.0814,-131.1351,-2.5622,17009892,21297139754
11/24/17,5118.0814,5130.2777,4968.9735,5005.2033,112.8781,2.2552,16100773,20081393087
11/23/17,5005.2033,5142.7941,5004.5546,5048.3613,-43.158,-0.8549,18089806,21750788011
11/22/17,5048.3613,5057.2485,4992.7801,5007.3955,40.9658,0.8181,11610687,15322579235
11/21/17,5007.3955,5022.8704,4969.4229,5028.7304,-21.3349,-0.4243,11081413,15285361644
11/20/17,5028.7304,5029.523,4886.6492,4964.1528,64.5776,1.3009,13055955,17879836250
11/17/17,4964.1528,5107.7667,4955.2888,5081.5986,-117.4458,-2.3112,17706897,21849553764
11/16/17,5081.5986,5146.6808,5079.7972,5139.3011,-57.7025,-1.1228,13950012,18638916516
11/15/17,5139.3011,5229.8008,5127.6848,5273.4438,-134.1427,-2.5437,17696408,27406187345
11/14/17,5273.4438,5354.699,5270.4881,5351.5443,-78.1005,-1.4594,15678205,25073317909
11/13/17,5351.5443,5355.4225,5290.4011,5353.9496,-2.4053,-0.0449,16453427,25348606867
11/10/17,5353.9496,5373.7209,5337.3125,5386.3791,-32.4295,-0.6021,12945697,17977945149
11/9/17,5386.3791,5431.3654,5361.4826,5401.2679,-14.8888,-0.2757,10524864,16164937311
11/8/17,5401.2679,5429.6819,5328.3296,5375.3006,25.9673,0.4831,14018394,21578856043
11/7/17,5375.3006,5398.8663,5298.8552,5344.8853,30.4153,0.5691,13215809,17931477803
11/6/17,5344.8853,5347.9917,5279.1406,5335.8586,9.0267,0.1692,12026796,17709650319
11/3/17,5335.8586,5401.2044,5300.0109,5406.4527,-70.5941,-1.3057,15470042,20979486026
11/2/17,5406.4527,5484.2562,5399.5812,5471.7738,-65.3211,-1.1938,14101861,21726429184
11/1/17,5471.7738,5502.641,5449.8627,5447.2951,24.4787,0.4494,14532531,22157400233
10/31/17,5447.2951,5462.8261,5327.8192,5356.5985,90.6966,1.6932,12702954,22785093481
10/30/17,5356.5985,5454.2795,5311.7916,5476.7219,-120.1234,-2.1933,18672670,24945885745
10/27/17,5476.7219,5559.1671,5473.3901,5569.8774,-93.1555,-1.6725,16162405,22363103462
10/26/17,5569.8774,5585.4519,5482.4008,5528.9972,40.8802,0.7394,19181352,26743226995
10/25/17,5528.9972,5534.2725,5489.9236,5547.4104,-18.4132,-0.3319,11705915,17635214544
10/24/17,5547.4104,5561.7004,5503.2592,5502.6505,44.7599,0.8134,12431756,18344433344
10/23/17,5502.6505,5511.2343,5468.7095,5529.3331,-26.6826,-0.4826,10459417,15746260685
10/20/17,5529.3331,5534.7118,5403.1957,5421.1809,108.1522,1.995,13576762,21920778729
10/19/17,5421.1809,5467.6587,5399.6784,5433.4508,-12.2699,-0.2258,14692024,18954177459
10/18/17,5433.4508,5524.5592,5427.9348,5521.0006,-87.5498,-1.5858,15283330,20604274955
10/17/17,5521.0006,5596.7389,5513.1322,5646.3814,-125.3808,-2.2206,15931756,21862852989
10/16/17,5646.3814,5663.4924,5554.3631,5596.4748,49.9066,0.8918,22826189,28603558534
10/13/17,5596.4748,5612.3286,5573.7717,5568.2193,28.2555,0.5074,12221051,17889850209
10/12/17,5568.2193,5598.7635,5494.0155,5615.177,-46.9577,-0.8363,17783987,25370457865
10/11/17,5615.177,5675.3952,5548.213,5688.471,-73.294,-1.2885,20154586,31596365588
10/10/17,5688.471,5766.1738,5664.2157,5772.3835,-83.9125,-1.4537,18039428,25900173706
10/9/17,5772.3835,5822.9226,5749.3384,5740.5592,31.8243,0.5544,19081499,25481418780
9/29/17,5740.5592,5791.5954,5674.9157,5726.9826,13.5766,0.2371,18597168,27485074925
9/28/17,5726.9826,5792.542,5722.6108,5780.1585,-53.1759,-0.92,17972032,25821130703
9/27/17,5780.1585,5786.9199,5663.5575,5681.6596,98.4989,1.7336,19006928,30324502952
9/26/17,5681.6596,5701.8181,5627.1623,5612.0085,69.6511,1.2411,15456605,22719948798
9/25/17,5612.0085,5722.9391,5608.6094,5742.3011,-130.2926,-2.269,19416307,28032800639
9/22/17,5742.3011,5801.0783,5701.9039,5819.6695,-77.3684,-1.3294,23683425,32469413606
9/21/17,5819.6695,5962.5885,5819.3623,5989.9722,-170.3027,-2.8431,27262041,38144684994
9/20/17,5989.9722,5990.9699,5838.2744,5858.8457,131.1265,2.2381,34194290,44031878706
9/19/17,5858.8457,5907.4994,5815.3643,5889.1848,-30.3391,-0.5152,22465368,33048871796
9/18/17,5889.1848,5921.8057,5820.4789,5854.8626,34.3222,0.5862,22867775,32835902543
9/15/17,5854.8626,5998.8113,5838.3492,6013.7927,-158.9301,-2.6428,31205537,45250501734
9/14/17,6013.7927,6103.8385,5989.5784,6116.5753,-102.7826,-1.6804,32746615,47607418258
9/13/17,6116.5753,6118.5892,6008.5035,6074.4014,42.1739,0.6943,34799163,52350798079
9/12/17,6074.4014,6322.7801,6046.3825,6135.7644,-61.363,-1.0001,57294064,85308851467
9/11/17,6135.7644,6137.7793,5902.7552,5935.3676,200.3968,3.3763,46783329,60053583617
9/8/17,5935.3676,6005.171,5885.8226,5877.1097,58.2579,0.9913,33073222,47053567055
9/7/17,5877.1097,5972.2021,5865.4308,5983.2773,-106.1676,-1.7744,34269239,47538534076
9/6/17,5983.2773,6117.4162,5842.0897,5917.3329,65.9444,1.1144,42290974,57612853913
9/5/17,5917.3329,5933.7971,5794.2847,5931.8043,-14.4714,-0.244,36231588,47091064137
9/4/17,5931.8043,5967.6471,5855.3714,5838.5318,93.2725,1.5975,46821219,58215747151
9/1/17,5838.5318,5918.2734,5715.0796,5700.8663,137.6655,2.4148,52397368,63604763991
8/31/17,5700.8663,5727.0038,5618.859,5632.3244,68.5419,1.2169,36620271,46254158957
8/30/17,5632.3244,5662.3505,5512.5055,5529.894,102.4304,1.8523,34406766,41733115338
8/29/17,5529.894,5653.6753,5516.5944,5567.2372,-37.3432,-0.6708,33015550,42556911096
8/28/17,5567.2372,5573.1316,5429.2527,5450.7148,116.5224,2.1377,31856306,44458064314
8/25/17,5450.7148,5495.1461,5316.5888,5315.8089,134.9059,2.5378,29453824,37856848989
8/24/17,5315.8089,5399.6317,5295.8099,5347.5452,-31.7363,-0.5935,20940618,28903932902
8/23/17,5347.5452,5438.2445,5323.819,5488.1875,-140.6423,-2.5626,28343979,37612001753
8/22/17,5488.1875,5533.3251,5368.6725,5421.0875,67.1,1.2378,34522550,47599025770
8/21/17,5421.0875,5430.8857,5309.4195,5319.2359,101.8516,1.9148,31069598,37148068297
8/18/17,5319.2359,5344.8895,5280.5775,5434.3357,-115.0998,-2.118,27106297,33279108878
8/17/17,5434.3357,5501.5915,5365.6192,5347.995,86.3407,1.6144,37808547,47027602526
8/16/17,5347.995,5447.29,5267.0898,5455.7154,-107.7204,-1.9745,34961080,46783665471
8/15/17,5455.7154,5502.084,5376.776,5449.5472,6.1682,0.1132,29329795,42998851844
8/14/17,5449.5472,5459.6425,5269.545,5302.5101,147.0371,2.773,37484657,49633733825
8/11/17,5302.5101,5552.5613,5264.1166,5600.2121,-297.702,-5.3159,52882448,61095596402
8/10/17,5600.2121,5665.8362,5563.9247,5691.5858,-91.3737,-1.6054,44836547,55129419100
8/9/17,5691.5858,5693.1144,5546.768,5574.1147,117.4711,2.1074,49023982,56285399624
8/8/17,5574.1147,5710.091,5533.1783,5544.9634,29.1513,0.5257,60130501,68993809455
8/7/17,5544.9634,5545.7015,5305.5306,5376.4426,168.5208,3.1344,46704454,54448426799
8/4/17,5376.4426,5598.0895,5367.6499,5480.9828,-104.5402,-1.9073,51216206,63859714435
8/3/17,5480.9828,5509.8871,5381.7058,5402.3625,78.6203,1.4553,43096535,50532240609
8/2/17,5402.3625,5562.7898,5333.0826,5344.8238,57.5387,1.0765,47943481,61508848267
8/1/17,5344.8238,5381.1954,5304.4536,5386.2009,-41.3771,-0.7682,34643014,42647631624
7/31/17,5386.2009,5396.565,5167.0126,5165.4253,220.7756,4.2741,47434512,54543341503
7/28/17,5165.4253,5197.6291,4989.8377,5017.4577,147.9676,2.9491,31921077,44522109537
7/27/17,5017.4577,5094.6905,4940.3678,5102.1746,-84.7169,-1.6604,35741842,42764173042
7/26/17,5102.1746,5133.9078,5036.9305,5032.2157,69.9589,1.3902,44579989,50415735759
7/25/17,5032.2157,5035.4345,4943.2938,5010.3231,21.8926,0.4369,31389908,38314763387
7/24/17,5010.3231,5083.2624,4960.811,5031.3862,-21.0631,-0.4186,28017605,35113760940
7/21/17,5031.3862,5048.2193,4972.448,5008.412,22.9742,0.4587,26703087,32374573361
7/20/17,5008.412,5060.2551,4945.3389,4989.5317,18.8803,0.3784,37197631,43287305625
7/19/17,4989.5317,5006.5954,4779.1415,4777.2738,212.2579,4.4431,50633247,51006517494
7/18/17,4777.2738,4777.2738,4660.2804,4682.4145,94.8593,2.0259,27018977,30566433318
7/17/17,4682.4145,4811.8586,4556.5298,4756.0862,-73.6717,-1.549,33835341,36864205133
7/14/17,4756.0862,4778.8518,4678.1033,4760.3892,-4.303,-0.0904,23583261,27558802782
7/13/17,4760.3892,4852.6856,4708.6272,4712.174,48.2152,1.0232,32787436,40553210138
7/12/17,4712.174,4713.5968,4606.3266,4613.9482,98.2258,2.1289,21949072,27125410814
7/11/17,4613.9482,4731.3173,4608.8833,4743.4502,-129.502,-2.7301,24328318,27525155811
7/10/17,4743.4502,4802.8953,4716.0734,4745.2804,-1.8302,-0.0386,31100443,36040125515
7/7/17,4745.2804,4757.3661,4573.5029,4598.4891,146.7913,3.1922,30817844,34984911674
7/6/17,4598.4891,4617.21,4488.8835,4506.0967,92.3924,2.0504,28153128,31798214457
7/5/17,4506.0967,4517.4099,4390.614,4397.7692,108.3275,2.4632,21385866,24202311470
7/4/17,4397.7692,4467.0781,4395.0926,4444.3198,-46.5506,-1.0474,16986770,18881768221
7/3/17,4444.3198,4444.3198,4383.6455,4404.4003,39.9195,0.9064,14833475,15546055749
6/30/17,4404.4003,4405.7665,4348.6261,4379.1678,25.2325,0.5762,14596041,16348603908
6/29/17,4379.1678,4402.3107,4372.0581,4364.8195,14.3483,0.3287,14495242,15065024926
6/28/17,4364.8195,4375.9707,4337.5757,4358.3561,6.4634,0.1483,15528454,17296205808
6/27/17,4358.3561,4365.6794,4315.9581,4357.1787,1.1774,0.027,13054269,15480359409
6/26/17,4357.1787,4357.7416,4284.4621,4280.0463,77.1324,1.8021,14772611,18689940382
6/23/17,4280.0463,4280.0733,4184.9408,4236.0512,43.9951,1.0386,12679733,15115875831
6/22/17,4236.0512,4316.3475,4230.3088,4274.1438,-38.0926,-0.8912,13292667,16066393128
6/21/17,4274.1438,4288.2307,4245.1411,4282.559,-8.4152,-0.1965,10899966,11905913893
6/20/17,4282.559,4310.5762,4244.3982,4235.8249,46.7341,1.1033,15674204,17744993468
6/19/17,4235.8249,4235.8249,4199.1182,4222.1433,13.6816,0.324,11251074,11806337715
6/16/17,4222.1433,4259.5523,4172.1832,4189.8351,32.3082,0.7711,16532652,16630407248
6/15/17,4189.8351,4193.2446,4162.681,4173.978,15.8571,0.3799,11199338,12698551136
6/14/17,4173.978,4210.3547,4155.0794,4152.035,21.943,0.5285,14267607,17030081891
6/13/17,4152.035,4167.1892,4006.6991,4014.1803,137.8547,3.4342,16540392,17553388293
6/12/17,4014.1803,4053.3013,4010.9022,4059.8924,-45.7121,-1.1259,8559520,8378468911
6/9/17,4059.8924,4064.7221,4030.0288,4052.1188,7.7736,0.1918,7486715,8252729137
6/8/17,4052.1188,4073.3309,4039.302,4057.5721,-5.4533,-0.1344,7580071,8779802580
6/7/17,4057.5721,4058.9865,3988.0889,3987.5433,70.0288,1.7562,9511481,9933821053
6/6/17,3987.5433,3987.5433,3959.073,3985.3336,2.2097,0.0554,5938992,7168565958
6/5/17,3985.3336,3996.107,3956.3094,3944.8094,40.5242,1.0273,6589908,7193993043
6/2/17,3944.8094,3954.0131,3869.9386,3927.1087,17.7007,0.4507,7526054,7506494293
6/1/17,3927.1087,4013.2727,3915.8643,4021.0713,-93.9626,-2.3368,8934718,9299696537
5/31/17,4021.0713,4089.6023,4018.2865,4042.906,-21.8347,-0.5401,7056045,7258298460
5/26/17,4042.906,4064.829,4027.0872,4046.0576,-3.1516,-0.0779,7348206,7796735774
5/25/17,4046.0576,4049.9204,3959.4639,3996.6701,49.3875,1.2357,10223348,9991513415
5/24/17,3996.6701,3997.4778,3907.9283,3990.3332,6.3369,0.1588,8248751,8639457102
5/23/17,3990.3332,4074.4359,3965.7253,4059.2569,-68.9237,-1.6979,10648209,10596554841
5/22/17,4059.2569,4135.1754,4046.3759,4098.0742,-38.8173,-0.9472,9451941,9918039227
5/19/17,4098.0742,4139.3432,4075.4516,4119.5221,-21.4479,-0.5206,8091850,11396736884
5/18/17,4119.5221,4158.7568,4113.3069,4164.3464,-44.8243,-1.0764,8161173,10506263330
5/17/17,4164.3464,4197.7664,4160.639,4174.3525,-10.0061,-0.2397,9011904,10433939217
5/16/17,4174.3525,4174.3525,4022.3148,4063.7364,110.6161,2.722,10619130,12314696756
5/15/17,4063.7364,4082.8094,4048.2272,4059.275,4.4614,0.1099,6672265,6604215798
5/12/17,4059.275,4070.0575,4024.4256,4062.6308,-3.3558,-0.0826,7545148,7319693507
5/11/17,4062.6308,4064.7089,3954.5114,4062.8403,-0.2095,-0.0052,12287903,10960477763
5/10/17,4062.8403,4175.6577,4061.9103,4166.5416,-103.7013,-2.4889,8773476,9157392311
5/9/17,4166.5416,4167.7987,4094.8639,4140.4001,26.1415,0.6314,8673600,8984648675
5/8/17,4140.4001,4181.5712,4130.8979,4176.818,-36.4179,-0.8719,8603307,8799618413
5/5/17,4176.818,4212.3726,4170.9328,4229.0847,-52.2667,-1.2359,10596249,10416885501
5/4/17,4229.0847,4275.8144,4222.2056,4308.3912,-79.3065,-1.8407,10699382,11088476076
5/3/17,4308.3912,4355.9123,4297.2872,4325.0494,-16.6582,-0.3852,9630596,10408611706
5/2/17,4325.0494,4347.9008,4303.2659,4322.9121,2.1373,0.0494,8923316,9867631939
4/28/17,4322.9121,4323.4471,4290.1384,4317.9933,4.9188,0.1139,8482483,8878605781
4/27/17,4317.9933,4325.5876,4202.4557,4288.0496,29.9437,0.6983,12054136,13225320951
4/26/17,4288.0496,4293.0592,4247.5038,4241.6133,46.4363,1.0948,9432071,10790168723
4/25/17,4241.6133,4266.7574,4222.8425,4225.0607,16.5526,0.3918,9033743,8696061447
4/24/17,4225.0607,4370.5956,4224.5173,4392.1062,-167.0455,-3.8033,12684257,12885069274
4/21/17,4392.1062,4441.7025,4388.3055,4409.0931,-16.9869,-0.3853,9636624,10152201022
4/20/17,4409.0931,4469.3846,4377.2166,4461.2849,-52.1918,-1.1699,12126564,12258006023
4/19/17,4461.2849,4532.4196,4412.6772,4562.5303,-101.2454,-2.2191,16497418,16163119378
4/18/17,4562.5303,4626.9757,4562.403,4620.623,-58.0927,-1.2572,12221001,12934565832
4/17/17,4620.623,4654.2184,4593.2361,4648.2315,-27.6085,-0.594,17287598,17773696691
4/14/17,4648.2315,4699.6935,4639.6864,4670.4323,-22.2008,-0.4753,20441309,21736741736
4/13/17,4670.4323,4671.1962,4623.6461,4637.5327,32.8996,0.7094,14603945,16862839995
4/12/17,4637.5327,4671.605,4616.1387,4625.9132,11.6195,0.2512,19352571,20121391931
4/11/17,4625.9132,4628.311,4541.4108,4604.9593,20.9539,0.455,21180809,23886676015
4/10/17,4604.9593,4647.1935,4596.3991,4662.8815,-57.9222,-1.2422,15736373,18110088076
4/7/17,4662.8815,4702.4614,4638.7668,4645.8111,17.0704,0.3674,20119486,21717350934
4/6/17,4645.8111,4646.648,4616.1632,4637.7199,8.0912,0.1745,15479959,17803783672
4/5/17,4637.7199,4638.2658,4500.1597,4488.4313,149.2886,3.3261,22240771,24565820204
3/31/17,4488.4313,4495.903,4439.7467,4446.2649,42.1664,0.9484,12211591,15558793700
3/30/17,4446.2649,4533.4928,4442.3534,4538.4954,-92.2305,-2.0322,14042562,16193231099
3/29/17,4538.4954,4567.9644,4529.4787,4537.4408,1.0546,0.0232,13291498,17858061960
3/28/17,4537.4408,4550.4393,4520.5806,4532.5098,4.931,0.1088,11355764,14839049318
3/27/17,4532.5098,4537.7548,4512.5586,4531.8703,0.6395,0.0141,12281438,14329175706
3/24/17,4531.8703,4562.2491,4508.3312,4571.8835,-40.0132,-0.8752,12679160,14202871835
3/23/17,4571.8835,4571.8835,4529.5845,4552.3851,19.4984,0.4283,12364785,15699638648
3/22/17,4552.3851,4567.1869,4535.3016,4564.3737,-11.9886,-0.2627,12427820,13850570551
3/21/17,4564.3737,4582.1001,4547.8073,4593.5224,-29.1487,-0.6346,10616374,12769969002
3/20/17,4593.5224,4622.1187,4553.9275,4593.1991,0.3233,0.007,12800493,14879866817
3/17/17,4593.1991,4664.4639,4590.0228,4659.0014,-65.8023,-1.4124,14621106,17529065994
3/16/17,4659.0014,4684.664,4634.3431,4622.3766,36.6248,0.7923,15171234,18073125805
3/15/17,4622.3766,4629.3545,4583.6369,4600.5323,21.8443,0.4748,12107712,15806424689
3/14/17,4600.5323,4621.0607,4591.6662,4617.0293,-16.497,-0.3573,13391966,16375805949
3/13/17,4617.0293,4617.0293,4534.8574,4546.8783,70.151,1.5428,14645742,18703758626
3/10/17,4546.8783,4553.8369,4502.6052,4517.0912,29.7871,0.6594,12407680,16792521492
3/9/17,4517.0912,4554.3981,4505.8484,4570.869,-53.7778,-1.1765,15061273,15981880862
3/8/17,4570.869,4570.869,4546.9265,4575.8067,-4.9377,-0.1079,11416496,13896307532
3/7/17,4575.8067,4609.3141,4559.7462,4613.4667,-37.66,-0.8163,15079603,17470207627
3/6/17,4613.4667,4615.6555,4583.8613,4589.9623,23.5044,0.5121,16444339,19381571602
3/3/17,4589.9623,4613.9774,4575.3988,4641.9374,-51.9751,-1.1197,20692863,23479277297
3/2/17,4641.9374,4689.539,4639.002,4647.8372,-5.8998,-0.1269,19045322,21046737216
3/1/17,4647.8372,4671.1592,4593.93,4626.8351,21.0021,0.4539,19994384,20357517274
2/28/17,4626.8351,4642.4264,4592.6952,4595.3186,31.5165,0.6858,16196106,17511651447
2/27/17,4595.3186,4664.5204,4589.7159,4625.9488,-30.6302,-0.6621,18552884,19780047124
2/24/17,4625.9488,4664.5282,4594.3631,4692.0386,-66.0898,-1.4086,26913740,26989371628
2/23/17,4692.0386,4699.1095,4618.4489,4615.5927,76.4459,1.6563,26535274,28566313717
2/22/17,4615.5927,4637.6474,4605.8009,4611.9956,3.5971,0.078,17686655,19509365867
2/21/17,4611.9956,4614.7647,4549.1732,4562.0582,49.9374,1.0946,17404672,17582069818
2/20/17,4562.0582,4562.4869,4503.2249,4520.0823,41.9759,0.9287,14682571,13633603479
2/17/17,4520.0823,4572.1472,4511.8993,4573.8585,-53.7762,-1.1757,16646197,15965774140
2/16/17,4573.8585,4610.4747,4488.3534,4481.6754,92.1831,2.0569,22734690,20967425001
2/15/17,4481.6754,4554.6394,4475.0578,4581.4427,-99.7673,-2.1776,17205501,15413030784
2/14/17,4581.4427,4582.0085,4504.9695,4538.9557,42.487,0.9361,20171868,17185871588
2/13/17,4538.9557,4582.1669,4524.2852,4474.6572,64.2985,1.4369,23521250,20556037918
2/10/17,4474.6572,4491.8859,4423.0162,4460.3027,14.3545,0.3218,17618961,16417082180
2/9/17,4460.3027,4465.1717,4440.769,4443.3165,16.9862,0.3823,13007110,13220387052
2/8/17,4443.3165,4444.532,4395.8557,4430.913,12.4035,0.2799,11843545,12320451524
2/7/17,4430.913,4431.7633,4390.4582,4400.3842,30.5288,0.6938,12673456,13903626863
2/6/17,4400.3842,4401.3735,4355.0188,4399.6072,0.777,0.0177,11275216,11046932873
2/3/17,4399.6072,4454.7993,4393.4776,4438.9299,-39.3227,-0.8859,12483790,12350671797
1/26/17,4438.9299,4439.2392,4316.5941,4320.1873,118.7426,2.7486,18095132,15248182672
1/25/17,4320.1873,4337.5305,4311.0589,4301.2265,18.9608,0.4408,11976343,10376346000
1/24/17,4301.2265,4316.5478,4290.6186,4312.257,-11.0305,-0.2558,9552740,8751941686
1/23/17,4312.257,4355.537,4245.406,4231.7681,80.4889,1.902,14664143,12770104487
1/20/17,4231.7681,4242.4864,4192.6152,4203.8732,27.8949,0.6636,7247821,7454671370
1/19/17,4203.8732,4229.5807,4189.0397,4234.4221,-30.5489,-0.7214,8451255,8186380211
1/18/17,4234.4221,4254.7674,4216.5119,4235.8628,-1.4407,-0.034,9650143,10217813810
1/17/17,4235.8628,4237.8441,4150.3088,4207.0648,28.798,0.6845,10642757,10034353237
1/16/17,4207.0648,4274.5105,4084.732,4264.8435,-57.7787,-1.3548,16581081,14606106755
1/13/17,4264.8435,4349.3019,4260.0042,4333.0593,-68.2158,-1.5743,10800891,10444724761
1/12/17,4333.0593,4380.5507,4320.3973,4377.8823,-44.823,-1.0239,10365199,10681458913
