date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2019-10-16,10737.0477,10812.9995,10720.8694,10894.3501,-157.3024,-1.4439,2913345,12849273301,10555.7003,10961.5122,44.6875510550576,55.106713736529755,50.57846472515695,64.16321175927538,10759.533980000002,-0.0020898934881195294,89.07990658554941,55.3124489449424,16.17829999999958,-157.3024000000005,-157.3024000000005,-168.62560000000303,0.4567505849849172,133.15723999999864,10783.364383333334,0.5473,-0.6005,-1.5341000000000002
2019-10-17,10721.0008,10774.8305,10665.2527,10737.0477,-16.0469,-0.1495,2123199,8134426878,10555.7003,10961.5122,40.733280615970074,50.31556936300986,50.490832937774584,49.965042213480416,10762.845500000001,-0.003887884481850219,87.28859395401341,59.266719384029926,55.748100000000704,-53.82970000000023,-53.82970000000023,56.60529999999744,0.5230206026484507,126.2200359999988,10771.9386375,-0.2857999999999999,-0.018299999999999816,0.7131000000000001
2019-10-18,10614.9212,10747.8794,10588.1394,10721.0008,-106.0796,-0.9895,2511603,8775493750,10555.7003,10961.5122,14.593189603360678,38.4081094431268,46.46325843955865,22.297811450263097,10754.919735,-0.013017162233614644,92.73227934876562,85.40681039663932,26.781800000000658,-132.95819999999912,-132.95819999999912,-195.01900000000205,0.4547614243593832,109.01545400000032,10736.343304166665,-1.3371,-0.9125999999999999,-1.3901000000000001
2019-10-21,10600.5808,10667.4645,10559.5866,10614.9212,-14.3404,-0.1351,2213435,7727089550,10555.7003,10961.5122,11.05943418613388,29.291884357462493,40.73946707885993,6.396718914667616,10748.92822,-0.013801135979676313,97.25260570906731,88.94056581386612,40.99419999999918,-66.88370000000032,-66.88370000000032,-208.87730000000192,0.4655827280602386,95.60403799999949,10712.489459375,-1.9881,-0.4848999999999999,-1.0330000000000001
2019-10-22,10656.9545,10668.0498,10570.2023,10600.5808,56.3737,0.5318,2246085,6665109165,10555.7003,10961.5122,24.951017946984724,27.844928887303233,36.44128768167437,10.652211298560957,10752.712255000002,-0.008905451269327428,87.63415797000316,75.04898205301528,86.752199999999,-11.095300000000861,86.752199999999,17.012199999995573,0.5279722489449402,77.28790200000185,10696.638371875,-2.1862,-0.5539999999999999,0.7966999999999997
2019-10-23,10552.9142,10712.9183,10532.4971,10656.9545,-104.0403,-0.9763,2524824,8086926999,10532.4971,10961.5122,4.759063259078483,20.14964034456165,31.01073856930346,-1.572556104921965,10737.216445000002,-0.017164806721003244,96.0054033879922,95.24093674092151,20.417099999998754,-160.0041000000001,-160.0041000000001,-424.5485000000044,0.38688944991757124,51.06428799999958,10674.063261458334,-1.7186,-1.1712999999999998,-2.8405
2019-10-24,10374.2891,10557.5756,10344.3965,10552.9142,-178.6251,-1.6927,3564632,9899300576,10344.3965,10961.5122,4.843921488304267,15.047734059142522,25.68973706591648,-6.236271954405389,10714.599155,-0.031761342638860476,122.4964988397587,95.15607851169574,29.89259999999922,-183.28650000000016,-183.28650000000016,-554.3207000000039,0.3490923985685336,3.7317800000018906,10628.757390625,-3.2618,-3.5476,-4.199999999999999
2019-10-25,10532.2487,10545.9728,10349.8086,10374.2891,157.9596,1.5226,3028834,8719834202,10344.3965,10961.5122,30.44035340536626,20.178607174550432,23.852693768794463,12.830433986062367,10696.954685,-0.015397464965516071,127.32134214195973,69.55964659463375,182.4400999999998,-13.724099999999453,182.4400999999998,-431.82130000000507,0.39200563834071694,-28.306406000001516,10605.457548958331,-0.7497,-2.0868,-3.2178000000000004
2019-10-28,10671.9634,10695.1692,10541.7468,10532.2487,139.7147,1.3265,3285599,9646692420,10344.3965,10961.5122,53.08030568659987,31.145840011900244,26.28374251649639,40.87003500270795,10693.05659,-0.001972606225588075,126.24968929549343,46.91969431340013,139.71470000000045,-23.205799999999726,139.71470000000045,-156.89380000000529,0.47833777190418025,-56.62644800000089,10617.006403125,0.7119,-1.2762,-0.6491000000000002
2019-10-29,10749.3981,10777.8863,10659.624,10671.9634,77.4347,0.7256,3211542,10348737210,10344.3965,10906.9435,71.99426892330784,44.761982982369446,32.44315600512074,69.39963693686687,10686.61488,0.005874939885547852,126.70416829560115,28.005731076692157,89.77410000000054,-28.48819999999978,89.77410000000054,-195.42670000000362,0.46151726228615914,-83.49398400000064,10653.065987499998,0.9057,-1.2805,-1.1171
2019-10-30,10696.6642,10748.7511,10626.8188,10749.3981,-52.7339,-0.4906,3181555,9140011876,10344.3965,10906.9435,62.62013662858381,50.7147008644409,38.53367095822746,75.07676067686779,10681.235264999998,0.0014444897633290482,126.50638256270406,37.37986337141619,69.84540000000015,-52.733900000001086,-52.733900000001086,-163.7338000000036,0.46761932020467856,-98.91844199999832,10664.594161458332,1.3914000000000002,-0.3271999999999997,-0.9276999999999996
2019-10-31,10775.3683,10853.9411,10754.488,10696.6642,78.7041,0.7358,3929794,12758683356,10344.3965,10906.9435,76.61080763029585,59.346736453059215,45.47135945650471,87.09749044616824,10683.743714999999,0.008576074777173873,125.81646981329898,23.389192369704155,78.70410000000084,-78.57279999999992,78.70410000000084,80.18829999999616,0.5188359271407634,-104.95454400000017,10678.857934374999,3.8198999999999996,0.5580999999999994,0.5397999999999996
2019-11-01,10894.8219,10913.5409,10718.3135,10775.3683,119.4536,1.1086,3323271,10672173955,10344.3965,10913.5409,96.71102799219334,71.80150029943725,54.24807307081555,106.90835475668067,10692.735254999998,0.018899434071885948,131.31145693748408,3.28897200780666,176.50840000000062,-18.71899999999914,176.50840000000062,326.2494999999981,0.5568229220982376,-91.01552599999741,10717.461753124999,3.4059,2.6561999999999992,1.7435999999999992
2019-11-04,10962.1683,11034.9942,10921.1633,10894.8219,67.3464,0.6182,2930832,10212416799,10344.3965,11034.9942,89.45465645194011,77.68588568360487,62.06067727507865,108.9363025006573,10708.109089999998,0.023725870540230114,138.6550057416122,10.545343548059888,67.34639999999854,-72.82589999999982,67.34639999999854,496.17039999999724,0.594968112327735,-66.19486999999936,10763.399067708333,2.6976000000000004,3.4095,2.9246
2019-11-05,11046.4722,11098.0544,10942.4697,10962.1683,84.3039,0.769,3270843,10128394448,10344.3965,11098.0544,93.155754089488,82.8425084855659,68.98795434524106,110.55161676621557,10724.49704,0.0300224018710718,155.21333366254066,6.844245910512015,104.00250000000051,-51.58220000000074,104.00250000000051,536.0162999999975,0.5993421517547973,-37.69331599999714,10813.109318750001,2.741,3.646699999999999,3.0927
2019-11-06,10969.0622,11062.6141,10945.3312,11046.4722,-77.41,-0.7008,2877542,8546215321,10344.3965,11098.0544,82.88451564031897,82.85651087048359,73.6108065203219,101.34791957080697,10738.938525,0.02142890328166775,161.82588430217052,17.11548435968104,23.730999999999767,-93.55190000000039,-93.55190000000039,482.16989999999714,0.5864644166032802,-3.5189899999986665,10838.665615625,2.5308,3.9221999999999992,2.750899999999999
2019-11-07,11030.2675,11048.4855,10959.8123,10969.0622,61.2053,0.558,2606856,7689150456,10344.3965,11098.0544,91.00561408564802,85.57287860887173,77.59816388317184,101.52230806027151,10752.78968,0.02580519365277868,173.21381921859344,8.994385914351984,70.45520000000033,-18.218000000000757,70.45520000000033,355.0809999999983,0.583173341950691,52.429590000001554,10869.302169791667,2.353,6.172899999999999,2.6252999999999984
2019-11-08,11012.3909,11140.8593,11000.4045,11030.2675,-17.8766,-0.1621,3199323,10533660270,10344.3965,11140.8593,83.87013178769934,85.00529633514759,80.06720803383041,94.88147293778195,10765.4146,0.02294164313931767,181.78483341711177,16.129868212300668,11.986399999999776,-128.46839999999975,-128.46839999999975,146.95869999999923,0.5755994056313908,93.83603400000538,10889.63646875,1.0823,4.4882,2.401399999999999
2019-11-11,10868.7839,11001.0798,10847.0202,11012.3909,-143.607,-1.304,3049374,8470132813,10344.3965,11140.8593,65.83953450179972,78.61670905736497,79.5837083750086,76.68271042207772,10768.0834,0.009351757063843027,182.88499710179065,34.16046549820029,21.763699999999517,-143.60699999999997,-143.60699999999997,-54.90150000000176,0.5174409885726283,112.56729799999994,10892.060238541668,-0.8398999999999998,1.8577000000000004,0.5814999999999999
2019-11-12,10914.8738,10926.4318,10800.6212,10868.7839,46.0899,0.4241,2699784,7892894886,10344.3965,11140.8593,71.62635844385942,76.28659218619646,78.48466964540455,71.89043726778027,10769.109585,0.013535400847162912,183.6229594653824,28.373641556140583,114.2525999999998,-11.558000000000902,114.2525999999998,-62.67550000000119,0.5084236191314231,123.94203400000151,10890.889029166667,-1.1848,1.5562000000000002,0.27570000000000006
2019-11-13,10990.3151,11011.2322,10897.7251,10914.8738,75.4413,0.6912,2461189,9873870581,10344.3965,11140.8593,81.0984015825974,77.89052865166343,78.28662264749084,77.0983406600086,10781.772955,0.019342101328825415,189.38479589310643,18.901598417402596,92.59000000000015,-20.917100000000573,92.59000000000015,187.21689999999944,0.5772098385857034,148.88158200000362,10895.811313541666,0.20719999999999994,2.7380000000000004,2.410799999999999
2019-11-14,11015.4974,11073.9142,10956.2065,10990.3151,25.1823,0.2291,2631765,9226325092,10344.3965,11140.8593,84.26016883651063,80.01374204661249,78.86232911386472,82.31656791210804,10796.497785,0.020284319911987148,195.3895942420591,15.739831163489367,59.290899999999965,-58.41679999999906,59.290899999999965,300.33749999999964,0.5888819495781182,169.20297800000117,10918.178525,-0.1217,2.2313,2.789399999999999
2019-11-15,10953.9585,11042.635,10946.9739,11015.4974,-61.5389,-0.5587,2286903,7078109150,10344.3965,11140.8593,76.53364350475633,78.8537091993271,78.85945580901884,78.8422159799436,10813.449649999999,0.0129938969105943,195.4079089862674,23.46635649524367,6.984599999999773,-88.67649999999958,-88.67649999999958,344.6191999999992,0.6055056091423778,173.14712000000145,10925.059575000001,-0.5183,0.5640000000000001,3.2202
2019-11-18,10972.3691,10981.9228,10870.6227,10953.9585,18.4106,0.1681,2453538,8014286545,10344.3965,11140.8593,78.84518900317751,78.85086913394389,78.85659358399386,78.83942023384395,10832.039065,0.012955089448802595,195.111580844161,21.15481099682249,101.7464,-9.55370000000039,101.7464,513.2492999999995,0.6151904693405171,173.68530400000054,10926.81338125,0.9538,0.1139,3.523399999999999
2019-11-19,11077.1905,11083.5141,10976.1626,10972.3691,104.8214,0.9553,2884749,9376004112,10344.3965,11140.8593,92.0060547711708,83.23593101301952,80.3163727270024,89.07504758505377,10853.050865000001,0.02065222376528496,200.3047188567264,7.993945228829208,104.82140000000072,-6.323599999999715,104.82140000000072,531.3185000000012,0.6255590973004269,175.22128200000043,10947.98058125,1.4849999999999999,0.3001999999999999,3.9468999999999985
2019-11-20,11069.5746,11134.3005,11044.2719,11077.1905,-7.6159,-0.0688,2502519,7625452589,10344.3965,11140.8593,91.04983936475121,85.84056713026342,82.15777086142273,93.2061596679448,10878.883885,0.017528518275935313,200.60349438639082,8.95016063524878,25.302700000000186,-64.72589999999946,-64.72589999999946,626.5967000000019,0.6638914772650543,182.74329800000305,10969.929731250002,0.725,0.9321999999999998,4.854399999999999
2019-11-21,11018.9659,11065.1615,10960.0582,11069.5746,-50.6087,-0.4572,1741078,6571948981,10349.8086,11140.8593,84.59094973305746,85.42402799786143,83.24652324023563,89.779037513113,10911.117724999998,0.00988424629979886,187.17044832416022,15.409050266942545,58.90769999999975,-50.60870000000068,-50.60870000000068,759.2745000000014,0.7243172760289665,178.62533600000097,10978.642332291665,0.03870000000000007,-0.08300000000000005,6.089899999999999
2019-11-22,10828.7314,11071.8443,10745.3776,11018.9659,-190.2345,-1.7264,2767213,12494438253,10541.7468,11140.8593,47.90162114794803,72.9165590478903,79.80320184278719,59.14327345809653,10925.94186,-0.008897215566915001,184.79412146439262,52.09837885205197,83.35380000000077,-243.11290000000008,-243.11290000000008,333.72150000000147,0.6030947663320778,161.90927400000328,10949.608501041666,-1.1289999999999998,-1.6472999999999998,2.840900000000001
2019-11-25,10795.6286,10829.6308,10651.1897,10828.7314,-33.1028,-0.3057,2305438,9724687742,10626.8188,11140.8593,32.839785970171725,59.55763468865077,73.05467945807504,32.56354514980222,10932.12512,-0.012485817579080231,187.2383139028533,67.16021402982828,144.4388999999992,-34.00220000000081,-34.00220000000081,160.0046000000002,0.5473728767058861,155.97474400000283,10916.7388,-1.6027999999999996,-0.6489999999999996,1.2087000000000008
2019-11-26,10848.9721,10896.4168,10815.3848,10795.6286,53.3435,0.4941,2493024,11203815751,10626.8188,11140.8593,43.2170811443848,54.110783507228774,66.74004747445962,28.852255572767092,10937.103819999998,-0.008058049137179864,187.74839429676325,56.7829188556152,53.34350000000086,-47.44470000000001,53.34350000000086,123.57400000000052,0.5390074885436459,150.65174999999908,10897.110486458334,-2.064,-0.5789999999999997,0.9772000000000003
2019-11-27,10823.9063,10879.1673,10787.7524,10848.9721,-25.0658,-0.231,3170475,7952439891,10651.1897,11140.8593,35.272069166638076,47.8312120603652,60.43710233642814,22.61943150823933,10943.465925,-0.010925206494851847,189.6108703523039,64.72793083336192,36.15390000000116,-55.2609999999986,-55.2609999999986,121.046900000003,0.5504149614387505,135.8607780000002,10889.903448958334,-2.2262,-1.5011999999999999,1.2368000000000006
2019-11-28,10790.6162,10884.3836,10764.3218,10823.9063,-33.2901,-0.3076,2434119,7831665188,10651.1897,11140.8593,28.47358708810998,41.378670402946796,54.084291691934354,15.96742782497168,10944.228319999998,-0.01403590235039961,191.6047053114348,71.52641291189002,26.294400000000678,-93.76739999999882,-93.76739999999882,-51.424599999996644,0.5081686095624262,110.65574200000083,10877.965110416666,-2.0766,-2.0378999999999996,0.19340000000000057
2019-11-29,10596.3197,10771.3937,10497.3117,10790.6162,-194.2965,-1.8006,2474589,15124484048,10497.3117,11140.8593,15.384720570786035,32.71402045889321,46.9608679475873,4.220325481505029,10929.303209999998,-0.03046703926150826,200.53506773058385,84.61527942921397,99.00799999999981,-194.29650000000038,-194.29650000000038,-422.22949999999764,0.39162809257781317,78.43419800000265,10830.304292708332,-2.1508,-3.2798,-2.7157999999999998
2019-12-02,10625.3814,10667.5954,10580.9471,10596.3197,29.0617,0.2743,2569041,8992307923,10497.3117,11140.8593,19.900579226773598,28.442873381520002,40.788203092231534,3.752213960096938,10912.463865,-0.026307758591601945,202.7506507164463,80.0994207732264,44.4343000000008,-42.21399999999994,44.4343000000008,-445.1415999999954,0.3744594250826762,45.63602200000241,10795.868377083332,-1.5707999999999998,-3.1736000000000004,-3.0597000000000003
2019-12-03,10624.0839,10631.8232,10513.4909,10625.3814,-1.2975,-0.0122,2367239,8515757719,10497.3117,11140.8593,19.69896243883117,25.528236400623722,35.70154752836226,5.181614145146639,10891.344449999999,-0.024538802461618877,198.73559384872712,80.30103756116883,110.59299999999894,-7.739300000001094,-7.739300000001094,-556.883399999997,0.3319713368272772,-0.5308399999958056,10767.214557291665,-2.0770999999999997,-4.141100000000001,-3.8409000000000004
2019-12-04,10589.9894,10685.8263,10555.5182,10624.0839,-34.0945,-0.3209,2597832,9804759400,10497.3117,11140.8593,14.401063728619329,21.819178843288924,31.074091300004483,3.3093539298578065,10872.39081,-0.0259741776151257,202.07800174964703,85.59893627138067,34.47119999999995,-95.83690000000024,-95.83690000000024,-559.1683999999968,0.3433851611852227,-43.032539999996516,10745.9988125,-2.167,-4.393199999999999,-3.4609999999999994
2019-12-05,10646.8998,10662.6122,10576.8651,10589.9894,56.9104,0.5374,2894530,8826687072,10497.3117,11140.8593,23.244294594525574,22.294217427034475,28.147466675681144,10.58771892974113,10853.222425000002,-0.01901026413360385,197.7732869749535,76.75570540547443,70.03469999999834,-15.712400000000343,70.03469999999834,-559.5888999999988,0.34215871173654433,-76.64444799999728,10728.869830208334,-1.322,-3.3986,-3.4816
2019-12-06,10793.6433,10793.7397,10653.3036,10646.8998,146.7435,1.3783,2528372,10037824154,10497.3117,11134.3005,46.520692357542224,30.369709070537056,28.888214140633114,33.33269893034494,10842.285045,-0.004486300147811767,190.2175317120508,53.479307642457776,146.7435000000005,-0.09640000000035798,146.7435000000005,-284.3769999999986,0.42073499387505103,-78.32336199999736,10735.621871874999,1.8569000000000002,-0.2938999999999998,-1.9411999999999996
