date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2021-05-28,5894.8772,5973.6194,5880.9898,5806.1752,88.702,0.015277,35764672,48115252283.0,5380.4338,6117.5605,69.79036304070932,61.025934588382626,59.15298758476632,64.77182859561523,5758.4041449999995,0.023699804939620192,263.63009636429484,30.209636959290684,88.70200000000023,-78.74219999999968,88.70200000000023,951.4361000000017,0.6106843368933991,321.1820460000017,5773.710755208333,0.025596,0.048419000000000004,0.07486600000000002
2021-05-31,6055.0394,6076.4796,5952.0766,5894.8772,160.1622,0.02717,33223163,49975496561.0,5453.7123,6117.5605,90.58201860003537,70.87796259226687,63.0613125872665,86.5112626022676,5786.109485,0.04647853893832769,266.9126830603431,9.417981399964628,160.16219999999976,-21.440200000000004,160.16219999999976,991.0995000000012,0.6392631010797586,336.1805080000022,5823.857940625,0.05990499999999999,0.04624399999999999,0.101659
2021-06-01,6062.7064,6062.9172,5925.5592,6055.0394,7.667,0.001266,30384150,41173388640.0,5473.4057,6117.5605,91.48432954314714,77.74675157589363,67.95645891680887,97.32733689406314,5811.58426,0.04321061672088712,268.1351353837228,8.515670456852858,137.14720000000034,-0.21079999999983556,137.14720000000034,1028.7481000000016,0.6309330597531612,344.99483000000146,5875.686996875,0.052822999999999995,0.034724,0.093421
2021-06-02,5975.346,6106.5838,5950.5429,6062.7064,-87.3604,-0.014409,27080991,39048731239.0,5503.9297,6117.5605,76.82409357548545,77.43919890909089,71.11737224756953,90.0828522321336,5833.40963,0.024331630899028678,266.64950973531717,23.175906424514555,24.803099999999176,-131.2378000000008,-131.2378000000008,953.2098000000005,0.6106975027945694,343.6686500000005,5900.615046875001,0.029433,0.014925000000000008,0.0816
2021-06-03,5976.4217,6080.9438,5918.1247,5975.346,1.0757,0.00017999999999999998,27515733,40496689154.0,5503.9297,6117.5605,76.99939442413911,77.29259741410696,73.17578063641534,85.5262309694902,5848.308569999999,0.021906014100757452,259.34955378705405,23.00060557586088,58.29699999999957,-104.52210000000014,58.29699999999957,871.9025000000001,0.5823395343286363,357.8795900000014,5908.544620833333,0.029484,0.04532100000000001,0.056575
2021-06-04,5957.499,6022.1825,5813.1398,5976.4217,-18.9227,-0.003166,30296645,42927017753.0,5503.9297,6117.5605,73.91566720575305,76.16695401132233,74.172838428051,80.15518517786501,5854.727725,0.01755355326963562,242.33854633421194,26.084332794246937,144.35919999999987,-64.6835000000001,-64.6835000000001,656.5460000000003,0.5419687112521434,367.79244799999833,5912.1676333333335,0.011040999999999999,0.036637,0.026875
2021-06-07,5930.2151,5992.7856,5885.318,5957.499,-27.2839,-0.00458,27058719,38072044985.0,5503.9297,6106.5838,70.73467184575699,74.35619328946721,74.23395671518972,74.60066643802219,5845.360455,0.014516580397949189,190.95282582748408,29.265328154243004,44.89710000000014,-62.57049999999981,-62.57049999999981,305.53090000000066,0.4506168354669496,375.4283580000001,5918.277216666666,-0.020709,0.039196,-0.027188000000000007
2021-06-08,5792.7335,5984.3045,5768.9449,5930.2151,-137.4816,-0.023183,24423038,36203068072.0,5503.9297,6106.5838,47.92198377145369,65.54479011679604,71.33756784905849,53.959234652271135,5841.780805,-0.008395950932979254,169.77535400036587,52.07801622854631,23.78859999999986,-191.5709999999999,-191.5709999999999,367.1939000000002,0.48254131266921857,362.9763700000003,5895.634909375,-0.045158,0.007665000000000006,-0.008976000000000001
2021-06-09,5810.8625,5851.1687,5765.7922,5792.7335,18.129,0.00313,20096552,27517577296.0,5503.9297,6106.5838,50.930177028580765,60.673252420724275,67.78279603961374,46.45416518294533,5837.670230000001,-0.004592196705842434,145.10240270020574,49.069822971419235,45.070300000000316,-40.30619999999999,45.070300000000316,319.9437000000007,0.47894959497359885,347.3885020000007,5876.483223958333,-0.027618999999999998,0.0018140000000000077,-0.010748
2021-06-10,5837.9067,5877.3142,5792.1926,5810.8625,27.0442,0.004654,20100749,29498739000.0,5503.9297,6106.5838,55.41769316760634,58.92139933635163,64.82899713852638,47.10620373200214,5849.74092,-0.0020230331841774355,144.16386350683007,44.582306832393655,45.714099999999235,-39.407500000000255,45.714099999999235,662.2388999999994,0.6055080884843455,337.3125020000016,5864.909026041666,-0.023145,0.006339000000000006,0.044233
2021-06-11,5838.4319,5886.3104,5734.8127,5837.9067,0.5252,8.999999999999999e-05,29112163,37771655716.0,5625.228,6106.5838,44.292371671848436,54.04505678151723,61.23435035285665,39.66646963883838,5860.508100000001,-0.0037669430061876945,143.2914316312856,55.707628328151564,103.61919999999918,-47.87850000000071,103.61919999999918,646.6994999999979,0.5965348829266627,318.0851300000013,5860.747671875,-0.019889,-0.008847999999999995,0.039571
2021-06-15,5648.5087,5833.2058,5624.0202,5838.4319,-189.9232,-0.03253,29715082,37084657586.0,5624.0202,6106.5838,5.0746678779751235,37.72159381366986,53.396764839794386,6.371251761420808,5853.528725,-0.035025030991028376,142.93050936154165,94.92533212202487,24.488500000000386,-189.92319999999927,-189.92319999999927,291.768399999999,0.44642119322385676,269.085344000001,5828.810771875,-0.047839000000000007,-0.06854800000000001,-0.022304000000000018
2021-06-16,5408.3123,5611.3429,5398.6122,5648.5087,-240.1964,-0.042524,25113142,34349493798.0,5398.6122,6106.5838,1.3701255813086302,25.604437736216116,44.1326558052683,-11.451998401888247,5830.839255000001,-0.07246417479913896,161.55282931242763,98.62987441869139,9.70010000000002,-240.19640000000072,-240.19640000000072,-22.433500000001914,0.3368631242643349,197.60658000000058,5756.07891875,-0.06718,-0.11233800000000001,-0.07761399999999999
2021-06-17,5431.2961,5470.2201,5365.4297,5408.3123,22.9838,0.00425,18319194,25216712747.0,5365.4297,6106.5838,8.887004740309719,20.031960070913982,36.099090560483525,-12.102300908225104,5807.719279999999,-0.06481428627177033,173.0188943263232,91.11299525969028,65.86639999999989,-38.92399999999998,65.86639999999989,-85.62800000000243,0.33366984877925143,137.60802400000284,5692.375591666667,-0.06606,-0.093679,-0.07875399999999999
2021-06-18,5526.3964,5545.7158,5309.4626,5431.2961,95.1003,0.017509999999999998,25824465,34607951167.0,5309.4626,6106.5838,27.214656943009377,22.426192361612443,31.541457827526493,4.1956614297843515,5798.258629999999,-0.046886875413489404,182.83351277680828,72.78534305699063,216.9337999999998,-19.319400000000314,216.9337999999998,309.3919999999971,0.43075158234910765,85.9925740000017,5658.166480208333,-0.05320400000000001,-0.07634900000000001,-0.031028000000000024
2021-06-21,5497.2671,5560.1787,5463.8198,5526.3964,-29.1293,-0.0052710000000000005,19622846,27229906748.0,5309.4626,6106.5838,23.560344399320964,22.804243040848615,28.629052898633866,11.15462332527811,5785.76463,-0.04986333673238271,193.0943895949614,76.43965560067903,33.447299999999814,-62.91160000000036,-62.91160000000036,175.1563999999962,0.40656963988077943,34.509116000002905,5638.396616666666,-0.058565000000000006,-0.07845400000000001,-0.04181700000000002
2021-06-22,5519.8387,5551.7858,5450.6621,5497.2671,22.5716,0.004106,20809784,30490591767.0,5309.4626,6106.5838,26.391984054620586,24.000156712105937,27.086087503124556,17.828295130068703,5776.450595,-0.044423801568063095,201.3906375916424,73.6080159453794,69.17660000000069,-31.94709999999941,69.17660000000069,301.85509999999704,0.43075550159906506,-11.171559999997953,5619.423064583334,-0.021929,-0.06976800000000001,-0.030572000000000023
2021-06-23,5612.5389,5638.8665,5503.3846,5519.8387,92.7002,0.016794,23458816,33873266048.0,5309.4626,6106.5838,38.02135735443989,28.67389025955059,27.615355088599898,30.79096060145197,5769.38997,-0.027186768586558312,204.12638722678219,61.97864264556011,109.15429999999924,-26.32760000000053,109.15429999999924,282.48599999999624,0.45173211169284466,-34.35658799999783,5614.987480208333,0.037389000000000006,-0.029790999999999998,-0.022126
2021-06-24,5575.0853,5641.4767,5541.4732,5612.5389,-37.4536,-0.006673,20613708,30341774818.0,5309.4626,6106.5838,33.3227494137654,30.223509977622193,28.484740051607325,33.70104982965192,5757.872904999999,-0.03174568247959609,207.35345515098064,66.6772505862346,33.61209999999937,-66.39140000000043,-66.39140000000043,132.0251999999964,0.4167445304373887,-62.61420400000043,5619.558875,0.026465999999999996,-0.039594000000000004,-0.037780000000000015
2021-06-25,5722.2117,5747.9365,5580.6145,5575.0853,147.1264,0.026389999999999997,26409029,37002888594.0,5309.4626,6106.5838,51.779967713818145,37.4089958896875,31.45949199763405,49.30800367379441,5753.67473,-0.005468336580785458,206.92185424467274,48.220032286181855,147.1264000000001,-25.72479999999996,147.1264000000001,237.48409999999694,0.4772489364139473,-86.2501140000004,5646.815827083333,0.035346,-0.017858,-0.011518999999999993
2021-06-28,5674.1503,5753.78,5647.9107,5722.2117,-48.0614,-0.008399,20192614,31402611564.0,5309.4626,6106.5838,45.75059601977719,40.18952926638406,34.36950442055072,51.82957895805076,5742.638385,-0.011926240241574945,205.23143013766264,54.24940398022281,26.239599999999882,-79.6296999999995,-79.6296999999995,69.15239999999721,0.4285453253476804,-114.51707000000079,5654.925340625,0.032218,-0.026347000000000002,-0.035195000000000004
2021-06-29,5591.4548,5706.8102,5582.5471,5674.1503,-82.6955,-0.014574,20218485,29980058773.0,5309.4626,6106.5838,35.37632671167201,38.585128414813376,35.774712418638266,44.2059604071636,5719.4591550000005,-0.02238049989186434,198.30035477074478,64.623673288328,8.90770000000066,-115.35539999999946,-115.35539999999946,-206.365200000002,0.3353745950641692,-127.96652000000176,5653.3889489583335,0.013537999999999996,-0.008391000000000003,-0.07693900000000001
2021-06-30,5689.2262,5702.3206,5581.871,5591.4548,97.7714,0.017485999999999998,16962706,28122181005.0,5309.4626,6106.5838,47.64188933878562,41.60404872280412,37.71782452002688,49.37649712835861,5700.785145,-0.00202760579569251,190.2014582035845,52.358110661214376,107.35519999999997,-13.09439999999995,107.35519999999997,-236.15720000000238,0.37851291921936464,-107.94050200000129,5653.379096875,0.014229999999999994,0.051619,-0.060719
2021-07-01,5582.7524,5709.443,5579.9609,5689.2262,-106.4738,-0.018715,17072386,26574386226.0,5309.4626,6080.9438,35.42403884890525,39.5440454315045,38.32656482385275,41.979006646808,5681.155465000001,-0.017320959724871816,188.82122816675243,64.57596115109475,2.791500000000269,-126.6905999999999,-126.6905999999999,-231.6100000000015,0.3721012568596212,-99.33536400000139,5640.824257291667,0.0021879999999999955,0.028653999999999992,-0.06502500000000001
2021-07-02,5655.6766,5735.5894,5550.4442,5582.7524,72.9242,0.013062,25699702,40031040008.0,5309.4626,6022.1825,48.57644637114804,42.55484574471901,39.73599179747484,48.19255363920735,5665.1182100000005,-0.0016666218867833233,186.64743422412894,51.42355362885196,105.23239999999987,-79.91280000000006,105.23239999999987,-184.6746000000012,0.40238573947814754,-90.45020400000067,5652.195794791667,-0.01114,0.024205999999999995,-0.05214300000000001
2021-07-05,5922.2655,5924.281,5698.6235,5655.6766,266.5889,0.047137000000000005,38823046,59125845980.0,5309.4626,5992.7856,89.67982930473588,58.26317359805796,45.91171906433588,82.96608266550213,5663.356535000001,0.04571652224258199,194.06406303605726,10.320170695264128,266.58890000000065,-2.01549999999952,266.58890000000065,146.59779999999955,0.4970423522301307,-58.34910400000081,5688.796779166667,0.044396000000000005,0.076614,-0.001839999999999997
2021-07-06,5980.0759,6040.1608,5847.8477,5922.2655,57.8104,0.009762,34663047,56928471908.0,5309.4626,6040.1608,91.77705651936739,69.4344679051611,53.75263534461095,100.79813302626138,5665.849575000001,0.05545970129289898,205.51825755710672,8.222943480632612,132.22819999999956,-60.084899999999834,132.22819999999956,341.3964999999989,0.5197666329370099,-24.64563999999973,5743.244892708333,0.06873200000000002,0.08227000000000001,0.01250200000000001
2021-07-07,6170.9631,6187.4709,5838.3667,5980.0759,190.8872,0.031921,41021102,62871462356.0,5309.4626,6187.4709,98.11985832024592,78.99626471018937,62.16717846647042,112.65443719762726,5684.761055000001,0.08552726144441246,232.24360854721093,1.8801416797540875,332.59640000000036,-16.507800000000316,332.59640000000036,865.5638999999992,0.6040162718707113,15.507002000000284,5826.404625,0.08316700000000002,0.09739700000000001,0.067606
2021-07-08,6192.3524,6319.259,6192.1179,6170.9631,21.3893,0.0034660000000000003,43934676,73930806061.0,5309.4626,6319.259,87.43245668136665,81.8083287005818,68.71422854450753,107.99652901273032,5703.835550000001,0.0856470783068069,256.58058505728485,12.567543318633364,21.38929999999982,-126.90660000000025,21.38929999999982,841.8828999999987,0.6044252629766934,62.28567999999905,5886.135438541667,0.10534800000000001,0.107536,0.06794200000000002
2021-07-09,6540.4186,6581.1132,6186.1587,6192.3524,348.0662,0.056208999999999995,57564481,83441109368.0,5309.4626,6581.1132,96.79985996153347,86.80550578756568,74.74465429219359,110.92720877830988,5738.961145,0.13965200926621707,312.95893787994294,3.200140038466526,354.2599,-40.69459999999981,354.2599,1150.4286999999995,0.6585391740896703,123.0356299999994,5998.136328125001,0.148495,0.13735499999999998,0.11949699999999996
2021-07-12,6763.059,6847.5091,6632.4721,6540.4186,222.6404,0.034041,60038582,94810276029.0,5309.4626,6847.5091,94.50926223621978,89.3734246037837,79.62091106272362,108.87845168590388,5785.192500000001,0.16902920689328818,381.7460850614351,5.490737763780224,222.64040000000023,-84.45010000000002,222.64040000000023,1269.4499000000005,0.6867581909352029,206.6425479999989,6127.0434958333335,0.135399,0.17979499999999998,0.15344799999999997
2021-07-13,6750.9717,6784.2763,6631.532,6763.059,-12.0873,-0.001787,46546618,71396112254.0,5309.4626,6847.5091,93.72337572368586,90.82340831041775,83.355076811955,105.76007130734325,5840.3156500000005,0.15592582739941455,430.224516964413,6.276624276314152,119.4396999999999,-33.30460000000039,-33.30460000000039,1426.0684999999994,0.7423074798001458,297.5934559999978,6239.538677083333,0.12384999999999999,0.19258199999999998,0.18419099999999997
2021-07-14,6524.8692,6696.3638,6505.6168,6750.9717,-226.1025,-0.033492,44338801,66448276459.0,5309.4626,6847.5091,79.0227473616695,86.889854660835,84.533336094915,91.602891792675,5896.143495000001,0.10663337917965628,442.6414849723997,20.97725263833051,19.252400000000307,-226.10249999999996,-226.10249999999996,1440.1624000000002,0.7603767737066932,361.724589999998,6286.103494791668,0.058437,0.14160399999999998,0.19322299999999998
2021-07-15,6725.1383,6743.7496,6415.6438,6524.8692,200.2691,0.030693,42048555,70272116146.0,5309.4626,6847.5091,92.04375160308868,88.60782030825288,85.89149749936095,94.04046592603675,5960.835605,0.12822073038868842,466.96326855087716,7.956248396911314,309.4944999999998,-18.611300000000483,309.4944999999998,1683.7905,0.7763177756309624,452.2371859999994,6338.894471875001,0.08566399999999999,0.191012,0.21966599999999997
2021-07-16,6722.8143,6926.3485,6659.7442,6725.1383,-2.324,-0.000346,50193376,79256172742.0,5450.6621,6926.3485,86.20748961296925,87.80771007649167,86.53023502507119,90.36266017933264,6020.6565,0.11662479000421298,488.8870210751478,13.79251038703074,63.07009999999991,-203.53420000000006,-203.53420000000006,1263.3225000000002,0.7653132592210851,538.0635280000006,6389.396003125,0.029109000000000003,0.177604,0.20181
2021-07-19,6687.4831,6910.673,6645.4717,6722.8143,-35.3312,-0.005254999999999999,45303762,77795085195.0,5450.6621,6926.3485,83.8132681848935,86.47622944595895,86.5122331653671,86.40422200714264,6080.167300000001,0.09988471863265988,503.27984479950004,16.186731815106487,42.01140000000032,-223.1898999999994,-223.1898999999994,1103.0442000000012,0.7653454568402452,597.4179439999998,6442.912721875,-0.010186999999999998,0.125212,0.20182599999999998
2021-07-20,6709.5923,6737.4843,6548.3929,6687.4831,22.1092,0.003306,35464447,56911125323.0,5503.3846,6926.3485,84.76727343539777,85.90657744243856,86.31034792439092,85.09903647853383,6139.65498,0.09282888401002624,515.9840563283651,15.232726564602226,161.19940000000042,-27.891999999999825,161.19940000000042,1195.067000000001,0.7648508068341114,658.5289479999992,6474.901019791667,-0.005093999999999998,0.118756,0.20102599999999998
2021-07-21,7006.9649,7031.0694,6729.1567,6709.5923,297.3726,0.044321,41789414,71248772915.0,5541.4732,7031.0694,98.38180978173814,90.06498822220507,87.56189469032897,95.07117528595725,6209.3762799999995,0.12844907186072488,544.8089700204481,1.61819021826186,297.3725999999997,-24.10450000000037,297.3725999999997,1383.2853000000014,0.7807534978564497,719.2763599999989,6548.257740625,0.072719,0.13115600000000002,0.228553
2021-07-22,7164.8481,7196.2077,6989.6097,7006.9649,157.8832,0.022532,48112488,76922039028.0,5550.4442,7196.2077,98.09452573228171,92.74150072556395,89.28843003540729,99.64764210587731,6288.86442,0.13929123312217953,577.5063798513198,1.9054742677182823,175.23840000000018,-31.359599999999773,175.23840000000018,1624.915100000002,0.8047548558267557,791.0904480000017,6656.453904166667,0.064558,0.15022200000000002,0.257758
2021-07-23,7187.0752,7417.0582,7125.2705,7164.8481,22.2271,0.0031019999999999997,64443114,90561210723.0,5550.4442,7417.0582,87.67913451843819,91.05404532318869,89.87696846466775,93.40819904023056,6362.1075949999995,0.129668917521663,606.2117617805759,12.320865481561807,61.804700000000594,-229.98300000000017,61.804700000000594,1539.5934000000025,0.7933764758286912,823.9444619999995,6754.2626864583335,0.06800600000000001,0.097115,0.23446999999999998
2021-07-26,7236.0564,7319.2183,6981.9261,7187.0752,48.9812,0.006815,61915301,85402408783.0,5550.4442,7417.0582,90.30320141175413,90.80376401937717,90.18590031623756,92.03949142565637,6440.202899999999,0.12357584261825061,631.6069259475183,9.69679858824588,254.13030000000072,-83.16190000000006,254.13030000000072,1873.3534000000027,0.8136560290637201,838.9848399999983,6834.359833333333,0.08007600000000001,0.06988900000000002,0.249684
2021-07-27,6919.971,7494.9245,6878.5961,7236.0564,-316.0854,-0.043682,79098223,107000000000.0,5550.4442,7494.9245,70.43150810013347,84.01301204629593,88.12827089292368,75.78249435304042,6506.628709999999,0.06352633728196865,637.6916540108141,29.568491899866533,41.3748999999998,-574.9535000000005,-574.9535000000005,1413.7553000000016,0.7582071032238429,833.2472739999976,6845.166830208333,0.033088000000000006,0.027994000000000012,0.220576
2021-07-28,6726.3248,6949.5615,6574.3049,6919.971,-193.6462,-0.027984,55441913,73780544952.0,5550.4442,7494.9245,60.472744311166345,76.16625613458606,84.14093264014447,60.21690312346925,6558.48364,0.025591458210910464,638.7898698978245,39.52725568883365,152.01990000000023,-223.23669999999947,-223.23669999999947,1083.1634000000022,0.7000626102534573,836.1083719999997,6818.694933333333,-0.03921699999999999,0.03350200000000001,0.17510599999999998
2021-07-29,7092.5994,7111.5459,6845.0275,6726.3248,366.2746,0.054454,45538271,70574407336.0,5550.4442,7494.9245,79.30937639224219,77.21396288713811,81.83194272247567,67.97800321646298,6633.975989999999,0.06913250977864951,646.5950133847392,20.690623607757814,366.27459999999974,-18.946500000000015,366.27459999999974,1576.1286000000018,0.762243671400837,848.8764059999985,6831.700403125001,-0.007294999999999995,0.05726300000000001,0.24827500000000002
2021-07-30,7233.0478,7254.546,7017.8608,7092.5994,140.4484,0.019802,46768894,75643236587.0,5698.6235,7494.9245,85.42133528846225,79.94975368757949,81.20454637751027,77.44016830771793,6712.84455,0.0774937131532415,656.9712514254865,14.578664711537751,215.1869999999999,-21.498199999999997,215.1869999999999,1686.0832000000019,0.7655814224745734,869.550987999999,6891.624027083334,0.009405000000000009,0.07741100000000002,0.255015
2021-08-02,7250.7299,7409.2587,7026.2403,7233.0478,17.6821,0.002445,51061010,89122093320.0,5838.3667,7494.9245,85.25891459990109,81.71947399168668,81.37618891556907,82.40604414392189,6779.26777,0.06954469804044927,662.8524417944827,14.741085400098912,224.48959999999988,-158.52880000000005,224.48959999999988,1643.983900000001,0.741520158928838,895.8040119999978,6966.210671875,0.005035000000000012,0.08511100000000002,0.21032300000000004
2021-08-03,6826.994,7167.8483,6779.9102,7250.7299,-423.7359,-0.058440000000000006,48583438,77843999721.0,5838.3667,7494.9245,59.67961395612033,74.37285397983123,79.04174393698979,65.03507406551412,6821.6136750000005,0.0007887173411354425,659.1190316032553,40.32038604387968,47.08379999999943,-423.7359000000006,-423.7359000000006,1088.019800000001,0.6467910091655942,885.1266899999982,6941.054780208334,-0.009722999999999999,0.023365000000000007,0.142121
2021-08-04,7153.0957,7165.205,6779.1766,6826.994,326.1017,0.047767,39224989,71764613597.0,6186.1587,7494.9245,73.88159134353906,74.20909976773385,77.43086254723781,67.76557420872592,6870.720305,0.041098368506502614,653.1501125917183,26.118408656460932,373.91910000000007,-12.109300000000076,373.91910000000007,1129.3425000000007,0.6579862743254676,871.7528839999995,6970.163639583334,0.06602799999999999,0.026810999999999995,0.157967
2021-08-05,7034.0563,7152.2699,6929.9421,7153.0957,-119.0394,-0.016642,36968780,67918827529.0,6186.1587,7494.9245,64.78604498986756,71.06808150844509,75.3099355343069,62.584373456721465,6912.8055,0.01754002770655124,644.5213121122607,35.21395501013244,104.11419999999998,-119.03939999999966,-119.03939999999966,988.9138000000012,0.6343353829063659,834.1011099999996,6986.0474406250005,-0.00506800000000001,-0.012363000000000006,0.137859
2021-08-06,7267.1771,7310.6998,7098.6851,7034.0563,233.1208,0.033142,51139027,81947198813.0,6415.6438,7494.9245,78.89822360392434,73.67812887360483,74.76599998073954,71.50238665933543,6949.143425000002,0.045765881569784665,623.1759703966903,21.10177639607566,233.1207999999997,-43.52270000000044,233.1207999999997,867.7747000000008,0.6171232205824735,812.8912619999992,7049.434019791668,0.008271999999999984,0.017677,0.114792
2021-08-09,7138.6604,7159.8247,6959.2575,7267.1771,-128.5167,-0.017685,44515174,72459245102.0,6415.6438,7494.9245,66.99059846062286,71.44895206927751,73.66031734358552,67.0262215206615,6967.923495,0.02450326917660851,584.8031292881333,33.00940153937713,179.40290000000005,-128.51670000000013,-128.51670000000013,516.6176000000005,0.5665685719834829,778.2759979999992,7055.82128125,-0.011858000000000007,-0.006822999999999996,0.06306600000000002
2021-08-10,7079.6767,7205.2186,6935.3815,7138.6604,-58.9837,-0.008263,39550159,69752156668.0,6415.6438,7494.9245,61.52550490340464,68.14113634731987,71.8205903448303,60.78222835229903,6984.358745,0.01364734522954398,548.6203182369225,38.474495096595355,144.29519999999957,-125.54190000000017,-125.54190000000017,424.3803000000007,0.5589272921144265,773.7538219999997,7059.7240625,0.03831899999999999,0.028595999999999993,0.056589999999999994
2021-08-11,7213.8921,7270.1465,7056.4968,7079.6767,134.2154,0.018958,40218615,67664547159.0,6415.6438,7494.9245,73.9611391179329,70.08113727085754,71.24077265350604,67.76186650556053,7018.809890000001,0.02779420059203208,532.0923852198216,26.0388608820671,157.39530000000013,-56.254399999999805,157.39530000000013,807.8781000000008,0.6170876697148403,799.486837999998,7081.583682291667,0.009509999999999998,0.075538,0.10904
2021-08-12,7358.0184,7393.5379,7157.2266,7213.8921,144.1263,0.019979,55793412,79414031158.0,6548.3929,7494.9245,85.53602436516647,75.23276630229384,72.57143720310196,80.55542450067759,7050.4538950000015,0.04362336235091406,508.5707150107059,14.463975634833545,200.79179999999997,-35.519500000000335,200.79179999999997,699.175400000001,0.6080695506902312,798.375289999999,7126.044613541667,0.046131,0.04106299999999999,0.09832600000000001
2021-08-13,7410.1801,7502.4636,7245.4901,7358.0184,52.1617,0.007089,52506940,79036289831.0,6548.3929,7502.4636,90.32739397614868,80.26430886024545,75.13572775548312,90.52147106977012,7084.822185000002,0.045923229476223994,489.1684597397055,9.672606023851317,164.6899999999996,-92.28350000000046,164.6899999999996,1067.3996000000006,0.6145435090098187,787.4133520000005,7190.24621875,0.020078,0.028349999999999997,0.10576100000000002
2021-08-16,7105.5756,7406.1415,7092.4773,7410.1801,-304.6045,-0.041106,55229842,83045802954.0,6548.3929,7502.4636,58.40056716970768,72.97639496339953,74.41595015812192,70.09728457395477,7105.726810000002,-2.128001878555345e-05,469.9405910334381,41.59943283029232,13.098300000000563,-304.60449999999946,-304.60449999999946,985.9850000000006,0.5702593293857057,749.9363899999989,7178.450576041667,-0.0033429999999999988,-0.015201000000000006,0.06991
2021-08-17,7053.3992,7254.5,6986.7099,7105.5756,-52.1764,-0.007343,49891046,75253009553.0,6574.3049,7502.4636,51.617713651770956,65.85683452619,71.56291161414461,54.44468035028078,7122.917155000001,-0.009759759026707528,452.5973585514912,48.382286348229044,66.6893,-201.10080000000016,-201.10080000000016,623.6848,0.5590777408478897,750.1132279999993,7151.275934375001,-0.0024230000000000015,0.035896,0.059260999999999994
2021-08-18,7098.7457,7222.0804,6946.4919,7053.3992,45.3465,0.006429000000000001,40962023,63440272964.0,6574.3049,7502.4636,56.503354437123775,62.739007829834584,68.62161035270793,50.973802784087894,7127.506195000002,-0.004035141354233694,416.026858428328,43.496645562876225,152.2538000000004,-123.33469999999943,152.2538000000004,478.5660000000007,0.5230438749166952,718.557984,7126.843015625001,-0.014951999999999997,-0.005441999999999999,0.021369000000000006
2021-08-19,7130.4264,7210.8035,6889.7521,7098.7457,31.6807,0.004463,43714840,69346146317.0,6574.3049,7502.4636,59.91663925576523,61.7982183051448,66.34714633685356,52.70036224172728,7125.78511,0.0006513373513729887,367.031406872859,40.08336074423477,240.67430000000058,-80.3770999999997,240.67430000000058,544.0019000000011,0.5037029556318589,701.8037160000003,7136.003645833333,-0.030467999999999995,0.015663000000000003,0.0033000000000000017
2021-08-20,7130.7593,7187.8347,6982.3627,7130.4264,0.3329,4.7000000000000004e-05,40610663,71264335567.0,6574.3049,7502.4636,59.95250596692135,61.18298085907031,64.62575784425914,54.297426888692655,7122.969315,0.0010936429255134917,317.31137760788425,40.04749403307865,148.39660000000003,-57.07540000000063,148.39660000000003,630.5938000000006,0.5002768142632786,662.3048839999992,7137.133310416667,-0.037509999999999995,-0.017431999999999996,0.00024500000000000736
2021-08-23,7322.5255,7368.125,7114.776,7130.7593,191.7662,0.026892999999999997,41509584,75340326731.0,6574.3049,7502.4636,80.61343388797624,67.65979853537229,65.63710474129685,71.70518612352316,7127.29277,0.027392270291150073,266.31402822507,19.386566112023765,207.7494999999999,-45.59950000000026,207.7494999999999,584.2129999999997,0.5219654441185181,651.0095220000012,7164.5238479166655,0.030488999999999992,0.027145999999999997,0.020322999999999994
2021-08-24,7512.926,7632.1603,7337.3265,7322.5255,190.4005,0.026002,54045214,93991494542.0,6574.3049,7632.1603,88.72867690612543,74.68275799229,68.6523224916279,86.74362899361418,7156.940520000001,0.049739896399194794,262.1389942242143,11.271323093874571,190.40050000000065,-119.23429999999917,190.40050000000065,1349.567000000001,0.6011466895015654,657.0461060000016,7223.761944791667,0.063834,0.06141100000000001,0.09000699999999999
2021-08-25,7649.7223,7650.7026,7372.5545,7512.926,136.7963,0.018208,56612909,85386941480.0,6779.1766,7650.7026,99.88751913310685,83.08434503922894,73.46299667416157,102.32704176936366,7203.110395000001,0.062002646149920584,277.9953762704729,0.11248086689315763,277.16780000000017,-0.9802999999992608,277.16780000000017,1849.9715000000006,0.6564940929365722,655.8009260000017,7307.553553125001,0.075613,0.06066100000000001,0.136199
2021-08-26,7726.9884,7843.2531,7628.3109,7649.7223,77.2661,0.010101,66476858,94570665788.0,6779.1766,7843.2531,89.0736521293347,85.08078073593086,77.335591361418,100.57115948495658,7234.829844999998,0.06802627919993631,280.8481080241504,10.926347870665287,98.67749999999978,-116.26469999999972,98.67749999999978,1582.3744000000006,0.6175090326608734,646.7840800000004,7386.545330208332,0.081251,0.050783,0.09184599999999998
2021-08-27,7946.5247,7999.0978,7641.1091,7726.9884,219.5363,0.028412000000000003,66425596,104000000000.0,6779.1766,7999.0978,95.69045115373028,88.617337541864,81.09617342156666,103.65966578245869,7270.50369,0.092981317227005,296.97695030639625,4.309548846269712,305.41560000000027,-52.57309999999961,305.41560000000027,1672.603000000001,0.6257542299468721,652.0159740000017,7479.346541666667,0.109616,0.072106,0.10045599999999998
